,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-4.551053484602903,-140.39999999999964,2944.6000000000004,3085.0,566.0,1434.0,22.0,3.8869257950530036,-265419.90500000026,2433
0,-11.880867594690855,-367.00000000000045,2721.9999999999995,3089.0,574.0,1426.0,22.0,3.8327526132404177,-264958.23000000033,2434
0,-20.496453900709227,-549.0999999999999,2129.9,2679.0,496.0,1504.0,22.0,4.435483870967742,-264400.76500000036,2435
0,25.714285714285737,770.4000000000005,3766.4000000000005,2996.0,560.0,1440.0,26.0,4.642857142857143,-246086.9050000002,2436
0,25.712374581939798,768.8000000000002,3758.8,2990.0,538.0,1462.0,28.0,5.204460966542751,-234948.58500000025,2437
0,-2.1910631741140207,-71.09999999999991,3173.9,3245.0,558.0,1442.0,30.0,5.376344086021505,-225835.6050000002,2438
0,-32.579390797148406,-1005.4000000000001,2080.6,3086.0,546.0,1454.0,19.0,3.47985347985348,-279864.66000000027,2439
0,17.319960539296247,526.6999999999994,3567.6999999999994,3041.0,566.0,1434.0,27.0,4.770318021201414,-240211.72000000015,2440
0,-28.134200616227318,-821.7999999999997,2099.2000000000003,2921.0,545.0,1455.0,19.0,3.486238532110092,-279769.17000000033,2441
0,-24.188429752066114,-731.6999999999998,2293.3,3025.0,554.0,1446.0,19.0,3.429602888086643,-279022.54000000027,2442
0,-8.570975918884685,-270.50000000000045,2885.4999999999995,3156.0,589.0,1411.0,27.0,4.584040747028863,-240878.9900000003,2443
0,-36.64328305857594,-1044.7,1806.3,2851.0,524.0,1476.0,17.0,3.2442748091603053,-289688.6100000004,2444
0,-9.059304703476485,-265.8000000000002,2668.2,2934.0,530.0,1470.0,25.0,4.716981132075472,-250604.4400000003,2445
0,-8.100263852242776,-245.60000000000082,2786.399999999999,3032.0,555.0,1445.0,23.0,4.1441441441441444,-260007.19000000032,2446
0,-47.14653784219003,-1463.9000000000003,1641.0999999999997,3105.0,544.0,1456.0,19.0,3.4926470588235294,-279874.6650000004,2447
0,-30.740381506627855,-950.7999999999997,2142.2000000000003,3093.0,547.0,1453.0,24.0,4.387568555758683,-255441.43500000023,2448
0,10.725000000000023,343.2000000000007,3543.2000000000007,3200.0,577.0,1423.0,29.0,5.025996533795494,-230494.63500000013,2449
0,-38.75115349123347,-1259.8000000000002,1991.1999999999998,3251.0,611.0,1389.0,28.0,4.582651391162029,-235470.06000000017,2450
0,-33.30538535956143,-1032.7999999999997,2068.2000000000003,3101.0,554.0,1446.0,24.0,4.332129963898916,-255016.20500000037,2451
0,-24.402396720277522,-773.8000000000002,2397.2,3171.0,584.0,1416.0,19.0,3.2534246575342465,-280221.2800000003,2452
0,-30.31062124248497,-907.5,2086.5,2994.0,559.0,1441.0,19.0,3.3989266547406083,-280439.2000000003,2453
0,-32.57498404594767,-1020.9000000000001,2113.1,3134.0,550.0,1450.0,20.0,3.6363636363636362,-275242.4800000003,2454
0,-13.9311200744648,-449.00000000000045,2773.9999999999995,3223.0,585.0,1415.0,25.0,4.273504273504273,-250198.0750000003,2455
0,-1.7577282530553617,-48.90000000000009,2733.1,2782.0,542.0,1458.0,27.0,4.981549815498155,-240054.40500000026,2456
0,-12.251424952501594,-386.9000000000001,2771.1,3158.0,571.0,1429.0,22.0,3.852889667250438,-264330.56000000035,2457
0,-30.33680342927127,-990.7999999999997,2275.2000000000003,3266.0,584.0,1416.0,24.0,4.10958904109589,-255016.4750000002,2458
0,-29.615011323196384,-915.4000000000001,2175.6,3091.0,572.0,1428.0,22.0,3.8461538461538463,-265337.7400000002,2459
0,1.361802286482856,40.5,3014.5,2974.0,543.0,1457.0,28.0,5.156537753222836,-236232.17000000027,2460
0,4.219047619047615,132.89999999999964,3282.8999999999996,3150.0,571.0,1429.0,31.0,5.42907180385289,-220804.7750000002,2461
0,9.465092045849246,272.49999999999955,3151.4999999999995,2879.0,533.0,1467.0,27.0,5.065666041275797,-240571.15000000026,2462
0,27.359178263750835,825.7000000000003,3843.7000000000003,3018.0,552.0,1448.0,28.0,5.072463768115942,-235560.79000000024,2463
0,-30.637488106565186,-966.0000000000005,2186.9999999999995,3153.0,590.0,1410.0,20.0,3.389830508474576,-275487.29000000027,2464
0,11.652353143249726,339.1999999999998,3250.2,2911.0,520.0,1480.0,24.0,4.615384615384616,-256799.53000000032,2465
0,-20.635349780331197,-610.6000000000004,2348.3999999999996,2959.0,530.0,1470.0,24.0,4.528301886792453,-254720.5250000002,2466
0,6.719725343320832,215.29999999999973,3419.2999999999997,3204.0,560.0,1440.0,29.0,5.178571428571429,-231012.89000000025,2467
0,-14.803120356612183,-398.5,2293.5,2692.0,518.0,1482.0,17.0,3.2818532818532815,-290827.51000000024,2468
0,-15.699233716475092,-491.6999999999998,2640.3,3132.0,554.0,1446.0,26.0,4.693140794223827,-245590.08500000022,2469
0,-15.729058945191326,-456.3000000000002,2444.7,2901.0,524.0,1476.0,24.0,4.580152671755725,-254749.20000000024,2470
0,-37.8518991382062,-1185.9000000000003,1947.0999999999997,3133.0,563.0,1437.0,20.0,3.5523978685612785,-275254.78500000027,2471
0,-16.48355263157896,-501.10000000000036,2538.8999999999996,3040.0,555.0,1445.0,23.0,4.1441441441441444,-260082.64000000033,2472
0,-7.7997275204359795,-229.0,2707.0,2936.0,526.0,1474.0,20.0,3.802281368821293,-274866.0050000004,2473
0,-24.397448808324924,-726.7999999999997,2252.2000000000003,2979.0,536.0,1464.0,19.0,3.544776119402985,-280077.3500000004,2474
0,36.081081081081095,1094.7000000000007,4128.700000000001,3034.0,561.0,1439.0,32.0,5.704099821746881,-215482.71000000025,2475
0,1.3165729407873101,39.80000000000018,3062.8,3023.0,562.0,1438.0,26.0,4.6263345195729535,-245376.96000000014,2476
0,-7.51034702324101,-235.9000000000001,2905.1,3141.0,571.0,1429.0,21.0,3.677758318739054,-270836.9900000002,2477
0,-12.379032258064498,-368.39999999999964,2607.6000000000004,2976.0,540.0,1460.0,24.0,4.444444444444445,-255100.2900000002,2478
0,-19.5664292350573,-631.8000000000002,2597.2,3229.0,597.0,1403.0,22.0,3.6850921273031827,-264631.8000000004,2479
0,-19.84838274932615,-589.1000000000004,2378.8999999999996,2968.0,537.0,1463.0,21.0,3.910614525139665,-269705.67500000016,2480
0,-17.51556866601112,-534.3999999999992,2516.600000000001,3051.0,546.0,1454.0,23.0,4.212454212454213,-259484.76000000018,2481
0,-21.925343811394896,-669.5999999999999,2384.4,3054.0,558.0,1442.0,19.0,3.405017921146954,-280701.6800000002,2482
0,-9.92473486144371,-290.09999999999945,2632.9000000000005,2923.0,516.0,1484.0,18.0,3.488372093023256,-285664.4850000003,2483
0,-31.057268722466958,-916.5,2034.5,2951.0,541.0,1459.0,20.0,3.6968576709796674,-275041.3500000003,2484
0,10.763013255738784,332.90000000000055,3425.9000000000005,3093.0,571.0,1429.0,28.0,4.903677758318739,-235285.75500000024,2485
0,-33.59832635983264,-1043.9,2063.1,3107.0,559.0,1441.0,21.0,3.7567084078711988,-270320.34500000015,2486
0,-3.8205546492659295,-117.10000000000082,2947.899999999999,3065.0,565.0,1435.0,26.0,4.601769911504425,-246218.73500000028,2487
0,5.01163950781509,150.69999999999982,3157.7,3007.0,553.0,1447.0,27.0,4.882459312839059,-240799.91000000027,2488
0,-11.022653721682843,-340.5999999999999,2749.4,3090.0,546.0,1454.0,23.0,4.212454212454213,-260930.8100000001,2489
0,-12.216235632183938,-340.1000000000008,2443.899999999999,2784.0,500.0,1500.0,26.0,5.2,-244983.2050000003,2490
0,5.334271639690357,151.5999999999999,2993.6,2842.0,522.0,1478.0,20.0,3.8314176245210727,-275690.9900000002,2491
0,-17.288135593220346,-530.4000000000001,2537.6,3068.0,569.0,1431.0,22.0,3.8664323374340945,-264929.9650000003,2492
0,15.935672514619895,490.50000000000045,3568.5000000000005,3078.0,538.0,1462.0,31.0,5.762081784386617,-219784.93000000017,2493
0,-21.14596670934698,-660.5999999999995,2463.4000000000005,3124.0,549.0,1451.0,21.0,3.825136612021858,-270892.8150000003,2494
0,-23.707514811350165,-760.2999999999997,2446.7000000000003,3207.0,570.0,1430.0,24.0,4.2105263157894735,-255940.60500000016,2495
0,-7.061210686506584,-208.79999999999973,2748.2000000000003,2957.0,542.0,1458.0,19.0,3.505535055350553,-280402.01500000036,2496
0,-4.748075577326787,-135.69999999999982,2722.3,2858.0,542.0,1458.0,21.0,3.8745387453874542,-270949.16000000027,2497
0,-19.678663239074538,-612.3999999999996,2499.6000000000004,3112.0,566.0,1434.0,21.0,3.7102473498233217,-270757.27000000014,2498
0,-22.93432835820896,-768.3000000000002,2581.7,3350.0,578.0,1422.0,23.0,3.9792387543252596,-260017.2400000001,2499
0,-20.82949308755761,-587.5999999999999,2233.4,2821.0,527.0,1473.0,21.0,3.984819734345351,-270066.92000000033,2500
0,-25.712503897723735,-824.6000000000004,2382.3999999999996,3207.0,564.0,1436.0,23.0,4.078014184397164,-260673.25500000024,2501
0,-3.0678077682686222,-93.20000000000073,2944.7999999999993,3038.0,560.0,1440.0,26.0,4.642857142857143,-245031.22500000018,2502
0,16.117571059431526,499.0,3595.0,3096.0,565.0,1435.0,29.0,5.132743362831858,-230070.7050000003,2503
0,-35.955165692007796,-1106.6999999999998,1971.3000000000002,3078.0,553.0,1447.0,20.0,3.616636528028933,-275713.8600000004,2504
0,20.01013171225938,592.5,3553.5,2961.0,548.0,1452.0,24.0,4.37956204379562,-255146.61000000022,2505
0,15.609379821042907,505.900000000001,3746.900000000001,3241.0,580.0,1420.0,28.0,4.827586206896552,-234882.28000000023,2506
0,-8.019770408163268,-251.5,2884.5,3136.0,547.0,1453.0,21.0,3.8391224862888484,-271220.35500000033,2507
0,-2.458908612754769,-74.80000000000018,2967.2,3042.0,576.0,1424.0,27.0,4.6875,-240474.01500000028,2508
0,-44.40590879897238,-1382.8,1731.2,3114.0,569.0,1431.0,19.0,3.3391915641476277,-279789.5200000002,2509
0,-14.276169265033417,-448.7000000000003,2694.2999999999997,3143.0,565.0,1435.0,24.0,4.2477876106194685,-254946.81500000032,2510
0,-19.008746355685105,-586.7999999999993,2500.2000000000007,3087.0,566.0,1434.0,23.0,4.063604240282685,-261322.7650000002,2511
0,1.4227504244482105,41.90000000000009,2986.9,2945.0,543.0,1457.0,23.0,4.23572744014733,-260553.44000000024,2512
0,-37.32004055424131,-1104.3000000000002,1854.6999999999998,2959.0,540.0,1460.0,22.0,4.074074074074074,-264728.0750000003,2513
0,3.063829787234056,93.60000000000036,3148.6000000000004,3055.0,542.0,1458.0,23.0,4.243542435424354,-260457.0400000002,2514
0,-1.6953731847348763,-50.19999999999982,2910.8,2961.0,563.0,1437.0,21.0,3.7300177619893424,-270982.6450000003,2515
0,-31.644978311644977,-948.4000000000001,2048.6,2997.0,542.0,1458.0,19.0,3.505535055350553,-279610.15500000026,2516
0,-23.187238156622627,-719.5,2383.5,3103.0,571.0,1429.0,21.0,3.677758318739054,-269881.19000000035,2517
0,-40.04619648906683,-1300.3000000000002,1946.6999999999998,3247.0,582.0,1418.0,22.0,3.7800687285223367,-265001.5450000003,2518
0,7.640486362142624,232.50000000000045,3275.5000000000005,3043.0,540.0,1460.0,28.0,5.185185185185185,-235516.2350000002,2519
0,-1.3201008191556411,-41.90000000000009,3132.1,3174.0,569.0,1431.0,21.0,3.690685413005272,-270167.63000000024,2520
0,0.31981048267692813,10.800000000000182,3387.8,3377.0,588.0,1412.0,27.0,4.591836734693878,-240531.8350000003,2521
0,-8.768238887003733,-258.4000000000001,2688.6,2947.0,543.0,1457.0,24.0,4.41988950276243,-255001.44500000018,2522
0,-9.372799999999998,-292.9000000000001,2832.1,3125.0,551.0,1449.0,23.0,4.174228675136116,-261052.76500000025,2523
0,-10.320204931155942,-322.3000000000002,2800.7,3123.0,567.0,1433.0,29.0,5.114638447971781,-230117.03500000038,2524
0,-32.82995319812791,-1052.1999999999998,2152.8,3205.0,600.0,1400.0,23.0,3.833333333333333,-260157.9450000003,2525
0,-29.214861549246407,-833.5,2019.5,2853.0,501.0,1499.0,22.0,4.39121756487026,-265106.6200000002,2526
0,10.316742081447956,319.1999999999998,3413.2,3094.0,543.0,1457.0,28.0,5.156537753222836,-235748.0600000002,2527
0,-16.897452645329864,-517.4000000000005,2544.5999999999995,3062.0,559.0,1441.0,23.0,4.114490161001789,-259438.19000000047,2528
0,15.150925024342726,466.7999999999993,3547.7999999999993,3081.0,557.0,1443.0,25.0,4.488330341113106,-250796.68500000023,2529
0,-39.689608636977056,-1176.3999999999999,1787.6000000000001,2964.0,543.0,1457.0,22.0,4.051565377532229,-265419.7750000004,2530
0,15.626712328767113,456.2999999999997,3376.2999999999997,2920.0,528.0,1472.0,26.0,4.924242424242424,-245419.59500000032,2531
0,-25.443079986724186,-766.5999999999995,2246.4000000000005,3013.0,559.0,1441.0,20.0,3.5778175313059033,-275946.3000000002,2532
0,-10.299779110129379,-326.4000000000001,2842.6,3169.0,574.0,1426.0,22.0,3.8327526132404177,-264954.9400000002,2533
0,11.93131587895273,350.89999999999964,3291.8999999999996,2941.0,557.0,1443.0,24.0,4.308797127468582,-255808.5750000003,2534
0,-6.9659735349716385,-221.0999999999999,2952.9,3174.0,563.0,1437.0,27.0,4.7957371225577266,-240405.42500000022,2535
0,-10.601111883252273,-305.10000000000036,2572.8999999999996,2878.0,540.0,1460.0,20.0,3.7037037037037033,-274974.63500000024,2536
0,-12.202304737516002,-381.1999999999998,2742.8,3124.0,556.0,1444.0,24.0,4.316546762589928,-255406.97500000015,2537
0,-8.511689166941068,-258.50000000000045,2778.4999999999995,3037.0,536.0,1464.0,23.0,4.291044776119403,-260249.4800000003,2538
0,-19.863713798977855,-583.0,2352.0,2935.0,532.0,1468.0,23.0,4.323308270676692,-260471.80000000028,2539
0,-44.17905623787976,-1366.9,1727.1,3094.0,542.0,1458.0,23.0,4.243542435424354,-259947.01500000033,2540
0,-22.314132618888152,-666.3000000000002,2319.7,2986.0,534.0,1466.0,20.0,3.7453183520599254,-274810.8100000003,2541
0,-22.752035065748288,-726.7000000000003,2467.2999999999997,3194.0,604.0,1396.0,24.0,3.9735099337748347,-255044.57000000024,2542
0,-0.8446057406796257,-25.599999999999454,3005.4000000000005,3031.0,537.0,1463.0,25.0,4.655493482309125,-250234.8700000003,2543
0,7.690915671371727,212.50000000000045,2975.5000000000005,2763.0,517.0,1483.0,20.0,3.8684719535783367,-276395.9900000003,2544
0,-22.602465844718424,-678.2999999999997,2322.7000000000003,3001.0,554.0,1446.0,25.0,4.512635379061372,-250388.62500000035,2545
0,9.073820915926163,265.49999999999955,3191.4999999999995,2926.0,530.0,1470.0,27.0,5.09433962264151,-240413.2900000003,2546
0,-5.339153794492944,-159.0,2819.0,2978.0,542.0,1458.0,24.0,4.428044280442804,-255422.4800000004,2547
0,-1.6715542521993996,-51.29999999999973,3017.7000000000003,3069.0,547.0,1453.0,25.0,4.570383912248629,-250305.46000000025,2548
0,-16.695210910244228,-526.4000000000005,2626.5999999999995,3153.0,545.0,1455.0,29.0,5.321100917431193,-230638.48500000025,2549
0,-10.735492577597853,-318.2000000000003,2645.7999999999997,2964.0,553.0,1447.0,20.0,3.616636528028933,-275907.6150000003,2550
0,-35.32132768361582,-1000.3,1831.7,2832.0,523.0,1477.0,20.0,3.824091778202677,-275138.2000000002,2551
0,26.07784431137725,783.9000000000001,3789.9,3006.0,547.0,1453.0,31.0,5.6672760511883,-220688.91000000024,2552
0,3.041013671223709,91.19999999999936,3090.1999999999994,2999.0,542.0,1458.0,19.0,3.505535055350553,-281024.9300000002,2553
0,-33.15921176102597,-1060.1000000000004,2136.8999999999996,3197.0,564.0,1436.0,18.0,3.1914893617021276,-285043.9400000003,2554
0,-5.036569148936181,-151.50000000000045,2856.4999999999995,3008.0,557.0,1443.0,19.0,3.4111310592459607,-281336.00000000023,2555
0,-24.56514495168277,-737.1999999999998,2263.8,3001.0,555.0,1445.0,20.0,3.6036036036036037,-275527.7000000003,2556
0,-19.91150442477874,-584.9999999999995,2353.0000000000005,2938.0,534.0,1466.0,22.0,4.119850187265917,-265281.2750000003,2557
0,-16.291751874573947,-477.99999999999955,2456.0000000000005,2934.0,556.0,1444.0,24.0,4.316546762589928,-254928.0200000002,2558
0,-17.579092159559835,-511.1999999999998,2396.8,2908.0,541.0,1459.0,22.0,4.066543438077634,-265569.90000000026,2559
0,22.19178082191779,664.1999999999994,3657.1999999999994,2993.0,549.0,1451.0,31.0,5.646630236794172,-220188.4250000001,2560
0,-0.8741373644430013,-26.600000000000364,3016.3999999999996,3043.0,548.0,1452.0,24.0,4.37956204379562,-254997.9100000002,2561
0,-31.192830655129782,-1009.3999999999996,2226.6000000000004,3236.0,575.0,1425.0,23.0,4.0,-260068.37500000023,2562
0,-9.465493910690128,-279.8000000000002,2676.2,2956.0,538.0,1462.0,22.0,4.089219330855019,-265302.0800000002,2563
0,-17.847062684607806,-543.7999999999997,2503.2000000000003,3047.0,553.0,1447.0,21.0,3.79746835443038,-270952.0400000004,2564
0,-34.847341337907366,-1015.7999999999997,1899.2000000000003,2915.0,538.0,1462.0,18.0,3.3457249070631967,-284857.43500000046,2565
0,-45.0068493150685,-1314.2000000000003,1605.7999999999997,2920.0,531.0,1469.0,16.0,3.0131826741996233,-294980.1350000004,2566
0,-29.713284485504943,-932.7000000000003,2206.2999999999997,3139.0,596.0,1404.0,22.0,3.691275167785235,-265345.7850000002,2567
0,16.989884897104957,487.099999999999,3354.099999999999,2867.0,515.0,1485.0,24.0,4.660194174757281,-255315.04000000015,2568
0,-7.20525451559935,-219.4000000000001,2825.6,3045.0,550.0,1450.0,22.0,4.0,-265652.0500000003,2569
0,17.829032258064515,552.7000000000003,3652.7000000000003,3100.0,580.0,1420.0,28.0,4.827586206896552,-235716.46500000026,2570
0,-9.250729808627966,-285.2000000000003,2797.7999999999997,3083.0,541.0,1459.0,26.0,4.805914972273567,-245223.3950000003,2571
0,-17.130494980962283,-494.90000000000055,2394.0999999999995,2889.0,529.0,1471.0,23.0,4.3478260869565215,-260866.2050000002,2572
0,12.081462475946154,376.7000000000012,3494.700000000001,3118.0,569.0,1431.0,32.0,5.623901581722319,-215673.12500000023,2573
0,19.010835372247456,543.9000000000001,3404.9,2861.0,530.0,1470.0,26.0,4.905660377358491,-245996.31000000017,2574
0,-14.214634146341467,-437.0999999999999,2637.9,3075.0,564.0,1436.0,30.0,5.319148936170213,-225298.9100000002,2575
0,2.5814615627965765,81.59999999999991,3242.6,3161.0,574.0,1426.0,24.0,4.181184668989547,-255171.85500000027,2576
0,-12.17670954637778,-359.6999999999998,2594.3,2954.0,537.0,1463.0,21.0,3.910614525139665,-270409.18000000017,2577
0,-10.309523809523824,-346.40000000000055,3013.5999999999995,3360.0,586.0,1414.0,34.0,5.802047781569966,-205553.4650000002,2578
0,-29.45372750642673,-916.5999999999999,2195.4,3112.0,558.0,1442.0,19.0,3.405017921146954,-280192.1100000002,2579
0,-20.818950930626073,-615.2000000000003,2339.7999999999997,2955.0,523.0,1477.0,24.0,4.588910133843212,-255244.59000000014,2580
0,2.7107061503416787,83.29999999999973,3156.2999999999997,3073.0,554.0,1446.0,23.0,4.1516245487364625,-260939.38000000012,2581
0,-36.36566687938737,-1139.7,1994.3,3134.0,558.0,1442.0,21.0,3.763440860215054,-270372.80500000034,2582
0,-26.54614652711703,-837.0,2316.0,3153.0,567.0,1433.0,24.0,4.232804232804233,-255545.13000000024,2583
0,-12.354623450905606,-388.7999999999997,2758.2000000000003,3147.0,569.0,1431.0,24.0,4.21792618629174,-255813.33000000013,2584
0,-49.86977381768335,-1455.2,1462.8,2918.0,559.0,1441.0,16.0,2.862254025044723,-294605.90500000026,2585
0,-23.01796023091724,-717.6999999999998,2400.3,3118.0,552.0,1448.0,28.0,5.072463768115942,-235762.7250000002,2586
0,-22.678403017918896,-721.4000000000001,2459.6,3181.0,580.0,1420.0,23.0,3.9655172413793105,-260204.25500000032,2587
0,-26.13373055279709,-789.5,2231.5,3021.0,562.0,1438.0,17.0,3.0249110320284696,-290666.23500000016,2588
0,-45.21332918094052,-1451.8,1759.2,3211.0,571.0,1429.0,20.0,3.502626970227671,-275381.04500000016,2589
0,-28.454882571075416,-920.8000000000002,2315.2,3236.0,571.0,1429.0,22.0,3.852889667250438,-264708.3550000002,2590
0,1.7169684775318501,51.19999999999982,3033.2,2982.0,545.0,1455.0,24.0,4.4036697247706424,-256217.86500000022,2591
0,-6.290018832391723,-200.4000000000001,2985.6,3186.0,582.0,1418.0,27.0,4.639175257731959,-241093.97000000026,2592
0,-15.695902472062329,-463.50000000000045,2489.4999999999995,2953.0,521.0,1479.0,21.0,4.030710172744722,-270355.8450000003,2593
0,-11.551007355292612,-361.1999999999998,2765.8,3127.0,563.0,1437.0,30.0,5.328596802841918,-224920.34000000014,2594
0,-34.88705058860961,-1096.5000000000002,2046.4999999999998,3143.0,551.0,1449.0,24.0,4.3557168784029034,-255539.05500000034,2595
0,-10.195753151957518,-307.2999999999997,2706.7000000000003,3014.0,543.0,1457.0,21.0,3.867403314917127,-269773.65500000026,2596
0,-19.318726463539875,-564.2999999999997,2356.7000000000003,2921.0,534.0,1466.0,25.0,4.681647940074907,-250600.18000000028,2597
0,9.44230094703613,269.1999999999998,3120.2,2851.0,521.0,1479.0,27.0,5.182341650671785,-241040.2800000001,2598
0,-25.691751560959588,-781.8000000000002,2261.2,3043.0,545.0,1455.0,20.0,3.669724770642202,-275266.42000000016,2599
0,-21.072010426849133,-646.6999999999998,2422.3,3069.0,575.0,1425.0,22.0,3.826086956521739,-264676.7200000002,2600
0,-4.179877062439331,-129.19999999999982,2961.8,3091.0,574.0,1426.0,24.0,4.181184668989547,-255438.92000000027,2601
0,-30.567670474212534,-883.1000000000001,2005.8999999999999,2889.0,534.0,1466.0,18.0,3.3707865168539324,-285032.9000000003,2602
0,-6.247247562126432,-198.59999999999945,2980.4000000000005,3179.0,554.0,1446.0,27.0,4.873646209386282,-240893.96500000032,2603
0,-5.336277173913047,-157.0999999999999,2786.9,2944.0,526.0,1474.0,29.0,5.513307984790875,-230339.5350000002,2604
0,-17.142857142857153,-549.6000000000004,2656.3999999999996,3206.0,574.0,1426.0,26.0,4.529616724738676,-245729.42000000016,2605
0,-16.625863151286893,-529.7000000000003,2656.2999999999997,3186.0,562.0,1438.0,25.0,4.448398576512456,-250423.3550000002,2606
0,-8.696416022487725,-247.50000000000045,2598.4999999999995,2846.0,549.0,1451.0,20.0,3.642987249544627,-275942.5250000003,2607
0,-31.24058802438151,-871.3000000000002,1917.6999999999998,2789.0,524.0,1476.0,22.0,4.198473282442748,-264889.86500000017,2608
0,-45.57325835676351,-1458.8000000000002,1742.1999999999998,3201.0,569.0,1431.0,15.0,2.6362038664323375,-299691.54000000015,2609
0,-10.501124317378753,-326.90000000000055,2786.0999999999995,3113.0,581.0,1419.0,24.0,4.130808950086059,-254500.31500000024,2610
0,-15.718456049302603,-484.59999999999945,2598.4000000000005,3083.0,567.0,1433.0,28.0,4.938271604938271,-235170.70500000028,2611
0,-12.922873220787821,-390.4000000000001,2630.6,3021.0,561.0,1439.0,28.0,4.991087344028521,-235171.08500000025,2612
0,-21.87564058763239,-640.3000000000002,2286.7,2927.0,534.0,1466.0,19.0,3.5580524344569286,-280533.195,2613
0,4.912168636218482,153.80000000000064,3284.8000000000006,3131.0,589.0,1411.0,29.0,4.923599320882852,-229736.43000000023,2614
0,-19.892613081679144,-611.3000000000002,2461.7,3073.0,562.0,1438.0,25.0,4.448398576512456,-250700.25000000015,2615
0,-8.113629109479731,-254.20000000000027,2878.7999999999997,3133.0,542.0,1458.0,28.0,5.166051660516605,-235779.59500000023,2616
0,7.990792502466263,242.9999999999991,3283.999999999999,3041.0,555.0,1445.0,26.0,4.684684684684685,-245972.36500000022,2617
0,-39.43720190779013,-1240.2999999999995,1904.7000000000005,3145.0,564.0,1436.0,17.0,3.0141843971631204,-290167.8450000002,2618
0,-50.865224625623966,-1528.5000000000002,1476.4999999999998,3005.0,544.0,1456.0,16.0,2.941176470588235,-294656.23500000034,2619
0,-3.286516853932582,-105.30000000000018,3098.7,3204.0,564.0,1436.0,25.0,4.432624113475177,-251186.66500000024,2620
0,-25.095581322469457,-800.8000000000002,2390.2,3191.0,589.0,1411.0,22.0,3.7351443123938877,-264863.6800000002,2621
0,12.907317073170745,396.9000000000001,3471.9,3075.0,552.0,1448.0,28.0,5.072463768115942,-235113.56000000017,2622
0,2.218543046357624,67.0,3087.0,3020.0,542.0,1458.0,24.0,4.428044280442804,-255168.34500000023,2623
0,-54.55922865013774,-1584.4,1319.6,2904.0,544.0,1456.0,15.0,2.7573529411764706,-299613.9550000003,2624
0,3.7624999999999744,120.39999999999918,3320.399999999999,3200.0,576.0,1424.0,26.0,4.513888888888888,-245192.1700000002,2625
0,2.1533333333333644,64.60000000000082,3064.600000000001,3000.0,551.0,1449.0,31.0,5.626134301270418,-220804.11000000016,2626
0,-31.0634762379528,-934.6999999999998,2074.3,3009.0,544.0,1456.0,17.0,3.125,-290645.3800000003,2627
0,-23.954193331087907,-711.1999999999998,2257.8,2969.0,541.0,1459.0,23.0,4.251386321626617,-260204.76000000015,2628
0,30.42258399722897,878.3000000000002,3765.3,2887.0,531.0,1469.0,28.0,5.273069679849341,-236386.79500000007,2629
0,-28.594819886871093,-960.5,2398.5,3359.0,607.0,1393.0,23.0,3.789126853377265,-260066.0950000002,2630
0,-18.163514338010998,-595.4000000000005,2682.5999999999995,3278.0,592.0,1408.0,24.0,4.054054054054054,-255355.86500000028,2631
0,-16.53497409326424,-510.5999999999999,2577.4,3088.0,555.0,1445.0,21.0,3.783783783783784,-269434.9750000001,2632
0,-18.298319327731093,-522.5999999999999,2333.4,2856.0,510.0,1490.0,29.0,5.686274509803922,-230187.6900000003,2633
0,-26.25821287779236,-799.2999999999997,2244.7000000000003,3044.0,560.0,1440.0,22.0,3.9285714285714284,-264795.7750000002,2634
0,-20.285423037716626,-597.0,2346.0,2943.0,536.0,1464.0,18.0,3.3582089552238807,-285756.22500000044,2635
0,-11.633679973163353,-346.7999999999997,2634.2000000000003,2981.0,556.0,1444.0,23.0,4.136690647482014,-260716.9600000003,2636
0,-20.160823415889325,-626.7999999999993,2482.2000000000007,3109.0,584.0,1416.0,19.0,3.2534246575342465,-279896.7550000003,2637
0,-7.841749758764877,-243.79999999999973,2865.2000000000003,3109.0,553.0,1447.0,23.0,4.159132007233273,-259824.9700000002,2638
0,-18.083109919571044,-539.5999999999999,2444.4,2984.0,531.0,1469.0,25.0,4.708097928436912,-250392.7800000002,2639
0,-9.085120643431637,-271.0999999999999,2712.9,2984.0,554.0,1446.0,27.0,4.873646209386282,-239905.17500000025,2640
0,-16.78272980501393,-482.0,2390.0,2872.0,550.0,1450.0,21.0,3.8181818181818183,-270474.90000000026,2641
0,6.461916461916445,210.39999999999964,3466.3999999999996,3256.0,575.0,1425.0,30.0,5.217391304347826,-225574.24000000025,2642
0,-31.602328431372513,-1031.499999999999,2232.500000000001,3264.0,580.0,1420.0,23.0,3.9655172413793105,-259811.55500000017,2643
0,-19.350301406563972,-577.8000000000002,2408.2,2986.0,560.0,1440.0,21.0,3.75,-270329.6600000002,2644
0,-4.756986634264919,-156.60000000000082,3135.399999999999,3292.0,603.0,1397.0,24.0,3.9800995024875623,-256002.10000000033,2645
0,-38.61064046086072,-1139.4,1811.6,2951.0,532.0,1468.0,15.0,2.819548872180451,-299972.2250000003,2646
0,-43.38893100833965,-1144.6,1493.4,2638.0,505.0,1495.0,22.0,4.356435643564356,-264861.9800000003,2647
0,-23.64359059291155,-713.7999999999997,2305.2000000000003,3019.0,555.0,1445.0,21.0,3.783783783783784,-270636.90000000026,2648
