,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,14.004781829049605,702.8999999999996,5721.9,5019.0,879.0,1121.0,47.0,5.346985210466439,702.9000000000051,2306
0,-8.784128854841853,-447.1999999999989,4643.800000000001,5091.0,918.0,1082.0,38.0,4.139433551198257,-447.20000000000255,2307
0,4.4855662472243125,242.40000000000146,5646.4000000000015,5404.0,948.0,1052.0,50.0,5.274261603375527,242.399999999996,2308
0,9.823026059898893,505.10000000000036,5647.1,5142.0,931.0,1069.0,47.0,5.048335123523094,505.09999999999854,2309
0,1.9791271347248625,104.30000000000018,5374.3,5270.0,936.0,1064.0,47.0,5.021367521367521,104.30000000000109,2310
0,11.794871794871781,625.5999999999985,5929.5999999999985,5304.0,938.0,1062.0,45.0,4.797441364605544,625.6000000000076,2311
0,10.02268002268005,530.300000000002,5821.300000000002,5291.0,970.0,1030.0,42.0,4.329896907216495,530.2999999999938,2312
0,14.999999999999986,769.5,5899.5,5130.0,913.0,1087.0,44.0,4.819277108433735,769.5000000000018,2313
0,9.702044790652351,498.1999999999989,5633.199999999999,5135.0,938.0,1062.0,42.0,4.477611940298507,498.20000000000255,2314
0,4.827201783723538,259.8000000000011,5641.800000000001,5382.0,967.0,1033.0,45.0,4.653567735263702,259.79999999999745,2315
0,18.518955018660392,942.8000000000002,6033.8,5091.0,922.0,1078.0,51.0,5.531453362255966,942.8000000000029,2316
0,-10.267996870109556,-524.9000000000005,4587.099999999999,5112.0,906.0,1094.0,44.0,4.856512141280353,-524.8999999999996,2317
0,11.561544342507673,604.9000000000015,5836.9000000000015,5232.0,937.0,1063.0,46.0,4.909284951974386,604.8999999999996,2318
0,0.7460070120763618,38.30000000000018,5172.3,5134.0,950.0,1050.0,46.0,4.842105263157895,38.29999999999745,2319
0,3.4462151394422307,190.30000000000018,5712.3,5522.0,971.0,1029.0,50.0,5.149330587023687,190.3000000000029,2320
0,13.136531365313658,676.3999999999996,5825.4,5149.0,927.0,1073.0,49.0,5.285868392664509,676.4000000000033,2321
0,14.123204093682347,717.6000000000004,5798.6,5081.0,925.0,1075.0,41.0,4.4324324324324325,717.5999999999985,2322
0,8.776499091459726,434.6999999999998,5387.7,4953.0,916.0,1084.0,44.0,4.8034934497816595,434.70000000000255,2323
0,-2.7666922486569234,-144.1999999999989,5067.800000000001,5212.0,943.0,1057.0,40.0,4.241781548250265,-144.20000000000073,2324
0,33.043650793650784,1665.3999999999987,6705.399999999999,5040.0,898.0,1102.0,50.0,5.56792873051225,1665.400000000005,2325
0,-6.06684803731055,-312.2000000000007,4833.799999999999,5146.0,913.0,1087.0,45.0,4.928806133625411,-312.2000000000007,2326
0,0.5391448047923859,26.099999999999454,4867.099999999999,4841.0,892.0,1108.0,36.0,4.0358744394618835,26.099999999998545,2327
0,14.856860809476785,752.5,5817.5,5065.0,914.0,1086.0,45.0,4.923413566739606,752.5,2328
0,-4.3685104776288455,-231.39999999999964,5065.6,5297.0,948.0,1052.0,49.0,5.168776371308017,-231.4000000000051,2329
0,14.057447213239513,739.0000000000009,5996.000000000001,5257.0,962.0,1038.0,52.0,5.405405405405405,739.0000000000036,2330
0,28.062797335870584,1474.699999999999,6729.699999999999,5255.0,947.0,1053.0,53.0,5.59662090813094,1474.699999999999,2331
0,15.461640967066458,812.2000000000007,6065.200000000001,5253.0,935.0,1065.0,49.0,5.240641711229946,812.1999999999989,2332
0,4.852415867644282,258.09999999999945,5577.099999999999,5319.0,955.0,1045.0,48.0,5.026178010471204,258.09999999999854,2333
0,18.08608441287089,865.6000000000013,5651.600000000001,4786.0,881.0,1119.0,44.0,4.994324631101021,865.5999999999985,2334
0,22.8521332554062,1173.0,6306.0,5133.0,919.0,1081.0,47.0,5.114254624591948,1172.9999999999982,2335
0,-24.81615545818252,-1302.6000000000004,3946.3999999999996,5249.0,937.0,1063.0,44.0,4.695837780149413,-1302.6000000000022,2336
0,9.214688238502106,506.90000000000146,6007.9000000000015,5501.0,965.0,1035.0,47.0,4.870466321243523,506.9000000000033,2337
0,-7.708531255937686,-405.7000000000007,4857.299999999999,5263.0,931.0,1069.0,44.0,4.726100966702471,-405.6999999999989,2338
0,5.633423180592985,271.6999999999998,5094.7,4823.0,860.0,1140.0,41.0,4.767441860465117,271.6999999999989,2339
0,20.760337056633375,1059.4000000000015,6162.4000000000015,5103.0,912.0,1088.0,48.0,5.263157894736842,1059.400000000005,2340
0,12.541403785488953,636.0999999999995,5708.099999999999,5072.0,940.0,1060.0,46.0,4.8936170212765955,636.1000000000022,2341
0,12.539196940726583,655.8000000000002,5885.8,5230.0,934.0,1066.0,41.0,4.389721627408994,655.8000000000011,2342
0,-1.4966887417218686,-79.10000000000036,5205.9,5285.0,971.0,1029.0,46.0,4.737384140061792,-79.0999999999949,2343
0,11.654781495703077,637.4000000000005,6106.400000000001,5469.0,979.0,1021.0,49.0,5.005107252298264,637.4000000000015,2344
0,16.693834900731446,798.7999999999993,5583.799999999999,4785.0,891.0,1109.0,42.0,4.713804713804714,798.8000000000011,2345
0,24.031522977592076,1265.499999999999,6531.499999999999,5266.0,908.0,1092.0,46.0,5.066079295154185,1265.5000000000036,2346
0,11.647082658022697,574.9000000000005,5510.900000000001,4936.0,910.0,1090.0,42.0,4.615384615384616,574.8999999999996,2347
0,19.12811387900358,967.5000000000009,6025.500000000001,5058.0,918.0,1082.0,45.0,4.901960784313726,967.5,2348
0,13.614744351961932,686.9999999999991,5732.999999999999,5046.0,928.0,1072.0,45.0,4.849137931034483,687.0000000000018,2349
0,6.715937085465228,354.39999999999964,5631.4,5277.0,937.0,1063.0,45.0,4.8025613660619,354.3999999999978,2350
0,-2.7167197154091127,-145.10000000000036,5195.9,5341.0,918.0,1082.0,47.0,5.119825708061002,-145.10000000000036,2351
0,14.12844036697247,723.7999999999993,5846.799999999999,5123.0,944.0,1056.0,48.0,5.084745762711865,723.7999999999975,2352
0,4.718689788053922,244.89999999999873,5434.899999999999,5190.0,932.0,1068.0,50.0,5.36480686695279,244.90000000000327,2353
0,-18.525345622119815,-964.8000000000002,4243.2,5208.0,918.0,1082.0,44.0,4.793028322440087,-964.8000000000011,2354
0,30.321725965177905,1602.2000000000007,6886.200000000001,5284.0,915.0,1085.0,48.0,5.245901639344262,1602.2000000000025,2355
0,-24.821824038655137,-1232.9000000000005,3734.0999999999995,4967.0,878.0,1122.0,42.0,4.783599088838269,-1232.8999999999978,2356
0,1.5313618383876246,81.29999999999927,5390.299999999999,5309.0,914.0,1086.0,47.0,5.142231947483589,81.30000000000473,2357
0,11.035598705501656,579.7000000000025,5832.700000000003,5253.0,913.0,1087.0,46.0,5.038335158817087,579.6999999999989,2358
0,7.07503520418426,351.6999999999998,5322.7,4971.0,914.0,1086.0,47.0,5.142231947483589,351.69999999999527,2359
0,10.653266331658259,551.1999999999989,5725.199999999999,5174.0,941.0,1059.0,50.0,5.313496280552603,551.1999999999971,2360
0,24.044767327704704,1224.6000000000004,6317.6,5093.0,919.0,1081.0,44.0,4.787812840043525,1224.6000000000004,2361
0,-11.723059948510482,-637.5,4800.5,5438.0,979.0,1021.0,41.0,4.187946884576098,-637.5000000000018,2362
0,10.494581280788196,532.6000000000004,5607.6,5075.0,894.0,1106.0,40.0,4.47427293064877,532.6000000000004,2363
0,11.35002934846409,580.0999999999995,5691.099999999999,5111.0,916.0,1084.0,48.0,5.240174672489083,580.1000000000022,2364
0,17.066584209441316,827.8999999999987,5678.899999999999,4851.0,912.0,1088.0,42.0,4.605263157894736,827.9000000000015,2365
0,51.10564180234758,2699.3999999999996,7981.4,5282.0,944.0,1056.0,50.0,5.296610169491525,2699.399999999998,2366
0,-4.252336448598129,-218.39999999999964,4917.6,5136.0,938.0,1062.0,40.0,4.264392324093817,-218.40000000000146,2367
0,16.589116719242853,841.3999999999978,5913.399999999998,5072.0,934.0,1066.0,46.0,4.925053533190578,841.3999999999996,2368
0,26.84109272797231,1395.1999999999998,6593.2,5198.0,934.0,1066.0,51.0,5.460385438972163,1395.2000000000007,2369
0,25.446111330438242,1289.1000000000013,6355.100000000001,5066.0,933.0,1067.0,50.0,5.359056806002144,1289.1000000000004,2370
0,19.23046875,984.6000000000004,6104.6,5120.0,927.0,1073.0,41.0,4.4228694714131604,984.6000000000004,2371
0,31.095173483233168,1604.199999999999,6763.199999999999,5159.0,927.0,1073.0,52.0,5.609492988133765,1604.199999999999,2372
0,21.714999039754176,1130.6999999999998,6337.7,5207.0,919.0,1081.0,48.0,5.223068552774755,1130.6999999999953,2373
0,24.595514617541042,1228.2999999999993,6222.299999999999,4994.0,908.0,1092.0,51.0,5.616740088105727,1228.300000000003,2374
0,-0.3144016227180515,-15.5,4914.5,4930.0,904.0,1096.0,47.0,5.199115044247788,-15.499999999996362,2375
0,14.59404737801178,720.8000000000011,5659.800000000001,4939.0,893.0,1107.0,44.0,4.927211646136618,720.7999999999975,2376
0,8.02120141342752,408.59999999999854,5502.5999999999985,5094.0,902.0,1098.0,43.0,4.767184035476718,408.6000000000022,2377
0,18.844200690635816,927.7000000000016,5850.700000000002,4923.0,893.0,1107.0,50.0,5.599104143337066,927.7000000000044,2378
0,14.449323088181515,789.800000000002,6255.800000000002,5466.0,945.0,1055.0,47.0,4.973544973544974,789.7999999999993,2379
0,-6.850530376084876,-355.2000000000007,4829.799999999999,5185.0,923.0,1077.0,43.0,4.658721560130011,-355.2000000000007,2380
0,28.205273069679833,1497.6999999999998,6807.7,5310.0,942.0,1058.0,49.0,5.201698513800425,1497.699999999999,2381
0,6.636120656739237,347.6000000000013,5585.600000000001,5238.0,948.0,1052.0,42.0,4.430379746835443,347.59999999999854,2382
0,8.388573521333115,458.1000000000013,5919.100000000001,5461.0,945.0,1055.0,47.0,4.973544973544974,458.09999999999854,2383
0,13.257359924026545,697.9999999999982,5962.999999999998,5265.0,963.0,1037.0,44.0,4.569055036344756,698.0000000000018,2384
0,17.69546557193506,948.3000000000002,6307.3,5359.0,955.0,1045.0,47.0,4.9214659685863875,948.3000000000011,2385
0,26.46162635688438,1389.499999999999,6640.499999999999,5251.0,929.0,1071.0,50.0,5.382131324004305,1389.4999999999982,2386
0,-17.3820088745462,-861.8000000000011,4096.199999999999,4958.0,900.0,1100.0,37.0,4.111111111111112,-861.7999999999975,2387
0,-4.398102391777073,-222.50000000000182,4836.499999999998,5059.0,933.0,1067.0,40.0,4.287245444801715,-222.5,2388
0,-0.6669178598342285,-35.400000000000546,5272.599999999999,5308.0,955.0,1045.0,39.0,4.0837696335078535,-35.399999999999636,2389
0,9.097279472382553,441.40000000000146,5293.4000000000015,4852.0,874.0,1126.0,44.0,5.034324942791762,441.40000000000146,2390
0,-5.040738728951652,-278.39999999999964,5244.6,5523.0,992.0,1008.0,41.0,4.133064516129032,-278.40000000000146,2391
0,25.461918892185963,1287.1000000000004,6342.1,5055.0,919.0,1081.0,48.0,5.223068552774755,1287.1000000000004,2392
0,-0.7715639810426609,-40.69999999999982,5234.3,5275.0,948.0,1052.0,46.0,4.852320675105485,-40.69999999999891,2393
0,42.42819349962207,2245.3,7537.3,5292.0,937.0,1063.0,55.0,5.869797225186766,2245.2999999999993,2394
0,23.81759329779132,1250.9000000000005,6502.900000000001,5252.0,934.0,1066.0,49.0,5.2462526766595285,1250.900000000007,2395
0,-0.5988611820145309,-30.5,5062.5,5093.0,937.0,1063.0,42.0,4.482390608324439,-30.5,2396
0,1.4134016843647288,77.20000000000073,5539.200000000001,5462.0,961.0,1039.0,51.0,5.30697190426639,77.20000000000255,2397
0,41.28443853315605,2172.800000000003,7435.800000000003,5263.0,940.0,1060.0,55.0,5.851063829787234,2172.7999999999993,2398
0,35.52230046948358,1815.8999999999996,6927.9,5112.0,925.0,1075.0,49.0,5.297297297297297,1815.9000000000033,2399
0,17.86636294608958,941.1999999999998,6209.2,5268.0,942.0,1058.0,46.0,4.8832271762208075,941.2000000000044,2400
0,9.994149765990642,512.5,5640.5,5128.0,929.0,1071.0,46.0,4.951560818083961,512.5000000000036,2401
0,5.9315301683374315,313.60000000000036,5600.6,5287.0,927.0,1073.0,46.0,4.962243797195254,313.6000000000058,2402
0,4.147648342925137,208.99999999999818,5247.999999999998,5039.0,908.0,1092.0,47.0,5.176211453744493,208.99999999999818,2403
0,-9.791967044284277,-475.40000000000146,4379.5999999999985,4855.0,908.0,1092.0,40.0,4.405286343612335,-475.39999999999964,2404
0,0.5837711617046324,30.00000000000091,5169.000000000001,5139.0,950.0,1050.0,46.0,4.842105263157895,29.999999999994543,2405
0,29.341897233201564,1484.699999999999,6544.699999999999,5060.0,911.0,1089.0,55.0,6.0373216245883645,1484.699999999997,2406
0,19.447462071548998,1038.3000000000002,6377.3,5339.0,948.0,1052.0,52.0,5.485232067510549,1038.3000000000065,2407
0,6.892313694888813,353.3000000000002,5479.3,5126.0,906.0,1094.0,45.0,4.966887417218543,353.3000000000011,2408
0,4.80481727574751,231.39999999999964,5047.4,4816.0,872.0,1128.0,43.0,4.931192660550459,231.40000000000327,2409
0,8.825574657137352,456.90000000000055,5633.900000000001,5177.0,934.0,1066.0,47.0,5.032119914346895,456.8999999999978,2410
0,8.304854368932041,427.7000000000007,5577.700000000001,5150.0,930.0,1070.0,47.0,5.053763440860215,427.6999999999971,2411
0,14.998096688237553,788.0000000000009,6042.000000000001,5254.0,915.0,1085.0,44.0,4.808743169398907,787.9999999999964,2412
0,4.311199207135786,217.5,5262.5,5045.0,911.0,1089.0,40.0,4.390779363336993,217.49999999999818,2413
0,-17.746398786959816,-936.3000000000002,4339.7,5276.0,947.0,1053.0,40.0,4.223864836325237,-936.3000000000029,2414
0,10.095586739882023,496.3999999999987,5413.399999999999,4917.0,887.0,1113.0,45.0,5.0732807215332585,496.40000000000146,2415
0,-2.755273473959292,-147.59999999999945,5209.400000000001,5357.0,943.0,1057.0,40.0,4.241781548250265,-147.60000000000036,2416
0,14.854162642457041,769.0000000000009,5946.000000000001,5177.0,936.0,1064.0,44.0,4.700854700854701,768.9999999999982,2417
0,2.5366336633663167,128.09999999999854,5178.0999999999985,5050.0,903.0,1097.0,45.0,4.983388704318937,128.10000000000218,2418
0,-1.3873981315841775,-69.80000000000018,4961.2,5031.0,922.0,1078.0,43.0,4.663774403470716,-69.80000000000109,2419
0,-6.087719298245602,-312.2999999999993,4817.700000000001,5130.0,912.0,1088.0,48.0,5.263157894736842,-312.30000000000473,2420
0,14.547532863402552,763.6000000000004,6012.6,5249.0,950.0,1050.0,52.0,5.473684210526316,763.5999999999985,2421
0,6.980950548393309,362.8000000000011,5559.800000000001,5197.0,918.0,1082.0,49.0,5.337690631808279,362.8000000000011,2422
0,9.728813559322006,516.5999999999985,5826.5999999999985,5310.0,951.0,1049.0,41.0,4.311251314405888,516.6000000000004,2423
0,-1.9803729146221798,-100.89999999999964,4994.1,5095.0,931.0,1069.0,48.0,5.155746509129968,-100.90000000000327,2424
0,22.49607535321823,1146.4000000000005,6242.400000000001,5096.0,905.0,1095.0,48.0,5.303867403314917,1146.3999999999978,2425
0,1.4913922155688226,79.699999999998,5423.699999999998,5344.0,950.0,1050.0,47.0,4.947368421052632,79.70000000000255,2426
0,-5.480675859390189,-282.2000000000007,4866.799999999999,5149.0,943.0,1057.0,43.0,4.559915164369035,-282.19999999999527,2427
0,4.650221622663352,241.3000000000011,5430.300000000001,5189.0,917.0,1083.0,48.0,5.2344601962922575,241.29999999999563,2428
0,12.910462981847857,633.0,5536.0,4903.0,919.0,1081.0,45.0,4.896626768226333,632.9999999999964,2429
0,13.28856556612574,712.4000000000015,6073.4000000000015,5361.0,956.0,1044.0,42.0,4.393305439330543,712.3999999999996,2430
0,8.09616130283058,417.6000000000013,5575.600000000001,5158.0,925.0,1075.0,41.0,4.4324324324324325,417.59999999999854,2431
0,1.7545339519190293,83.19999999999982,4825.2,4742.0,892.0,1108.0,48.0,5.381165919282512,83.20000000000073,2432
0,14.872668939242018,741.6999999999998,5728.7,4987.0,888.0,1112.0,42.0,4.72972972972973,741.6999999999989,2433
0,-9.815056977395841,-525.3999999999996,4827.6,5353.0,944.0,1056.0,48.0,5.084745762711865,-525.4000000000015,2434
0,21.037239227919642,1078.999999999999,6207.999999999999,5129.0,911.0,1089.0,46.0,5.049396267837541,1078.9999999999964,2435
0,14.007118771075298,747.6999999999998,6085.7,5338.0,953.0,1047.0,50.0,5.246589716684155,747.6999999999935,2436
0,-10.92168558783915,-567.6000000000004,4629.4,5197.0,938.0,1062.0,39.0,4.157782515991471,-567.5999999999985,2437
0,-3.7815608263198044,-197.69999999999982,5030.3,5228.0,935.0,1065.0,43.0,4.598930481283422,-197.70000000000073,2438
0,30.648527767424497,1644.5999999999985,7010.5999999999985,5366.0,947.0,1053.0,53.0,5.59662090813094,1644.5999999999967,2439
0,-14.542701393095086,-720.2999999999993,4232.700000000001,4953.0,911.0,1089.0,42.0,4.610318331503842,-720.3000000000011,2440
0,6.280392156862732,320.2999999999993,5420.299999999999,5100.0,945.0,1055.0,45.0,4.761904761904762,320.3000000000029,2441
0,23.72533849129597,1226.6000000000013,6396.600000000001,5170.0,911.0,1089.0,50.0,5.488474204171241,1226.6000000000004,2442
0,-3.242258652094705,-160.19999999999982,4780.8,4941.0,906.0,1094.0,43.0,4.746136865342163,-160.20000000000073,2443
0,13.665323354442506,712.0999999999995,5923.099999999999,5211.0,925.0,1075.0,49.0,5.297297297297297,712.1000000000004,2444
0,0.21472970427576854,11.400000000000546,5320.400000000001,5309.0,966.0,1034.0,48.0,4.968944099378882,11.400000000003274,2445
0,-2.9890667707926752,-153.10000000000036,4968.9,5122.0,897.0,1103.0,39.0,4.3478260869565215,-153.10000000000218,2446
0,4.047619047619037,198.89999999999964,5112.9,4914.0,874.0,1126.0,39.0,4.462242562929062,198.90000000000146,2447
0,-7.769199512393328,-382.39999999999964,4539.6,4922.0,946.0,1054.0,53.0,5.602536997885835,-382.39999999999964,2448
0,5.792439113049809,318.6999999999998,5820.7,5502.0,974.0,1026.0,48.0,4.9281314168377826,318.69999999999527,2449
0,31.75848303393215,1591.1000000000004,6601.1,5010.0,928.0,1072.0,47.0,5.064655172413793,1591.0999999999967,2450
0,10.130910511918728,518.5,5636.5,5118.0,919.0,1081.0,46.0,5.00544069640914,518.4999999999982,2451
0,-5.958221540820247,-310.90000000000055,4907.099999999999,5218.0,959.0,1041.0,41.0,4.275286757038582,-310.9000000000033,2452
0,9.867176494264456,490.3000000000002,5459.3,4969.0,893.0,1107.0,44.0,4.927211646136618,490.2999999999993,2453
0,-13.9670717365739,-712.6000000000004,4389.4,5102.0,930.0,1070.0,45.0,4.838709677419355,-712.5999999999985,2454
0,9.520187244002315,488.09999999999945,5615.099999999999,5127.0,943.0,1057.0,40.0,4.241781548250265,488.09999999999854,2455
0,-8.734562036861078,-459.6999999999989,4803.300000000001,5263.0,933.0,1067.0,44.0,4.715969989281887,-459.70000000000255,2456
0,15.97073942269671,807.7999999999993,5865.799999999999,5058.0,942.0,1058.0,44.0,4.670912951167728,807.8000000000029,2457
0,9.66341159360067,465.10000000000036,5278.1,4813.0,892.0,1108.0,42.0,4.708520179372197,465.09999999999854,2458
0,17.185185185185176,881.5999999999995,6011.599999999999,5130.0,941.0,1059.0,47.0,4.994686503719448,881.6000000000058,2459
0,39.1209244737928,1895.7999999999993,6741.799999999999,4846.0,878.0,1122.0,51.0,5.808656036446469,1895.800000000001,2460
0,19.695728496196608,1009.8000000000002,6136.8,5127.0,925.0,1075.0,50.0,5.405405405405405,1009.7999999999975,2461
0,-11.720558882235537,-587.2000000000007,4422.799999999999,5010.0,921.0,1079.0,37.0,4.017372421281216,-587.1999999999989,2462
0,-0.10069101678182335,-5.099999999999454,5059.900000000001,5065.0,940.0,1060.0,47.0,5.0,-5.100000000000364,2463
0,24.514388489208642,1226.6999999999998,6230.7,5004.0,917.0,1083.0,47.0,5.125408942202835,1226.7000000000007,2464
0,19.368274212833782,971.8999999999996,5989.9,5018.0,906.0,1094.0,47.0,5.187637969094923,971.8999999999996,2465
0,10.849248273059729,534.0,5456.0,4922.0,890.0,1110.0,45.0,5.056179775280898,533.9999999999964,2466
0,-7.7354900095147485,-406.5,4848.5,5255.0,956.0,1044.0,45.0,4.707112970711297,-406.50000000000546,2467
0,-9.535990481856032,-480.89999999999964,4562.1,5043.0,924.0,1076.0,44.0,4.761904761904762,-480.90000000000146,2468
0,-11.184816657453482,-607.0,4820.0,5427.0,956.0,1044.0,45.0,4.707112970711297,-607.0000000000018,2469
0,20.494023904382445,1028.7999999999984,6048.799999999998,5020.0,911.0,1089.0,40.0,4.390779363336993,1028.800000000001,2470
0,13.267850396675485,702.4000000000005,5996.400000000001,5294.0,954.0,1046.0,46.0,4.821802935010482,702.4000000000033,2471
0,6.369573568958842,331.59999999999764,5537.599999999998,5206.0,933.0,1067.0,44.0,4.715969989281887,331.59999999999854,2472
0,8.977228869162502,465.2000000000007,5647.200000000001,5182.0,929.0,1071.0,46.0,4.951560818083961,465.19999999999527,2473
0,7.455575082991601,381.7999999999993,5502.799999999999,5121.0,908.0,1092.0,47.0,5.176211453744493,381.7999999999993,2474
0,29.60860298391782,1528.0999999999995,6689.099999999999,5161.0,933.0,1067.0,53.0,5.680600214362272,1528.1000000000004,2475
0,8.597701149425262,448.79999999999836,5668.799999999998,5220.0,950.0,1050.0,52.0,5.473684210526316,448.80000000000473,2476
0,-1.2323193179616254,-63.599999999999454,5097.400000000001,5161.0,920.0,1080.0,46.0,5.0,-63.600000000000364,2477
0,17.245883021010755,911.0999999999985,6194.0999999999985,5283.0,944.0,1056.0,44.0,4.661016949152542,911.1000000000022,2478
0,12.4913212170717,611.7000000000016,5508.700000000002,4897.0,894.0,1106.0,48.0,5.369127516778524,611.6999999999989,2479
0,35.01429154757045,1715.000000000001,6613.000000000001,4898.0,893.0,1107.0,51.0,5.711086226203808,1715.0,2480
0,18.047554610477462,933.5999999999995,6106.599999999999,5173.0,927.0,1073.0,44.0,4.746494066882416,933.5999999999985,2481
0,17.176835573940025,830.5,5665.5,4835.0,895.0,1105.0,47.0,5.251396648044693,830.5000000000018,2482
0,6.346077260055765,318.7000000000007,5340.700000000001,5022.0,902.0,1098.0,44.0,4.878048780487805,318.6999999999989,2483
0,-4.717091191911322,-242.59999999999945,4900.400000000001,5143.0,917.0,1083.0,45.0,4.907306434023991,-242.60000000000582,2484
0,14.974519796158376,764.0000000000009,5866.000000000001,5102.0,930.0,1070.0,46.0,4.946236559139785,763.9999999999945,2485
0,16.303996770286687,807.7000000000025,5761.700000000003,4954.0,897.0,1103.0,39.0,4.3478260869565215,807.6999999999971,2486
0,20.133595284872328,1024.800000000001,6114.800000000001,5090.0,931.0,1069.0,49.0,5.263157894736842,1024.7999999999993,2487
0,12.475117370892036,664.3000000000011,5989.300000000001,5325.0,969.0,1031.0,48.0,4.953560371517028,664.2999999999975,2488
0,18.825331971399393,921.5,5816.5,4895.0,897.0,1103.0,48.0,5.351170568561873,921.4999999999945,2489
0,38.41363549800036,2017.0999999999995,7268.099999999999,5251.0,943.0,1057.0,50.0,5.302226935312832,2017.1000000000004,2490
0,-3.3990442054958123,-170.69999999999982,4851.3,5022.0,914.0,1086.0,49.0,5.361050328227571,-170.6999999999989,2491
0,-4.923504867872026,-247.79999999999927,4785.200000000001,5033.0,892.0,1108.0,34.0,3.811659192825112,-247.8000000000011,2492
0,3.435334872979226,178.5,5374.5,5196.0,917.0,1083.0,45.0,4.907306434023991,178.5,2493
0,24.143129770992402,1265.1000000000013,6505.100000000001,5240.0,936.0,1064.0,51.0,5.448717948717949,1265.1000000000004,2494
0,22.914411705752684,1143.2000000000016,6132.200000000002,4989.0,910.0,1090.0,42.0,4.615384615384616,1143.199999999999,2495
0,1.4385614385614502,72.0,5077.0,5005.0,916.0,1084.0,44.0,4.8034934497816595,71.99999999999818,2496
0,10.694050991501427,528.5,5470.5,4942.0,897.0,1103.0,47.0,5.2396878483835,528.4999999999982,2497
0,9.76874156870305,506.90000000000055,5695.900000000001,5189.0,899.0,1101.0,46.0,5.116796440489433,506.9000000000033,2498
0,1.0434952213770288,53.5,5180.5,5127.0,939.0,1061.0,43.0,4.579339723109691,53.5,2499
0,28.177113283496226,1469.999999999999,6686.999999999999,5217.0,921.0,1079.0,47.0,5.103148751357221,1469.9999999999964,2500
0,10.6167747004518,540.5000000000009,5631.500000000001,5091.0,925.0,1075.0,44.0,4.756756756756757,540.4999999999982,2501
0,31.988950276243088,1621.1999999999998,6689.2,5068.0,907.0,1093.0,51.0,5.622932745314222,1621.199999999999,2502
0,19.78231025691312,1008.6999999999998,6107.7,5099.0,919.0,1081.0,49.0,5.331882480957562,1008.7000000000025,2503
0,-5.420176297747275,-276.6999999999989,4828.300000000001,5105.0,951.0,1049.0,38.0,3.995793901156677,-276.70000000000255,2504
0,0.04891969017528197,2.399999999999636,4908.4,4906.0,892.0,1108.0,41.0,4.596412556053812,2.399999999999636,2505
0,-5.478682170542612,-282.6999999999989,4877.300000000001,5160.0,911.0,1089.0,46.0,5.049396267837541,-282.7000000000007,2506
0,22.82667179093005,1187.8999999999996,6391.9,5204.0,924.0,1076.0,53.0,5.735930735930736,1187.9000000000033,2507
0,7.622472783825799,392.09999999999945,5536.099999999999,5144.0,925.0,1075.0,41.0,4.4324324324324325,392.10000000000036,2508
0,3.7023949744797733,188.59999999999945,5282.599999999999,5094.0,938.0,1062.0,46.0,4.904051172707889,188.59999999999673,2509
0,18.49127676447266,932.7000000000016,5976.700000000002,5044.0,892.0,1108.0,46.0,5.15695067264574,932.6999999999971,2510
0,-2.2960848287112583,-112.60000000000036,4791.4,4904.0,892.0,1108.0,35.0,3.923766816143498,-112.59999999999673,2511
0,4.03688914242251,212.29999999999927,5471.299999999999,5259.0,958.0,1042.0,42.0,4.3841336116910234,212.29999999999927,2512
0,2.1210988600262084,113.50000000000182,5464.500000000002,5351.0,958.0,1042.0,50.0,5.219206680584551,113.49999999999818,2513
0,4.713172096741914,235.79999999999836,5238.799999999998,5003.0,902.0,1098.0,43.0,4.767184035476718,235.8000000000029,2514
0,10.350778465578657,551.7999999999984,5882.799999999998,5331.0,948.0,1052.0,44.0,4.641350210970464,551.8000000000029,2515
0,-6.728916846864564,-342.3000000000002,4744.7,5087.0,909.0,1091.0,45.0,4.9504950495049505,-342.29999999999563,2516
0,1.8132638749749503,90.5,5081.5,4991.0,912.0,1088.0,43.0,4.714912280701754,90.5,2517
0,16.36998254799302,844.1999999999998,6001.2,5157.0,917.0,1083.0,42.0,4.580152671755725,844.2000000000007,2518
0,-10.223494643516801,-553.4999999999991,4860.500000000001,5414.0,960.0,1040.0,42.0,4.375,-553.5,2519
0,7.894546113426344,435.6999999999998,5954.7,5519.0,967.0,1033.0,49.0,5.067218200620475,435.6999999999971,2520
0,7.949064248504698,411.9999999999991,5594.999999999999,5183.0,914.0,1086.0,49.0,5.361050328227571,412.0000000000018,2521
0,16.885276885276838,893.3999999999978,6184.399999999998,5291.0,920.0,1080.0,48.0,5.217391304347826,893.3999999999996,2522
0,29.600642183423645,1475.0,6458.0,4983.0,929.0,1071.0,54.0,5.81270182992465,1475.0000000000036,2523
0,11.920174741858645,600.3000000000011,5636.300000000001,5036.0,918.0,1082.0,50.0,5.446623093681917,600.3000000000029,2524
0,-11.630479311757455,-567.7999999999993,4314.200000000001,4882.0,906.0,1094.0,38.0,4.194260485651214,-567.8000000000029,2525
0,-14.068551510457027,-726.5000000000009,4437.499999999999,5164.0,937.0,1063.0,40.0,4.268943436499466,-726.5,2526
0,15.235690235690228,724.0,5476.0,4752.0,853.0,1147.0,37.0,4.337631887456038,723.9999999999982,2527
0,15.261995583216262,760.2000000000016,5741.200000000002,4981.0,896.0,1104.0,42.0,4.6875,760.2000000000025,2528
