,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-3.9528239202657574,-594.899999999996,14455.100000000004,15050.0,2694.0,3306.0,165.0,6.124721603563475,-594.8999999999905,2297
0,1.7994370622504334,274.8999999999978,15551.899999999998,15277.0,2768.0,3232.0,172.0,6.213872832369942,274.8999999999978,2298
0,-2.150453955901469,-331.6000000000058,15088.399999999994,15420.0,2745.0,3255.0,186.0,6.775956284153005,-331.6000000000058,2299
0,11.417385010199425,1735.1000000000058,16932.100000000006,15197.0,2757.0,3243.0,189.0,6.855277475516866,1735.1000000000076,2300
0,-3.2946620171673544,-491.29999999999745,14420.700000000003,14912.0,2752.0,3248.0,179.0,6.50436046511628,-491.3000000000011,2301
0,5.414021252422657,810.1000000000022,15773.100000000002,14963.0,2713.0,3287.0,189.0,6.966457795798009,810.1000000000095,2302
0,2.951171875,453.3000000000011,15813.300000000001,15360.0,2770.0,3230.0,183.0,6.606498194945848,453.2999999999993,2303
0,-7.944393801276249,-1220.1000000000058,14137.899999999994,15358.0,2764.0,3236.0,173.0,6.25904486251809,-1220.0999999999967,2304
0,-0.9286492374727686,-136.39999999999964,14551.6,14688.0,2700.0,3300.0,152.0,5.62962962962963,-136.4000000000069,2305
0,-3.9074822718536666,-589.6000000000004,14499.4,15089.0,2749.0,3251.0,178.0,6.475081847944707,-589.5999999999985,2306
0,3.6230810665229995,538.0999999999967,15390.099999999997,14852.0,2720.0,3280.0,176.0,6.470588235294119,538.1000000000022,2307
0,-9.592668024439917,-1413.0,13317.0,14730.0,2715.0,3285.0,162.0,5.966850828729282,-1412.9999999999964,2308
0,3.7025838372731954,538.7999999999975,15090.799999999997,14552.0,2691.0,3309.0,160.0,5.9457450761798585,538.7999999999975,2309
0,-17.495037713378267,-2644.1999999999916,12469.800000000008,15114.0,2764.0,3236.0,156.0,5.643994211287988,-2644.199999999997,2310
0,-1.2859243416655488,-192.39999999999964,14769.6,14962.0,2737.0,3263.0,172.0,6.284252831567409,-192.399999999996,2311
0,-2.560624743115497,-373.7999999999993,14224.2,14598.0,2728.0,3272.0,182.0,6.671554252199413,-373.80000000000473,2312
0,-9.637729773245695,-1436.600000000004,13469.399999999996,14906.0,2702.0,3298.0,167.0,6.18060695780903,-1436.5999999999967,2313
0,-1.519756838905792,-230.00000000000364,14903.999999999996,15134.0,2741.0,3259.0,176.0,6.421014228383802,-230.0,2314
0,8.406618167771867,1305.800000000003,16838.800000000003,15533.0,2823.0,3177.0,197.0,6.978391781792419,1305.800000000001,2315
0,6.057900610516654,922.8000000000011,16155.800000000001,15233.0,2725.0,3275.0,167.0,6.128440366972477,922.7999999999884,2316
0,0.6898182555233063,102.10000000000218,14903.100000000002,14801.0,2721.0,3279.0,176.0,6.468210216832047,102.0999999999949,2317
0,-1.5732572792995967,-237.20000000000073,14839.8,15077.0,2748.0,3252.0,177.0,6.441048034934497,-237.19999999999345,2318
0,-13.229465536798571,-1982.7000000000007,13004.3,14987.0,2710.0,3290.0,167.0,6.162361623616236,-1982.6999999999925,2319
0,3.6597363415754387,558.0000000000055,15805.000000000005,15247.0,2777.0,3223.0,180.0,6.481814908174288,558.0000000000109,2320
0,2.1026863364040196,326.399999999996,15849.399999999996,15523.0,2748.0,3252.0,162.0,5.895196506550218,326.39999999999964,2321
0,-1.5688591308914397,-239.00000000000182,14994.999999999998,15234.0,2735.0,3265.0,176.0,6.435100548446069,-239.00000000000546,2322
0,0.06893808829373427,10.39999999999418,15096.399999999994,15086.0,2753.0,3247.0,177.0,6.4293498002179446,10.399999999997817,2323
0,-6.783765347885421,-994.5000000000018,13665.499999999998,14660.0,2661.0,3339.0,162.0,6.087936865839909,-994.5000000000018,2324
0,-0.4847007852693963,-71.5999999999949,14700.400000000005,14772.0,2671.0,3329.0,169.0,6.327218270310745,-71.59999999999673,2325
0,-6.408734085361829,-971.5,14187.5,15159.0,2745.0,3255.0,166.0,6.04735883424408,-971.4999999999982,2326
0,-9.680490766183155,-1514.9000000000033,14134.099999999997,15649.0,2818.0,3182.0,188.0,6.67139815471966,-1514.8999999999978,2327
0,19.514537560847245,2966.5999999999985,18168.6,15202.0,2776.0,3224.0,173.0,6.231988472622478,2966.600000000006,2328
0,-0.9323833664451513,-136.09999999999854,14460.900000000001,14597.0,2679.0,3321.0,163.0,6.084359835759612,-136.09999999999854,2329
0,5.201374308073994,817.4999999999891,16534.49999999999,15717.0,2819.0,3181.0,191.0,6.775452288045407,817.4999999999982,2330
0,4.307241238238106,631.7000000000007,15297.7,14666.0,2648.0,3352.0,169.0,6.382175226586102,631.7000000000044,2331
0,-0.05827814569531142,-8.799999999991996,15091.200000000008,15100.0,2737.0,3263.0,181.0,6.613080014614542,-8.800000000001091,2332
0,5.928632563039059,900.5000000000018,16089.500000000002,15189.0,2767.0,3233.0,183.0,6.613661004698229,900.5000000000073,2333
0,7.5207367252301935,1151.4999999999964,16462.499999999996,15311.0,2771.0,3229.0,182.0,6.568025983399495,1151.4999999999964,2334
0,-5.544483985765126,-856.8999999999996,14598.1,15455.0,2759.0,3241.0,173.0,6.27038782167452,-856.8999999999942,2335
0,7.299638496691912,1070.2000000000007,15731.2,14661.0,2653.0,3347.0,155.0,5.842442517904259,1070.2000000000007,2336
0,-4.932786664874271,-733.8999999999942,14144.100000000006,14878.0,2725.0,3275.0,159.0,5.8348623853211015,-733.8999999999924,2337
0,-11.096593241209433,-1622.0999999999967,12995.900000000003,14618.0,2651.0,3349.0,175.0,6.601282534892492,-1622.099999999995,2338
0,11.927805388438387,1823.9999999999964,17115.999999999996,15292.0,2785.0,3215.0,189.0,6.786355475763016,1823.9999999999945,2339
0,10.897928894285911,1615.4000000000015,16438.4,14823.0,2679.0,3321.0,180.0,6.718924972004479,1615.399999999996,2340
0,12.286909187466804,1850.8999999999978,16914.899999999998,15064.0,2743.0,3257.0,168.0,6.124681006197593,1850.9000000000033,2341
0,-16.58544660001327,-2504.9000000000033,12598.099999999997,15103.0,2734.0,3266.0,150.0,5.4864667154352595,-2504.900000000006,2342
0,-8.24710576231277,-1260.8999999999996,14028.1,15289.0,2776.0,3224.0,176.0,6.340057636887608,-1260.9000000000015,2343
0,-7.691847717759629,-1157.7000000000007,13893.3,15051.0,2767.0,3233.0,163.0,5.890856523310445,-1157.699999999999,2344
0,8.371937341009541,1250.600000000004,16188.600000000004,14938.0,2697.0,3303.0,165.0,6.117908787541713,1250.6000000000022,2345
0,1.083262808410936,166.40000000000327,15527.400000000003,15361.0,2778.0,3222.0,171.0,6.155507559395248,166.39999999999964,2346
0,-2.8350381975915866,-437.899999999996,15008.100000000004,15446.0,2793.0,3207.0,176.0,6.301467955603295,-437.89999999999964,2347
0,-9.690901760516056,-1442.199999999999,13439.800000000001,14882.0,2677.0,3323.0,174.0,6.499813223757937,-1442.2000000000025,2348
0,0.655726901278527,99.50000000000364,15273.500000000004,15174.0,2765.0,3235.0,186.0,6.726943942133816,99.50000000000182,2349
0,-8.526023043305557,-1287.600000000004,13814.399999999996,15102.0,2740.0,3260.0,172.0,6.2773722627737225,-1287.5999999999967,2350
0,-10.062520141798245,-1561.199999999999,13953.800000000001,15515.0,2811.0,3189.0,179.0,6.367840626111704,-1561.2000000000007,2351
0,-6.971428571428561,-1036.9999999999982,13838.000000000002,14875.0,2676.0,3324.0,164.0,6.128550074738415,-1037.0000000000018,2352
0,-2.208651056076633,-327.29999999999745,14491.700000000003,14819.0,2680.0,3320.0,180.0,6.7164179104477615,-327.29999999999745,2353
0,-13.099630996309969,-1988.0000000000018,13187.999999999998,15176.0,2721.0,3279.0,164.0,6.027195883866225,-1988.0000000000036,2354
0,6.812229976736447,1024.8999999999978,16069.899999999998,15045.0,2723.0,3277.0,180.0,6.6103562247521115,1024.899999999996,2355
0,-2.4526104677492526,-379.1000000000022,15077.899999999998,15457.0,2787.0,3213.0,186.0,6.673842841765339,-379.1000000000058,2356
0,14.638295140894783,2280.5,17859.5,15579.0,2777.0,3223.0,179.0,6.445804825351098,2280.5,2357
0,2.6283967842667835,395.5999999999949,15446.599999999995,15051.0,2770.0,3230.0,191.0,6.895306859205776,395.6000000000022,2358
0,0.2997002997003477,45.000000000007276,15060.000000000007,15015.0,2727.0,3273.0,185.0,6.784011734506784,45.000000000007276,2359
0,-16.309921962095842,-2487.099999999995,12761.900000000005,15249.0,2745.0,3255.0,170.0,6.193078324225866,-2487.099999999996,2360
0,-11.415808008347454,-1750.4999999999982,13583.500000000002,15334.0,2810.0,3190.0,156.0,5.551601423487544,-1750.4999999999982,2361
0,1.3737976782752952,207.10000000000218,15282.100000000002,15075.0,2736.0,3264.0,178.0,6.505847953216374,207.10000000000218,2362
0,-11.522569781749851,-1779.1999999999935,13661.800000000007,15441.0,2779.0,3221.0,164.0,5.9014033825116945,-1779.2000000000007,2363
0,1.018542531120346,157.10000000000218,15581.100000000002,15424.0,2792.0,3208.0,185.0,6.626074498567336,157.10000000000218,2364
0,-11.11903492402027,-1668.300000000001,13335.699999999999,15004.0,2729.0,3271.0,171.0,6.266031513374863,-1668.299999999992,2365
0,-11.8020235165436,-1726.3999999999978,12901.600000000002,14628.0,2726.0,3274.0,165.0,6.052824651504035,-1726.3999999999942,2366
0,-9.825814792134437,-1444.0999999999985,13252.900000000001,14697.0,2703.0,3297.0,167.0,6.178320384757677,-1444.099999999993,2367
0,2.403044819213875,366.20000000000255,15605.200000000003,15239.0,2703.0,3297.0,176.0,6.511283758786533,366.200000000008,2368
0,-21.88745053323494,-3263.199999999997,11645.800000000003,14909.0,2704.0,3296.0,170.0,6.28698224852071,-3263.199999999998,2369
0,-15.524190857524147,-2326.299999999994,12658.700000000006,14985.0,2747.0,3253.0,171.0,6.224972697488169,-2326.2999999999993,2370
0,-4.21679725441949,-651.2000000000025,14791.799999999997,15443.0,2793.0,3207.0,168.0,6.015037593984962,-651.1999999999971,2371
0,3.5368686533483498,532.8999999999942,15599.899999999994,15067.0,2748.0,3252.0,188.0,6.841339155749636,532.8999999999887,2372
0,5.408142596718719,801.0000000000073,15612.000000000007,14811.0,2709.0,3291.0,176.0,6.496862310815798,801.0000000000055,2373
0,-13.63468391183848,-2066.2000000000044,13087.799999999996,15154.0,2774.0,3226.0,161.0,5.803893294881038,-2066.2,2374
0,5.885587821071695,877.5999999999985,15788.599999999999,14911.0,2716.0,3284.0,184.0,6.774668630338733,877.5999999999858,2375
0,-4.351049868766424,-663.1000000000022,14576.899999999998,15240.0,2739.0,3261.0,174.0,6.352683461117197,-663.100000000004,2376
0,7.0955955623463325,1068.099999999995,16121.099999999995,15053.0,2776.0,3224.0,185.0,6.664265129682997,1068.0999999999985,2377
0,-4.177114953147708,-633.0000000000036,14520.999999999996,15154.0,2735.0,3265.0,180.0,6.581352833638025,-633.0,2378
0,-2.688292811839304,-406.899999999996,14729.100000000004,15136.0,2756.0,3244.0,180.0,6.531204644412192,-406.8999999999942,2379
0,-6.045123630878294,-921.7000000000135,14325.299999999987,15247.0,2751.0,3249.0,184.0,6.688476917484551,-921.7000000000226,2380
0,3.763254418139411,564.3000000000029,15559.300000000003,14995.0,2743.0,3257.0,183.0,6.671527524608094,564.2999999999993,2381
0,-8.177610839090505,-1219.2000000000025,13689.799999999997,14909.0,2708.0,3292.0,161.0,5.945347119645495,-1219.199999999997,2382
0,-11.024725459812714,-1636.4000000000015,13206.599999999999,14843.0,2696.0,3304.0,175.0,6.491097922848665,-1636.4000000000033,2383
0,8.898655635987552,1376.7999999999956,16848.799999999996,15472.0,2796.0,3204.0,192.0,6.866952789699571,1376.7999999999993,2384
0,1.918684645019269,278.9000000000033,14814.900000000003,14536.0,2648.0,3352.0,175.0,6.608761329305136,278.9000000000051,2385
0,-4.900689655172442,-710.600000000004,13789.399999999996,14500.0,2591.0,3409.0,153.0,5.905055962948669,-710.6000000000113,2386
0,-17.560697518443973,-2618.2999999999956,12291.700000000004,14910.0,2707.0,3293.0,157.0,5.799778352419653,-2618.300000000001,2387
0,7.532954165272727,1125.8000000000084,16070.800000000008,14945.0,2685.0,3315.0,183.0,6.815642458100559,1125.800000000001,2388
0,-8.73947333244216,-1307.5999999999967,13654.400000000003,14962.0,2721.0,3279.0,175.0,6.431459022418229,-1307.5999999999985,2389
0,-8.29842582710782,-1244.100000000004,13747.899999999996,14992.0,2688.0,3312.0,165.0,6.138392857142857,-1244.0999999999967,2390
0,-7.952416256655653,-1179.8999999999996,13657.1,14837.0,2714.0,3286.0,173.0,6.374355195283714,-1179.8999999999978,2391
0,-5.108509618675967,-746.1999999999989,13860.800000000001,14607.0,2671.0,3329.0,174.0,6.514414077124672,-746.1999999999916,2392
0,-8.51027621416415,-1300.199999999999,13977.800000000001,15278.0,2796.0,3204.0,170.0,6.080114449213162,-1300.2000000000007,2393
0,-8.193896343067593,-1245.7999999999956,13958.200000000004,15204.0,2747.0,3253.0,168.0,6.1157626501638145,-1245.800000000003,2394
0,10.990815847690499,1639.4999999999927,16556.499999999993,14917.0,2722.0,3278.0,180.0,6.612784717119764,1639.4999999999945,2395
0,-3.4305841696019144,-516.2000000000007,14530.8,15047.0,2689.0,3311.0,170.0,6.322052807735218,-516.1999999999971,2396
0,-5.62716291217761,-861.8000000000011,14453.199999999999,15315.0,2737.0,3263.0,173.0,6.320789185239313,-861.7999999999975,2397
0,1.7480417754568833,267.79999999999563,15587.799999999996,15320.0,2753.0,3247.0,185.0,6.719941881583727,267.79999999999745,2398
0,-6.780230642504108,-1028.8999999999978,14146.100000000002,15175.0,2746.0,3254.0,163.0,5.935906773488711,-1028.9000000000015,2399
0,-7.724847315975552,-1201.5999999999985,14353.400000000001,15555.0,2785.0,3215.0,169.0,6.068222621184919,-1201.600000000004,2400
0,-15.948967512823884,-2425.2000000000007,12780.8,15206.0,2753.0,3247.0,174.0,6.320377769705776,-2425.2000000000007,2401
0,-10.43925233644859,-1563.7999999999993,13416.2,14980.0,2710.0,3290.0,166.0,6.125461254612547,-1563.800000000003,2402
0,-17.9466666666667,-2692.0000000000055,12307.999999999995,15000.0,2722.0,3278.0,170.0,6.245407788390889,-2692.000000000012,2403
0,-12.452415812591553,-1871.1000000000076,13154.899999999992,15026.0,2738.0,3262.0,163.0,5.953250547845142,-1871.099999999995,2404
0,-8.552552552552598,-1281.6000000000058,13703.399999999994,14985.0,2730.0,3270.0,172.0,6.3003663003663,-1281.6000000000076,2405
0,-9.942474282620466,-1469.1000000000004,13306.9,14776.0,2669.0,3331.0,163.0,6.107156238291496,-1469.0999999999967,2406
0,3.4586864406779654,522.3999999999996,15626.4,15104.0,2739.0,3261.0,180.0,6.571741511500548,522.3999999999978,2407
0,5.908248378127908,892.5000000000018,15998.500000000002,15106.0,2735.0,3265.0,185.0,6.764168190127971,892.4999999999909,2408
0,-9.940813008130078,-1528.3999999999996,13846.6,15375.0,2753.0,3247.0,164.0,5.9571376679985475,-1528.4000000000087,2409
0,-0.2673796791443692,-39.99999999999818,14920.000000000002,14960.0,2709.0,3291.0,168.0,6.2015503875969,-40.00000000000546,2410
0,-19.53394592450583,-2954.899999999998,12172.100000000002,15127.0,2749.0,3251.0,158.0,5.747544561658785,-2954.899999999997,2411
0,-9.163624294722865,-1380.5,13684.5,15065.0,2708.0,3292.0,163.0,6.019202363367799,-1380.5000000000018,2412
0,-4.12495823588371,-617.2999999999975,14347.700000000003,14965.0,2710.0,3290.0,158.0,5.830258302583026,-617.2999999999993,2413
0,-15.053594771241805,-2303.199999999997,12996.800000000003,15300.0,2772.0,3228.0,174.0,6.277056277056277,-2303.199999999999,2414
0,4.147351546322938,620.9000000000069,15591.900000000007,14971.0,2734.0,3266.0,160.0,5.852231163130943,620.9000000000015,2415
0,-25.270767613038885,-3845.1999999999953,11370.800000000005,15216.0,2754.0,3246.0,166.0,6.027596223674655,-3845.200000000007,2416
0,-3.662270528199315,-552.5999999999949,14536.400000000005,15089.0,2746.0,3254.0,179.0,6.518572469045885,-552.5999999999949,2417
0,4.130592343677961,626.9000000000051,15803.900000000005,15177.0,2752.0,3248.0,179.0,6.50436046511628,626.8999999999996,2418
0,-5.591910776672975,-832.3000000000047,14051.699999999995,14884.0,2729.0,3271.0,178.0,6.522535727372664,-832.300000000012,2419
0,-19.875797475227373,-2928.500000000002,11805.499999999998,14734.0,2715.0,3285.0,161.0,5.930018416206261,-2928.499999999998,2420
0,11.603584325264109,1735.199999999997,16689.199999999997,14954.0,2746.0,3254.0,187.0,6.809905316824471,1735.2000000000025,2421
0,12.930298719772367,1908.8999999999942,16671.899999999994,14763.0,2713.0,3287.0,196.0,7.224474751197936,1908.8999999999924,2422
0,-0.08720930232557578,-13.499999999998181,15466.500000000002,15480.0,2791.0,3209.0,172.0,6.162665711214618,-13.499999999996362,2423
0,1.979695431472095,304.2000000000007,15670.2,15366.0,2764.0,3236.0,173.0,6.25904486251809,304.20000000000437,2424
0,9.465481795875036,1427.2999999999956,16506.299999999996,15079.0,2760.0,3240.0,186.0,6.739130434782608,1427.3000000000047,2425
0,1.8899821699795325,286.1999999999989,15429.199999999999,15143.0,2773.0,3227.0,189.0,6.815723043635052,286.1999999999971,2426
0,-7.510107168067776,-1170.300000000001,14412.699999999999,15583.0,2824.0,3176.0,178.0,6.303116147308782,-1170.2999999999993,2427
0,-22.52466154160146,-3310.899999999998,11388.100000000002,14699.0,2692.0,3308.0,162.0,6.017830609212481,-3310.8999999999996,2428
0,-0.9068708336083802,-137.4000000000051,15013.599999999995,15151.0,2744.0,3256.0,172.0,6.2682215743440235,-137.39999999999964,2429
0,-5.273628462791947,-776.6999999999971,13951.300000000003,14728.0,2723.0,3277.0,175.0,6.426735218508997,-776.7000000000025,2430
0,-4.846851763421782,-710.4999999999982,13948.500000000002,14659.0,2643.0,3357.0,157.0,5.9402194475974275,-710.4999999999982,2431
0,5.196457855034382,792.1999999999898,16037.19999999999,15245.0,2726.0,3274.0,187.0,6.859867938371241,792.1999999999916,2432
0,-3.8606463149826737,-604.4999999999873,15053.500000000013,15658.0,2824.0,3176.0,198.0,7.011331444759207,-604.4999999999945,2433
0,-4.902803355842025,-718.7999999999993,13942.2,14661.0,2682.0,3318.0,164.0,6.114839671886651,-718.7999999999993,2434
0,-9.792447591281416,-1410.7000000000007,12995.3,14406.0,2615.0,3385.0,162.0,6.195028680688337,-1410.7000000000062,2435
0,16.068956247059617,2390.9000000000015,17269.9,14879.0,2712.0,3288.0,188.0,6.932153392330384,2390.8999999999996,2436
0,-2.2694849813493505,-346.79999999999563,14934.200000000004,15281.0,2773.0,3227.0,178.0,6.419040750090154,-346.8000000000029,2437
0,7.412663755458567,1086.400000000007,15742.400000000007,14656.0,2668.0,3332.0,189.0,7.083958020989506,1086.400000000005,2438
0,-6.952113044615999,-1062.7000000000007,14223.3,15286.0,2772.0,3228.0,184.0,6.637806637806638,-1062.6999999999953,2439
0,0.9341854772912654,137.40000000000146,14845.400000000001,14708.0,2652.0,3348.0,180.0,6.787330316742081,137.39999999999782,2440
0,-12.35425704989153,-1822.4999999999982,12929.500000000002,14752.0,2678.0,3322.0,164.0,6.123973114264376,-1822.4999999999982,2441
0,29.50372708347325,4393.400000000005,19284.400000000005,14891.0,2686.0,3314.0,185.0,6.887565152643335,4393.399999999996,2442
0,-8.957774798927602,-1336.5,13583.5,14920.0,2734.0,3266.0,169.0,6.18141916605706,-1336.5000000000036,2443
0,-4.878469916323596,-734.6000000000058,14323.399999999994,15058.0,2710.0,3290.0,169.0,6.236162361623617,-734.6000000000113,2444
0,-11.079008264462757,-1675.6999999999935,13449.300000000007,15125.0,2715.0,3285.0,173.0,6.372007366482505,-1675.7000000000025,2445
0,-5.365155752097223,-824.9999999999909,14552.00000000001,15377.0,2781.0,3219.0,183.0,6.580366774541532,-825.0,2446
0,-0.40523892887246404,-62.5,15360.5,15423.0,2767.0,3233.0,179.0,6.4691001084206725,-62.49999999999636,2447
0,1.6967160334835825,263.5,15793.5,15530.0,2800.0,3200.0,163.0,5.821428571428571,263.4999999999982,2448
0,-9.546471827277514,-1450.2999999999993,13741.7,15192.0,2762.0,3238.0,177.0,6.408399710354816,-1450.3000000000065,2449
0,-20.104057591623004,-3071.899999999994,12208.100000000006,15280.0,2795.0,3205.0,157.0,5.617173524150268,-3071.900000000007,2450
0,17.584698740126626,2693.7999999999993,18012.8,15319.0,2779.0,3221.0,182.0,6.54911838790932,2693.7999999999956,2451
0,-1.5352641458836445,-229.00000000000364,14686.999999999996,14916.0,2716.0,3284.0,181.0,6.664212076583211,-229.00000000000546,2452
0,-2.356368019284872,-351.9000000000033,14582.099999999997,14934.0,2701.0,3299.0,169.0,6.25694187338023,-351.8999999999942,2453
0,-5.591440723019716,-841.4000000000069,14206.599999999993,15048.0,2723.0,3277.0,168.0,6.169665809768637,-841.4000000000069,2454
0,-3.6593785960875067,-540.6000000000076,14232.399999999992,14773.0,2697.0,3303.0,171.0,6.340378197997776,-540.6000000000076,2455
0,-4.114363512593599,-604.3999999999996,14085.6,14690.0,2699.0,3301.0,161.0,5.965172286031863,-604.4000000000087,2456
0,-6.85295464956485,-1047.2000000000062,14233.799999999994,15281.0,2766.0,3234.0,161.0,5.820679681851049,-1047.199999999997,2457
0,1.581086573635048,233.4000000000051,14995.400000000005,14762.0,2668.0,3332.0,184.0,6.896551724137931,233.39999999999782,2458
0,10.772927776680504,1636.300000000003,16825.300000000003,15189.0,2694.0,3306.0,164.0,6.087602078693393,1636.2999999999975,2459
0,6.571678204180387,977.8000000000011,15856.800000000001,14879.0,2698.0,3302.0,177.0,6.560415122312824,977.7999999999975,2460
0,4.291971757322145,656.4999999999964,15952.499999999996,15296.0,2760.0,3240.0,166.0,6.0144927536231885,656.4999999999891,2461
0,-7.037256450763579,-1069.1000000000022,14122.899999999998,15192.0,2727.0,3273.0,161.0,5.903923725705904,-1069.0999999999967,2462
0,6.29398899860827,949.7000000000025,16038.700000000003,15089.0,2692.0,3308.0,165.0,6.12927191679049,949.7000000000044,2463
0,-1.1413007373945447,-171.8000000000011,14881.199999999999,15053.0,2732.0,3268.0,183.0,6.698389458272327,-171.8000000000029,2464
0,-12.259462956971845,-1894.699999999999,13560.300000000001,15455.0,2791.0,3209.0,166.0,5.947689000358294,-1894.699999999998,2465
0,-12.309165346011582,-1864.099999999995,13279.900000000005,15144.0,2750.0,3250.0,183.0,6.654545454545454,-1864.100000000004,2466
0,-24.051053646214186,-3618.0,11425.0,15043.0,2706.0,3294.0,164.0,6.0606060606060606,-3618.0000000000045,2467
0,-7.391450690003381,-1098.0000000000018,13756.999999999998,14855.0,2690.0,3310.0,169.0,6.282527881040892,-1098.0,2468
0,-1.8435056829380585,-280.60000000000036,14940.4,15221.0,2746.0,3254.0,171.0,6.227239621267298,-280.6000000000022,2469
0,-10.115194733955022,-1475.2000000000007,13108.8,14584.0,2680.0,3320.0,177.0,6.604477611940299,-1475.2000000000007,2470
0,-0.1161703832287202,-17.399999999997817,14960.600000000002,14978.0,2726.0,3274.0,179.0,6.566397652237711,-17.400000000001455,2471
0,11.088629428154476,1671.5000000000036,16745.500000000004,15074.0,2744.0,3256.0,191.0,6.96064139941691,1671.4999999999964,2472
0,18.69962131457939,2765.2999999999993,17553.3,14788.0,2683.0,3317.0,173.0,6.448005963473724,2765.300000000001,2473
0,-4.634718062247728,-711.8000000000047,14646.199999999995,15358.0,2754.0,3246.0,164.0,5.954974582425563,-711.8000000000011,2474
0,2.2842879309181683,338.6000000000022,15161.600000000002,14823.0,2686.0,3314.0,192.0,7.148175725986597,338.6000000000058,2475
0,3.278578612135405,488.99999999999636,15403.999999999996,14915.0,2708.0,3292.0,166.0,6.129985228951256,488.99999999999454,2476
0,-6.241201313937111,-931.0,13986.0,14917.0,2716.0,3284.0,167.0,6.148748159057437,-931.0000000000055,2477
0,-5.937884799562212,-868.0000000000036,13749.999999999996,14618.0,2664.0,3336.0,173.0,6.4939939939939935,-868.0000000000018,2478
0,-6.931097008159497,-1070.2999999999902,14371.70000000001,15442.0,2815.0,3185.0,178.0,6.323268206039076,-1070.2999999999938,2479
0,16.980623636597002,2646.6000000000095,18232.60000000001,15586.0,2816.0,3184.0,174.0,6.1789772727272725,2646.6000000000004,2480
0,-5.214820925276683,-758.6000000000004,13788.4,14547.0,2688.0,3312.0,160.0,5.952380952380952,-758.600000000004,2481
0,-3.5360871538810414,-545.2999999999956,14875.700000000004,15421.0,2792.0,3208.0,183.0,6.554441260744985,-545.3000000000029,2482
0,10.808813650409775,1609.0,16495.0,14886.0,2711.0,3289.0,163.0,6.012541497602361,1609.0000000000036,2483
0,-6.3503126628452975,-974.9000000000106,14377.09999999999,15352.0,2822.0,3178.0,184.0,6.520198440822112,-974.9000000000069,2484
0,-7.389436107622117,-1117.7999999999975,14009.200000000003,15127.0,2737.0,3263.0,179.0,6.540007307270734,-1117.800000000001,2485
0,-4.3395246135861925,-668.2000000000025,14729.799999999997,15398.0,2743.0,3257.0,173.0,6.306963179001094,-668.1999999999971,2486
0,0.043859649122836686,6.500000000005457,14826.500000000005,14820.0,2711.0,3289.0,176.0,6.49206934710439,6.500000000001819,2487
0,-7.85017375033415,-1174.7000000000007,13789.3,14964.0,2704.0,3296.0,183.0,6.767751479289941,-1174.7000000000025,2488
0,-10.957985403379595,-1666.600000000004,13542.399999999996,15209.0,2773.0,3227.0,178.0,6.419040750090154,-1666.6000000000076,2489
0,1.7622276347837555,267.6999999999989,15458.699999999999,15191.0,2787.0,3213.0,181.0,6.494438464298528,267.6999999999989,2490
0,-6.528366914103884,-984.9999999999945,14103.000000000005,15088.0,2762.0,3238.0,161.0,5.8291093410572055,-985.0000000000018,2491
0,-11.537697756007162,-1743.0000000000018,13363.999999999998,15107.0,2718.0,3282.0,150.0,5.518763796909492,-1743.0000000000073,2492
0,4.262389920935931,663.1000000000022,16220.100000000002,15557.0,2808.0,3192.0,188.0,6.695156695156696,663.100000000004,2493
0,-7.450084033613479,-1108.2000000000044,13766.799999999996,14875.0,2744.0,3256.0,170.0,6.19533527696793,-1108.2000000000025,2494
0,-9.68791766907242,-1449.699999999997,13514.300000000003,14964.0,2699.0,3301.0,174.0,6.446832160059281,-1449.7000000000025,2495
0,-21.531556225587593,-3142.0999999999985,11450.900000000001,14593.0,2683.0,3317.0,160.0,5.963473723443906,-3142.0999999999967,2496
0,-6.304347826086968,-974.4000000000015,14481.599999999999,15456.0,2837.0,3163.0,176.0,6.203736341205499,-974.4000000000015,2497
0,-4.736259442563181,-727.3000000000029,14628.699999999997,15356.0,2760.0,3240.0,177.0,6.41304347826087,-727.2999999999938,2498
0,-4.253411563056247,-645.2000000000007,14523.8,15169.0,2714.0,3286.0,158.0,5.821665438467207,-645.2000000000007,2499
0,3.137565091292572,475.99999999999454,15646.999999999995,15171.0,2721.0,3279.0,186.0,6.835722160970231,476.0000000000073,2500
0,-2.5391954099673484,-380.6000000000058,14608.399999999994,14989.0,2715.0,3285.0,175.0,6.445672191528545,-380.59999999999854,2501
0,-13.487467018469673,-2044.7000000000025,13115.299999999997,15160.0,2714.0,3286.0,167.0,6.153279292557111,-2044.699999999999,2502
0,-7.3181065872228,-1105.400000000005,13999.599999999995,15105.0,2760.0,3240.0,194.0,7.028985507246377,-1105.3999999999942,2503
0,0.3506127531293117,53.50000000000182,15312.500000000002,15259.0,2791.0,3209.0,182.0,6.520960229308491,53.500000000007276,2504
0,22.71133333333337,3406.7000000000044,18406.700000000004,15000.0,2722.0,3278.0,185.0,6.7964731814842025,3406.7000000000007,2505
0,-4.410897435897468,-688.100000000004,14911.899999999996,15600.0,2794.0,3206.0,193.0,6.907659269863994,-688.0999999999985,2506
0,10.264975428343746,1545.7000000000007,16603.7,15058.0,2738.0,3262.0,178.0,6.501095690284879,1545.699999999999,2507
