,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-14.614179396788089,-746.1999999999998,4359.8,5106.0,921.0,1079.0,41.0,4.451682953311618,-746.2000000000007,2436
0,-22.274396135265704,-1152.7000000000003,4022.2999999999997,5175.0,929.0,1071.0,37.0,3.982777179763186,-1152.7000000000025,2437
0,-44.635734635734636,-2193.4,2720.6,4914.0,904.0,1096.0,29.0,3.2079646017699117,-2193.3999999999996,2438
0,-16.462273541708157,-826.9000000000005,4196.099999999999,5023.0,926.0,1074.0,39.0,4.211663066954643,-826.8999999999996,2439
0,-31.690226171243935,-1569.3000000000002,3382.7,4952.0,913.0,1087.0,38.0,4.16210295728368,-1569.2999999999993,2440
0,-23.861348528015213,-1256.300000000001,4008.699999999999,5265.0,960.0,1040.0,38.0,3.958333333333333,-1256.2999999999975,2441
0,-44.00359424920129,-2203.7000000000007,2804.2999999999993,5008.0,904.0,1096.0,36.0,3.982300884955752,-2203.7000000000007,2442
0,-24.343804201194843,-1263.2000000000003,3925.7999999999997,5189.0,939.0,1061.0,39.0,4.15335463258786,-1263.2000000000007,2443
0,-27.255059106391514,-1360.3000000000002,3630.7,4991.0,900.0,1100.0,40.0,4.444444444444445,-1360.2999999999975,2444
0,-31.37111155141669,-1583.3000000000002,3463.7,5047.0,919.0,1081.0,36.0,3.917301414581066,-1583.300000000003,2445
0,-14.956114686951437,-766.8000000000002,4360.2,5127.0,931.0,1069.0,44.0,4.726100966702471,-766.8000000000029,2446
0,-41.094933022714045,-2116.8,3034.2,5151.0,917.0,1083.0,30.0,3.271537622682661,-2116.7999999999993,2447
0,5.51321332822674,287.90000000000055,5509.900000000001,5222.0,966.0,1034.0,43.0,4.451345755693581,287.90000000000146,2448
0,-21.26301040832668,-1062.3000000000006,3933.6999999999994,4996.0,894.0,1106.0,34.0,3.803131991051454,-1062.2999999999975,2449
0,-26.735537190082653,-1294.0,3546.0,4840.0,888.0,1112.0,36.0,4.054054054054054,-1294.0000000000018,2450
0,-34.35943775100401,-1711.0999999999995,3268.9000000000005,4980.0,905.0,1095.0,37.0,4.088397790055249,-1711.1000000000022,2451
0,-7.523908523908517,-361.89999999999964,4448.1,4810.0,883.0,1117.0,34.0,3.8505096262740657,-361.90000000000146,2452
0,-19.239507123604156,-999.2999999999993,4194.700000000001,5194.0,940.0,1060.0,36.0,3.829787234042553,-999.3000000000047,2453
0,-19.76679290412595,-991.6999999999989,4025.300000000001,5017.0,893.0,1107.0,40.0,4.479283314669653,-991.7000000000044,2454
0,-33.04408260524227,-1664.1000000000004,3371.8999999999996,5036.0,890.0,1110.0,33.0,3.707865168539326,-1664.1000000000022,2455
0,-51.41569883860633,-2567.7000000000003,2426.2999999999997,4994.0,888.0,1112.0,29.0,3.2657657657657655,-2567.7,2456
0,-17.742713567839203,-882.7000000000003,4092.2999999999997,4975.0,911.0,1089.0,39.0,4.281009879253568,-882.7000000000007,2457
0,-31.312918660287053,-1636.099999999999,3588.900000000001,5225.0,932.0,1068.0,36.0,3.862660944206009,-1636.100000000004,2458
0,-3.332681782642709,-170.5000000000009,4945.499999999999,5116.0,908.0,1092.0,35.0,3.854625550660793,-170.49999999999272,2459
0,-28.497605746209103,-1428.3000000000006,3583.6999999999994,5012.0,913.0,1087.0,35.0,3.8335158817086525,-1428.2999999999956,2460
0,-0.9568080573310027,-49.399999999999636,5113.6,5163.0,949.0,1051.0,45.0,4.7418335089567965,-49.400000000003274,2461
0,-22.550863723608458,-1174.9000000000005,4035.0999999999995,5210.0,938.0,1062.0,36.0,3.8379530916844353,-1174.8999999999996,2462
0,-14.838907014681865,-727.6999999999989,4176.300000000001,4904.0,899.0,1101.0,35.0,3.8932146829810903,-727.7000000000062,2463
0,-11.279657720731223,-580.0,4562.0,5142.0,953.0,1047.0,41.0,4.3022035676810075,-579.9999999999982,2464
0,-51.66631061738945,-2418.5,2262.5,4681.0,869.0,1131.0,23.0,2.6467203682393556,-2418.5,2465
0,-23.10359144695869,-1112.9,3704.1,4817.0,899.0,1101.0,37.0,4.115684093437152,-1112.900000000005,2466
0,-36.61661466458661,-1877.7000000000012,3250.299999999999,5128.0,917.0,1083.0,38.0,4.143947655398037,-1877.6999999999953,2467
0,-47.350551968339936,-2273.3000000000006,2527.6999999999994,4801.0,891.0,1109.0,31.0,3.479236812570146,-2273.300000000003,2468
0,-10.590062111801245,-545.6000000000004,4606.4,5152.0,935.0,1065.0,39.0,4.171122994652406,-545.5999999999985,2469
0,-11.445854819516086,-577.1000000000013,4464.899999999999,5042.0,925.0,1075.0,37.0,4.0,-577.0999999999949,2470
0,-26.343254735214543,-1363.0,3811.0,5174.0,945.0,1055.0,36.0,3.8095238095238098,-1363.0,2471
0,-6.29494949494952,-311.6000000000013,4638.399999999999,4950.0,905.0,1095.0,44.0,4.861878453038674,-311.59999999999854,2472
0,-10.969948186528498,-529.3000000000002,4295.7,4825.0,877.0,1123.0,37.0,4.218928164196123,-529.2999999999975,2473
0,-52.71978021978022,-2686.6,2409.4,5096.0,912.0,1088.0,30.0,3.289473684210526,-2686.6000000000013,2474
0,-30.92928469533321,-1517.7000000000003,3389.2999999999997,4907.0,893.0,1107.0,37.0,4.143337066069429,-1517.6999999999953,2475
0,-24.20252151290771,-1209.3999999999987,3787.6000000000013,4997.0,895.0,1105.0,43.0,4.804469273743017,-1209.400000000005,2476
0,-21.069334950475024,-1042.2999999999997,3904.7000000000003,4947.0,915.0,1085.0,37.0,4.043715846994536,-1042.300000000003,2477
0,-6.606334841628936,-321.1999999999989,4540.800000000001,4862.0,901.0,1099.0,40.0,4.439511653718091,-321.1999999999989,2478
0,-30.759617262253457,-1575.1999999999998,3545.8,5121.0,925.0,1075.0,39.0,4.216216216216216,-1575.199999999999,2479
0,-41.36390708755211,-2083.5,2953.5,5037.0,890.0,1110.0,29.0,3.258426966292135,-2083.5,2480
0,-7.2613014392864415,-358.1999999999998,4574.8,4933.0,897.0,1103.0,41.0,4.570791527313267,-358.2000000000007,2481
0,-50.2123786407767,-2482.5,2461.5,4944.0,909.0,1091.0,32.0,3.52035203520352,-2482.5,2482
0,-27.502908103916255,-1418.6000000000004,3739.3999999999996,5158.0,922.0,1078.0,38.0,4.121475054229935,-1418.5999999999985,2483
0,-5.3079352546387355,-268.8999999999987,4797.100000000001,5066.0,894.0,1106.0,41.0,4.586129753914989,-268.8999999999942,2484
0,-19.709911361805,-978.4000000000001,3985.6,4964.0,907.0,1093.0,38.0,4.189636163175303,-978.4000000000015,2485
0,-18.612915552158967,-974.2000000000007,4259.799999999999,5234.0,918.0,1082.0,36.0,3.9215686274509802,-974.1999999999953,2486
0,-10.259149357072175,-518.5999999999985,4536.4000000000015,5055.0,913.0,1087.0,38.0,4.16210295728368,-518.6000000000058,2487
0,2.11305518169587,109.90000000000146,5310.9000000000015,5201.0,943.0,1057.0,39.0,4.135737009544008,109.89999999999964,2488
0,-11.268626661296807,-559.5999999999995,4406.400000000001,4966.0,883.0,1117.0,36.0,4.077010192525481,-559.600000000004,2489
0,-43.64722277523392,-2192.3999999999996,2830.6000000000004,5023.0,918.0,1082.0,34.0,3.7037037037037033,-2192.399999999998,2490
0,-14.382478199148267,-709.2000000000007,4221.799999999999,4931.0,916.0,1084.0,41.0,4.475982532751091,-709.1999999999971,2491
0,-21.866773035500586,-1096.3999999999996,3917.6000000000004,5014.0,881.0,1119.0,34.0,3.859250851305335,-1096.4000000000015,2492
0,-40.89345720498123,-2068.8000000000006,2990.1999999999994,5059.0,923.0,1077.0,30.0,3.2502708559046587,-2068.7999999999984,2493
0,-20.90168939548137,-1026.8999999999996,3886.1000000000004,4913.0,882.0,1118.0,38.0,4.308390022675737,-1026.9000000000033,2494
0,-0.8404173106646198,-43.50000000000091,5132.499999999999,5176.0,934.0,1066.0,45.0,4.817987152034261,-43.5,2495
0,-12.733529990167185,-647.5000000000009,4437.499999999999,5085.0,911.0,1089.0,39.0,4.281009879253568,-647.5000000000036,2496
0,-28.84389671361501,-1474.4999999999995,3637.5000000000005,5112.0,922.0,1078.0,35.0,3.7960954446854664,-1474.4999999999982,2497
0,-9.341572123176661,-461.10000000000036,4474.9,4936.0,893.0,1107.0,39.0,4.367301231802911,-461.0999999999967,2498
0,-18.922480620155042,-976.3999999999996,4183.6,5160.0,895.0,1105.0,34.0,3.798882681564246,-976.4000000000015,2499
0,-13.725608529470932,-682.3000000000002,4288.7,4971.0,936.0,1064.0,42.0,4.487179487179487,-682.2999999999993,2500
0,-40.25,-2076.9,3083.1,5160.0,908.0,1092.0,33.0,3.634361233480176,-2076.899999999996,2501
0,-36.63184287505224,-1753.2000000000003,3032.7999999999997,4786.0,894.0,1106.0,32.0,3.5794183445190155,-1753.2000000000007,2502
0,-29.595375722543366,-1433.6000000000004,3410.3999999999996,4844.0,889.0,1111.0,38.0,4.274465691788527,-1433.5999999999985,2503
0,-3.106980273141147,-163.8000000000011,5108.199999999999,5272.0,969.0,1031.0,45.0,4.643962848297214,-163.79999999999563,2504
0,-27.17685017140552,-1347.6999999999998,3611.3,4959.0,903.0,1097.0,33.0,3.6544850498338874,-1347.7000000000007,2505
0,-11.67763814083385,-585.4000000000005,4427.599999999999,5013.0,919.0,1081.0,41.0,4.461371055495103,-585.399999999996,2506
0,-36.48489603766184,-1860.0000000000005,3237.9999999999995,5098.0,916.0,1084.0,33.0,3.602620087336245,-1859.9999999999982,2507
0,-1.369059656218397,-67.69999999999982,4877.3,4945.0,894.0,1106.0,42.0,4.697986577181208,-67.70000000000255,2508
0,1.4773629864972122,74.39999999999964,5110.4,5036.0,923.0,1077.0,39.0,4.225352112676056,74.40000000000146,2509
0,-25.569830087028606,-1234.0,3592.0,4826.0,889.0,1111.0,38.0,4.274465691788527,-1234.0000000000018,2510
0,-22.47566063977746,-1131.1999999999998,3901.8,5033.0,928.0,1072.0,30.0,3.2327586206896552,-1131.2000000000025,2511
0,-40.29826353421859,-1972.6,2922.4,4895.0,894.0,1106.0,35.0,3.9149888143176734,-1972.5999999999967,2512
0,-30.688906435057234,-1554.6999999999998,3511.3,5066.0,927.0,1073.0,33.0,3.559870550161812,-1554.7000000000007,2513
0,-20.13775204631662,-1008.6999999999994,4000.3000000000006,5009.0,915.0,1085.0,39.0,4.2622950819672125,-1008.7000000000007,2514
0,-25.304365648698493,-1234.5999999999995,3644.4000000000005,4879.0,909.0,1091.0,37.0,4.07040704070407,-1234.6000000000022,2515
0,-50.35693943421302,-2652.2999999999997,2614.7000000000003,5267.0,943.0,1057.0,33.0,3.4994697773064685,-2652.3000000000056,2516
0,-13.153284671532845,-630.6999999999998,4164.3,4795.0,866.0,1134.0,37.0,4.272517321016166,-630.7000000000007,2517
0,-3.5459736168537432,-180.10000000000127,4898.899999999999,5079.0,904.0,1096.0,41.0,4.535398230088496,-180.09999999999673,2518
0,-23.914122137404576,-1253.1,3986.9,5240.0,915.0,1085.0,35.0,3.825136612021858,-1253.0999999999967,2519
0,-9.933049300060887,-489.6000000000013,4439.399999999999,4929.0,909.0,1091.0,39.0,4.29042904290429,-489.5999999999967,2520
0,-38.268891069676144,-1949.7999999999997,3145.2000000000003,5095.0,917.0,1083.0,34.0,3.707742639040349,-1949.800000000003,2521
0,-30.913510228883936,-1526.1999999999998,3410.8,4937.0,932.0,1068.0,37.0,3.969957081545064,-1526.199999999999,2522
0,-15.217391304347828,-798.0,4446.0,5244.0,950.0,1050.0,38.0,4.0,-798.0,2523
0,-7.86719524281466,-396.89999999999964,4648.1,5045.0,917.0,1083.0,43.0,4.689203925845147,-396.89999999999964,2524
0,-12.216267942583713,-638.2999999999993,4586.700000000001,5225.0,920.0,1080.0,38.0,4.130434782608695,-638.3000000000029,2525
0,-31.581943879625882,-1553.2000000000007,3364.7999999999993,4918.0,895.0,1105.0,35.0,3.910614525139665,-1553.199999999997,2526
0,-21.8380062305296,-1051.5,3763.5,4815.0,886.0,1114.0,35.0,3.9503386004514676,-1051.4999999999982,2527
0,-13.236970684039079,-650.1999999999998,4261.8,4912.0,914.0,1086.0,33.0,3.6105032822757113,-650.1999999999971,2528
0,-4.420987907358068,-215.69999999999982,4663.3,4879.0,888.0,1112.0,45.0,5.0675675675675675,-215.70000000000255,2529
0,-35.28844136773651,-1682.1999999999994,3084.8000000000006,4767.0,878.0,1122.0,32.0,3.644646924829157,-1682.199999999999,2530
0,-17.99642927990479,-907.2000000000007,4133.799999999999,5041.0,901.0,1099.0,35.0,3.884572697003329,-907.2000000000007,2531
0,-30.106876386368242,-1493.0000000000014,3465.9999999999986,4959.0,908.0,1092.0,35.0,3.854625550660793,-1492.9999999999945,2532
0,-13.090361445783131,-651.8999999999996,4328.1,4980.0,914.0,1086.0,38.0,4.157549234135667,-651.8999999999996,2533
0,-37.64671130366286,-1911.7000000000003,3166.2999999999997,5078.0,911.0,1089.0,33.0,3.6223929747530184,-1911.7000000000025,2534
0,-9.686956521739134,-501.3000000000002,4673.7,5175.0,924.0,1076.0,41.0,4.437229437229438,-501.2999999999993,2535
0,-28.83650952858578,-1437.500000000001,3547.499999999999,4985.0,915.0,1085.0,38.0,4.1530054644808745,-1437.4999999999964,2536
0,-34.516067329762805,-1804.4999999999995,3423.5000000000005,5228.0,921.0,1079.0,38.0,4.125950054288817,-1804.5,2537
0,-32.442495126705666,-1664.3000000000002,3465.7,5130.0,907.0,1093.0,34.0,3.7486218302094816,-1664.2999999999993,2538
0,-12.462151394422321,-625.6000000000004,4394.4,5020.0,906.0,1094.0,43.0,4.746136865342163,-625.5999999999985,2539
0,-28.106591865357615,-1402.7999999999988,3588.200000000001,4991.0,909.0,1091.0,39.0,4.29042904290429,-1402.800000000001,2540
0,-12.930693069306926,-653.0,4397.0,5050.0,902.0,1098.0,41.0,4.545454545454546,-653.0000000000018,2541
0,-11.6942474389283,-593.6000000000004,4482.4,5076.0,898.0,1102.0,39.0,4.342984409799555,-593.6000000000004,2542
0,-0.8593899865720402,-44.80000000000018,5168.2,5213.0,926.0,1074.0,45.0,4.859611231101512,-44.80000000000291,2543
0,-45.60883280757098,-2168.7,2586.3,4755.0,858.0,1142.0,27.0,3.146853146853147,-2168.7000000000025,2544
0,-19.683708838821488,-908.5999999999999,3707.4,4616.0,843.0,1157.0,31.0,3.6773428232502967,-908.5999999999985,2545
0,-26.97908745247146,-1419.099999999999,3840.900000000001,5260.0,937.0,1063.0,41.0,4.375667022411953,-1419.100000000004,2546
0,-35.648648648648646,-1846.6000000000004,3333.3999999999996,5180.0,958.0,1042.0,31.0,3.2359081419624216,-1846.5999999999985,2547
0,-33.03646987709048,-1639.6000000000004,3323.3999999999996,4963.0,914.0,1086.0,28.0,3.063457330415755,-1639.5999999999985,2548
0,-43.14703525641025,-2153.8999999999996,2838.1000000000004,4992.0,884.0,1116.0,30.0,3.3936651583710407,-2153.9000000000005,2549
0,-4.2699243746364175,-220.19999999999982,4936.8,5157.0,934.0,1066.0,38.0,4.068522483940043,-220.19999999999527,2550
0,-22.668125746120182,-1139.3000000000002,3886.7,5026.0,918.0,1082.0,35.0,3.812636165577342,-1139.2999999999993,2551
0,2.6755520190968554,134.4999999999991,5161.499999999999,5027.0,926.0,1074.0,39.0,4.211663066954643,134.50000000000364,2552
0,-17.223543400713453,-869.1000000000004,4176.9,5046.0,914.0,1086.0,39.0,4.266958424507659,-869.0999999999985,2553
0,-5.3112800493116765,-258.4999999999991,4608.500000000001,4867.0,897.0,1103.0,39.0,4.3478260869565215,-258.5,2554
0,-23.837303189341938,-1180.8999999999996,3773.1000000000004,4954.0,887.0,1113.0,42.0,4.735062006764374,-1180.8999999999996,2555
0,-25.67057421021262,-1292.0000000000014,3740.9999999999986,5033.0,912.0,1088.0,36.0,3.9473684210526314,-1291.9999999999945,2556
0,-20.106951871657756,-1015.1999999999998,4033.8,5049.0,929.0,1071.0,38.0,4.090419806243272,-1015.2000000000007,2557
0,-28.510815307820295,-1370.7999999999997,3437.2000000000003,4808.0,879.0,1121.0,33.0,3.754266211604096,-1370.800000000001,2558
0,-16.81760204081631,-791.0999999999995,3912.9000000000005,4704.0,867.0,1133.0,35.0,4.036908881199539,-791.1000000000022,2559
0,-59.3473813420622,-2900.9000000000005,1987.0999999999997,4888.0,905.0,1095.0,36.0,3.9779005524861875,-2900.900000000005,2560
0,-39.03343465045593,-1926.3000000000002,3008.7,4935.0,880.0,1120.0,33.0,3.75,-1926.300000000001,2561
0,-16.40272896423403,-793.4000000000001,4043.6,4837.0,898.0,1102.0,35.0,3.8975501113585747,-793.3999999999996,2562
0,-8.671497584541072,-430.8000000000002,4537.2,4968.0,901.0,1099.0,36.0,3.9955604883462823,-430.7999999999993,2563
0,-13.879062114356216,-674.7999999999993,4187.200000000001,4862.0,910.0,1090.0,39.0,4.285714285714286,-674.7999999999993,2564
0,-18.569144684252592,-929.1999999999998,4074.8,5004.0,910.0,1090.0,37.0,4.065934065934066,-929.2000000000007,2565
0,-14.85345160046279,-770.3000000000002,4415.7,5186.0,934.0,1066.0,39.0,4.17558886509636,-770.2999999999975,2566
0,-44.946258784621726,-2174.499999999999,2663.500000000001,4838.0,889.0,1111.0,30.0,3.374578177727784,-2174.5,2567
0,-20.198506289308185,-1027.7000000000003,4060.2999999999997,5088.0,946.0,1054.0,40.0,4.2283298097251585,-1027.7000000000007,2568
0,-10.45203316225819,-529.5,4536.5,5066.0,911.0,1089.0,40.0,4.390779363336993,-529.5000000000036,2569
0,-28.045750345099577,-1422.1999999999994,3648.8000000000006,5071.0,905.0,1095.0,37.0,4.088397790055249,-1422.2000000000044,2570
0,-21.891005941405453,-1068.5,3812.5,4881.0,885.0,1115.0,32.0,3.615819209039548,-1068.5000000000036,2571
0,-43.99404170804368,-2215.0999999999995,2819.9000000000005,5035.0,925.0,1075.0,35.0,3.783783783783784,-2215.100000000004,2572
0,-14.673386315177368,-757.0,4402.0,5159.0,932.0,1068.0,44.0,4.721030042918455,-756.9999999999982,2573
0,-22.678674075493404,-1183.6000000000013,4035.3999999999987,5219.0,934.0,1066.0,43.0,4.6038543897216275,-1183.599999999995,2574
0,-28.084857921370187,-1443.0000000000005,3694.9999999999995,5138.0,916.0,1084.0,36.0,3.9301310043668125,-1443.0000000000018,2575
0,-29.41433392892594,-1481.5999999999995,3555.4000000000005,5037.0,913.0,1087.0,35.0,3.8335158817086525,-1481.6000000000022,2576
0,-0.04513746409519115,-2.199999999999818,4871.8,4874.0,899.0,1101.0,45.0,5.005561735261402,-2.2000000000025466,2577
0,-27.22871794871797,-1327.400000000001,3547.599999999999,4875.0,912.0,1088.0,37.0,4.057017543859649,-1327.3999999999978,2578
0,-33.31164991129509,-1689.9,3383.1,5073.0,907.0,1093.0,35.0,3.8588754134509373,-1689.8999999999996,2579
0,-13.557084417999263,-729.1000000000004,4648.9,5378.0,937.0,1063.0,37.0,3.9487726787620065,-729.1000000000058,2580
0,-35.416835289356555,-1750.3000000000006,3191.6999999999994,4942.0,912.0,1088.0,32.0,3.508771929824561,-1750.2999999999956,2581
0,-14.200227963525862,-747.5000000000009,4516.499999999999,5264.0,946.0,1054.0,43.0,4.545454545454546,-747.5,2582
0,-8.403960396039636,-424.40000000000146,4625.5999999999985,5050.0,911.0,1089.0,39.0,4.281009879253568,-424.40000000000146,2583
0,-16.074446680080456,-798.8999999999987,4171.100000000001,4970.0,889.0,1111.0,37.0,4.161979752530934,-798.9000000000069,2584
0,-36.242399675719504,-1788.2000000000003,3145.7999999999997,4934.0,905.0,1095.0,31.0,3.4254143646408837,-1788.199999999999,2585
0,-32.002429641627856,-1580.6,3358.4,4939.0,909.0,1091.0,36.0,3.9603960396039604,-1580.5999999999967,2586
0,-35.516966067864274,-1779.4,3230.6,5010.0,924.0,1076.0,39.0,4.220779220779221,-1779.3999999999978,2587
0,-6.4192913385826955,-326.10000000000036,4753.9,5080.0,941.0,1059.0,39.0,4.1445270988310305,-326.10000000000036,2588
0,-25.125,-1246.1999999999998,3713.8,4960.0,902.0,1098.0,34.0,3.7694013303769403,-1246.2000000000044,2589
0,-28.847510780086225,-1471.7999999999993,3630.2000000000007,5102.0,936.0,1064.0,38.0,4.05982905982906,-1471.800000000003,2590
0,14.980788675429736,740.8000000000002,5685.8,4945.0,889.0,1111.0,40.0,4.499437570303712,740.8000000000011,2591
0,-12.245018741369108,-620.6999999999998,4448.3,5069.0,893.0,1107.0,43.0,4.8152295632698765,-620.6999999999971,2592
0,-16.088861076345424,-771.2999999999993,4022.7000000000007,4794.0,890.0,1110.0,34.0,3.8202247191011236,-771.3000000000065,2593
0,-27.914460285132378,-1370.6,3539.4,4910.0,905.0,1095.0,37.0,4.088397790055249,-1370.6000000000022,2594
0,-35.57370517928288,-1785.8000000000002,3234.2,5020.0,914.0,1086.0,31.0,3.391684901531729,-1785.7999999999993,2595
0,-18.339738662567257,-954.3999999999996,4249.6,5204.0,915.0,1085.0,38.0,4.1530054644808745,-954.4000000000015,2596
0,-40.000000000000014,-1910.4000000000005,2865.5999999999995,4776.0,890.0,1110.0,37.0,4.157303370786517,-1910.399999999996,2597
0,-15.474288055726277,-755.2999999999993,4125.700000000001,4881.0,907.0,1093.0,30.0,3.307607497243661,-755.3000000000029,2598
0,-49.663075416258565,-2535.2999999999997,2569.7000000000003,5105.0,924.0,1076.0,29.0,3.1385281385281383,-2535.300000000001,2599
0,-17.09131223543642,-847.9000000000005,4113.099999999999,4961.0,917.0,1083.0,40.0,4.362050163576881,-847.8999999999996,2600
0,-29.968307233407913,-1607.5,3756.5,5364.0,949.0,1051.0,33.0,3.477344573234984,-1607.5000000000018,2601
0,-6.8578852688387,-343.10000000000036,4659.9,5003.0,920.0,1080.0,37.0,4.021739130434782,-343.09999999999854,2602
0,-24.220655487804876,-1271.1,3976.9,5248.0,929.0,1071.0,39.0,4.198062432723358,-1271.0999999999967,2603
0,-5.7006498781478285,-280.6999999999989,4643.300000000001,4924.0,902.0,1098.0,39.0,4.323725055432372,-280.6999999999989,2604
0,-9.197311190193716,-465.199999999998,4592.800000000002,5058.0,892.0,1108.0,38.0,4.260089686098654,-465.20000000000255,2605
0,-56.10186896693367,-2731.6000000000004,2137.3999999999996,4869.0,901.0,1099.0,25.0,2.774694783573807,-2731.6000000000013,2606
0,-9.810712847362083,-487.2000000000007,4478.799999999999,4966.0,906.0,1094.0,40.0,4.415011037527594,-487.20000000000255,2607
0,-34.147960179582284,-1749.4000000000005,3373.5999999999995,5123.0,924.0,1076.0,39.0,4.220779220779221,-1749.3999999999996,2608
0,-7.579092159559835,-385.6999999999998,4703.3,5089.0,957.0,1043.0,46.0,4.806687565308255,-385.70000000000255,2609
0,-24.009537055434123,-1208.3999999999996,3824.6000000000004,5033.0,901.0,1099.0,34.0,3.7735849056603774,-1208.4000000000033,2610
0,-9.51868399675061,-468.6999999999998,4455.3,4924.0,907.0,1093.0,41.0,4.5203969128996695,-468.6999999999989,2611
0,-10.519332827899902,-554.9999999999991,4721.000000000001,5276.0,972.0,1028.0,52.0,5.349794238683128,-555.0,2612
0,-7.9919759277833435,-398.39999999999964,4586.6,4985.0,928.0,1072.0,41.0,4.418103448275862,-398.3999999999978,2613
0,-8.48302190074341,-422.1999999999998,4554.8,4977.0,906.0,1094.0,32.0,3.532008830022075,-422.2000000000007,2614
0,6.341900777047215,318.3000000000002,5337.3,5019.0,890.0,1110.0,43.0,4.831460674157303,318.30000000000473,2615
0,-22.208297320656882,-1027.8000000000002,3600.2,4628.0,867.0,1133.0,35.0,4.036908881199539,-1027.7999999999993,2616
0,-15.228632066370835,-789.3000000000002,4393.7,5183.0,937.0,1063.0,44.0,4.695837780149413,-789.3000000000029,2617
0,-38.34821428571429,-1889.8000000000002,3038.2,4928.0,902.0,1098.0,40.0,4.434589800443459,-1889.7999999999993,2618
0,11.958055664445325,610.1000000000004,5712.1,5102.0,930.0,1070.0,40.0,4.301075268817205,610.1000000000004,2619
0,-19.21409763013976,-948.5999999999999,3988.4,4937.0,878.0,1122.0,35.0,3.986332574031891,-948.6000000000022,2620
0,-32.76919991979146,-1634.2000000000003,3352.7999999999997,4987.0,903.0,1097.0,34.0,3.7652270210409746,-1634.2000000000025,2621
0,5.370034281105077,266.3000000000002,5225.3,4959.0,924.0,1076.0,46.0,4.978354978354979,266.2999999999993,2622
0,-16.314615852422463,-804.8000000000002,4128.2,4933.0,906.0,1094.0,36.0,3.9735099337748347,-804.7999999999993,2623
0,-26.868960185543102,-1390.2000000000003,3783.7999999999997,5174.0,935.0,1065.0,39.0,4.171122994652406,-1390.199999999999,2624
0,-30.1848049281314,-1469.9999999999995,3400.0000000000005,4870.0,916.0,1084.0,39.0,4.25764192139738,-1469.9999999999982,2625
0,-26.479904969313026,-1337.500000000001,3713.499999999999,5051.0,923.0,1077.0,38.0,4.117009750812568,-1337.4999999999982,2626
0,-26.71859194820958,-1320.6999999999998,3622.3,4943.0,900.0,1100.0,39.0,4.333333333333334,-1320.699999999997,2627
0,-15.95687331536385,-828.7999999999984,4365.200000000002,5194.0,919.0,1081.0,43.0,4.6789989118607185,-828.8000000000047,2628
0,-36.8945426296368,-1899.6999999999994,3249.3000000000006,5149.0,922.0,1078.0,34.0,3.68763557483731,-1899.699999999999,2629
0,-25.526421136909534,-1275.3000000000006,3720.6999999999994,4996.0,913.0,1087.0,40.0,4.381161007667032,-1275.2999999999993,2630
0,-15.423923444976083,-805.9000000000005,4419.099999999999,5225.0,933.0,1067.0,38.0,4.072883172561629,-805.8999999999978,2631
0,-12.468354430379748,-610.6999999999998,4287.3,4898.0,921.0,1079.0,46.0,4.99457111834962,-610.6999999999971,2632
0,-26.19447779111644,-1309.1999999999998,3688.8,4998.0,910.0,1090.0,34.0,3.7362637362637363,-1309.2000000000007,2633
0,-20.186799501867995,-972.5999999999999,3845.4,4818.0,882.0,1118.0,38.0,4.308390022675737,-972.6000000000022,2634
0,-23.734005428460634,-1224.1999999999998,3933.8,5158.0,950.0,1050.0,43.0,4.526315789473685,-1224.2000000000044,2635
0,-29.832033593281338,-1491.8999999999996,3509.1000000000004,5001.0,904.0,1096.0,29.0,3.2079646017699117,-1491.8999999999996,2636
0,-23.88125238640704,-1250.900000000001,3987.099999999999,5238.0,936.0,1064.0,39.0,4.166666666666666,-1250.9000000000015,2637
0,-32.95884532865226,-1689.800000000001,3437.199999999999,5127.0,919.0,1081.0,37.0,4.026115342763874,-1689.7999999999956,2638
0,-27.450709779179817,-1392.3000000000002,3679.7,5072.0,928.0,1072.0,37.0,3.9870689655172415,-1392.300000000001,2639
0,-38.92018779342723,-1906.6999999999998,2992.3,4899.0,891.0,1109.0,31.0,3.479236812570146,-1906.7000000000007,2640
0,-22.997707298433326,-1203.7000000000003,4030.2999999999997,5234.0,940.0,1060.0,38.0,4.042553191489362,-1203.7000000000044,2641
0,1.4425100440023044,75.40000000000055,5302.400000000001,5227.0,938.0,1062.0,46.0,4.904051172707889,75.39999999999782,2642
0,-16.08437436002457,-785.3999999999996,4097.6,4883.0,886.0,1114.0,35.0,3.9503386004514676,-785.3999999999978,2643
0,-18.354253835425382,-921.1999999999998,4097.8,5019.0,893.0,1107.0,35.0,3.9193729003359463,-921.2000000000007,2644
0,-10.833167231413213,-543.5000000000009,4473.499999999999,5017.0,931.0,1069.0,37.0,3.9742212674543502,-543.5000000000036,2645
0,-29.710258418167584,-1517.6,3590.4,5108.0,940.0,1060.0,33.0,3.5106382978723407,-1517.5999999999985,2646
0,-29.813343923749002,-1501.3999999999996,3534.6000000000004,5036.0,921.0,1079.0,32.0,3.474484256243214,-1501.399999999996,2647
0,-23.561064087061666,-1169.1,3792.9,4962.0,881.0,1119.0,32.0,3.6322360953461974,-1169.1000000000004,2648
0,-23.983861887783817,-1278.0999999999995,4050.9000000000005,5329.0,945.0,1055.0,43.0,4.550264550264551,-1278.1000000000022,2649
