,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-32.18490795063724,-1590.8999999999987,3352.1000000000013,4943.0,919.0,1081.0,37.0,4.026115342763874,-1590.900000000005,2038
0,-37.03832081648372,-1923.3999999999996,3269.6000000000004,5193.0,934.0,1066.0,35.0,3.747323340471092,-1923.4000000000015,2039
0,-40.7206658546488,-2005.8999999999996,2920.1000000000004,4926.0,873.0,1127.0,29.0,3.3218785796105386,-2005.8999999999978,2040
0,-40.4505756252481,-2037.8999999999992,3000.100000000001,5038.0,907.0,1093.0,31.0,3.4178610804851157,-2037.9000000000033,2041
0,-15.888324873096451,-782.5,4142.5,4925.0,899.0,1101.0,36.0,4.004449388209121,-782.5000000000018,2042
0,-35.95503421309873,-1839.1,3275.9,5115.0,918.0,1082.0,29.0,3.159041394335512,-1839.100000000004,2043
0,-23.72184133202741,-1210.9999999999995,3894.0000000000005,5105.0,922.0,1078.0,35.0,3.7960954446854664,-1210.9999999999982,2044
0,-24.451874366767967,-1206.6999999999994,3728.3000000000006,4935.0,891.0,1109.0,29.0,3.254769921436588,-1206.7000000000007,2045
0,-34.87098054783644,-1756.7999999999997,3281.2000000000003,5038.0,929.0,1071.0,39.0,4.198062432723358,-1756.800000000003,2046
0,-36.469248291571745,-1761.0999999999995,3067.9000000000005,4829.0,887.0,1113.0,33.0,3.720405862457723,-1761.1000000000004,2047
0,-20.554345674123937,-1038.2000000000003,4012.7999999999997,5051.0,924.0,1076.0,38.0,4.112554112554113,-1038.199999999999,2048
0,-29.918200408997947,-1462.9999999999995,3427.0000000000005,4890.0,908.0,1092.0,36.0,3.9647577092511015,-1463.0000000000036,2049
0,-23.66340586943501,-1185.3000000000002,3823.7,5009.0,905.0,1095.0,34.0,3.7569060773480665,-1185.300000000001,2050
0,-31.794712928541912,-1539.4999999999995,3302.5000000000005,4842.0,911.0,1089.0,33.0,3.6223929747530184,-1539.5,2051
0,-12.586638830897698,-602.8999999999996,4187.1,4790.0,906.0,1094.0,43.0,4.746136865342163,-602.9000000000033,2052
0,-25.03041004512457,-1275.7999999999997,3821.2000000000003,5097.0,914.0,1086.0,36.0,3.938730853391685,-1275.800000000001,2053
0,-2.8260000000000076,-141.30000000000018,4858.7,5000.0,924.0,1076.0,39.0,4.220779220779221,-141.29999999999745,2054
0,-18.65637065637067,-966.4000000000005,4213.599999999999,5180.0,955.0,1045.0,42.0,4.397905759162303,-966.3999999999996,2055
0,-7.146776406035656,-364.6999999999989,4738.300000000001,5103.0,921.0,1079.0,38.0,4.125950054288817,-364.70000000000437,2056
0,-17.43743743743744,-871.0,4124.0,4995.0,895.0,1105.0,41.0,4.581005586592179,-871.0,2057
0,-23.57747020376779,-1226.5000000000005,3975.4999999999995,5202.0,952.0,1048.0,35.0,3.6764705882352944,-1226.4999999999964,2058
0,-4.339622641509436,-209.30000000000018,4613.7,4823.0,884.0,1116.0,33.0,3.733031674208145,-209.30000000000473,2059
0,-18.880851918826608,-939.7000000000003,4037.2999999999997,4977.0,886.0,1114.0,32.0,3.611738148984198,-939.6999999999971,2060
0,-29.23136645962734,-1506.0000000000005,3645.9999999999995,5152.0,923.0,1077.0,36.0,3.9003250270855903,-1505.9999999999964,2061
0,-9.452785460292375,-478.5,4583.5,5062.0,923.0,1077.0,37.0,4.008667388949079,-478.5,2062
0,-1.8202898550724456,-94.19999999999891,5080.800000000001,5175.0,919.0,1081.0,40.0,4.352557127312296,-94.20000000000073,2063
0,11.458622742607645,577.3999999999996,5616.4,5039.0,915.0,1085.0,42.0,4.590163934426229,577.4000000000015,2064
0,-35.990472409686376,-1813.1999999999994,3224.8000000000006,5038.0,930.0,1070.0,31.0,3.3333333333333335,-1813.2000000000044,2065
0,-24.73288186606473,-1314.8000000000006,4001.1999999999994,5316.0,958.0,1042.0,37.0,3.8622129436325676,-1314.7999999999975,2066
0,-39.915689903351826,-1941.0999999999995,2921.9000000000005,4863.0,899.0,1101.0,36.0,4.004449388209121,-1941.1000000000004,2067
0,-19.668835008870502,-997.8000000000002,4075.2,5073.0,924.0,1076.0,42.0,4.545454545454546,-997.8000000000011,2068
0,0.805860805860803,39.600000000000364,4953.6,4914.0,896.0,1104.0,43.0,4.799107142857143,39.59999999999309,2069
0,-29.577689243027905,-1484.8000000000006,3535.1999999999994,5020.0,944.0,1056.0,40.0,4.23728813559322,-1484.7999999999975,2070
0,-38.51029471134437,-1907.8000000000002,3046.2,4954.0,919.0,1081.0,34.0,3.6996735582154514,-1907.7999999999975,2071
0,-22.722513089005233,-1041.6,3542.4,4584.0,872.0,1128.0,37.0,4.2431192660550465,-1041.6000000000022,2072
0,-13.422973492124456,-698.7999999999993,4507.200000000001,5206.0,948.0,1052.0,43.0,4.5358649789029535,-698.8000000000029,2073
0,-11.258992805755412,-563.4000000000005,4440.599999999999,5004.0,923.0,1077.0,34.0,3.683640303358613,-563.3999999999978,2074
0,0.06136183689626762,3.0999999999994543,5055.099999999999,5052.0,929.0,1071.0,45.0,4.843918191603875,3.099999999996726,2075
0,-26.860148032723018,-1379.0,3755.0,5134.0,931.0,1069.0,36.0,3.866809881847476,-1379.0000000000018,2076
0,-27.23653846153846,-1416.3000000000002,3783.7,5200.0,922.0,1078.0,38.0,4.121475054229935,-1416.300000000003,2077
0,-30.983867755427212,-1555.7000000000003,3465.2999999999997,5021.0,914.0,1086.0,36.0,3.938730853391685,-1555.699999999999,2078
0,-40.141430948419284,-1929.999999999999,2878.000000000001,4808.0,876.0,1124.0,35.0,3.9954337899543377,-1930.0000000000055,2079
0,-2.6666666666667,-136.00000000000182,4963.999999999998,5100.0,904.0,1096.0,39.0,4.314159292035398,-136.00000000000182,2080
0,-30.584307178631036,-1648.7999999999997,3742.2000000000003,5391.0,949.0,1051.0,36.0,3.7934668071654376,-1648.7999999999993,2081
0,7.276544691061801,363.90000000000055,5364.900000000001,5001.0,929.0,1071.0,46.0,4.951560818083961,363.8999999999978,2082
0,2.51988360814741,129.89999999999873,5284.899999999999,5155.0,945.0,1055.0,39.0,4.1269841269841265,129.899999999996,2083
0,-38.73586429725362,-1918.1999999999994,3033.8000000000006,4952.0,882.0,1118.0,33.0,3.741496598639456,-1918.2000000000025,2084
0,-21.944229279628175,-1133.1999999999994,4030.8000000000006,5164.0,912.0,1088.0,37.0,4.057017543859649,-1133.2000000000025,2085
0,-18.477705755254377,-940.7000000000007,4150.299999999999,5091.0,947.0,1053.0,34.0,3.5902851108764517,-940.6999999999989,2086
0,-13.869715271785992,-642.9999999999986,3993.0000000000014,4636.0,878.0,1122.0,38.0,4.328018223234624,-643.0000000000055,2087
0,-14.675192854242809,-722.9000000000005,4203.099999999999,4926.0,899.0,1101.0,37.0,4.115684093437152,-722.8999999999942,2088
0,-5.244181610072502,-274.90000000000055,4967.099999999999,5242.0,939.0,1061.0,37.0,3.940362087326944,-274.90000000000146,2089
0,-38.331370239497446,-1952.6,3141.4,5094.0,932.0,1068.0,44.0,4.721030042918455,-1952.5999999999985,2090
0,-29.125640015754243,-1479.0000000000005,3598.9999999999995,5078.0,920.0,1080.0,30.0,3.260869565217391,-1479.0,2091
0,-35.00602167804094,-1743.9999999999995,3238.0000000000005,4982.0,928.0,1072.0,35.0,3.771551724137931,-1743.9999999999982,2092
0,3.1582238899312074,151.5,4948.5,4797.0,875.0,1125.0,44.0,5.0285714285714285,151.5,2093
0,-21.724735322425403,-1128.6,4066.4,5195.0,923.0,1077.0,36.0,3.9003250270855903,-1128.6000000000004,2094
0,-26.5898705255141,-1396.5000000000005,3855.4999999999995,5252.0,921.0,1079.0,39.0,4.234527687296417,-1396.5,2095
0,-5.707317073170714,-280.7999999999993,4639.200000000001,4920.0,897.0,1103.0,40.0,4.459308807134894,-280.8000000000029,2096
0,-33.76461264117299,-1704.1000000000004,3342.8999999999996,5047.0,904.0,1096.0,33.0,3.650442477876106,-1704.1000000000004,2097
0,-14.402216943784623,-727.5999999999995,4324.400000000001,5052.0,933.0,1067.0,38.0,4.072883172561629,-727.6000000000022,2098
0,4.272879231090698,204.5000000000009,4990.500000000001,4786.0,870.0,1130.0,38.0,4.3678160919540225,204.49999999999818,2099
0,-20.097291110263257,-1053.5,4188.5,5242.0,945.0,1055.0,37.0,3.9153439153439153,-1053.4999999999964,2100
0,-27.34622823984526,-1413.7999999999997,3756.2000000000003,5170.0,923.0,1077.0,34.0,3.683640303358613,-1413.800000000001,2101
0,-24.854277062831187,-1313.3000000000002,3970.7,5284.0,943.0,1057.0,40.0,4.241781548250265,-1313.300000000001,2102
0,-22.03157457415871,-1060.6000000000004,3753.3999999999996,4814.0,925.0,1075.0,37.0,4.0,-1060.5999999999985,2103
0,-21.424946320515332,-1097.6000000000004,4025.3999999999996,5123.0,932.0,1068.0,40.0,4.291845493562231,-1097.6000000000004,2104
0,-23.83730158730158,-1201.3999999999996,3838.6000000000004,5040.0,910.0,1090.0,35.0,3.8461538461538463,-1201.4000000000015,2105
0,-25.91456077015644,-1292.1000000000004,3693.8999999999996,4986.0,917.0,1083.0,28.0,3.0534351145038165,-1292.0999999999985,2106
0,-25.913423351866555,-1305.0,3731.0,5036.0,950.0,1050.0,40.0,4.2105263157894735,-1305.0000000000018,2107
0,-15.752036558712476,-792.7999999999993,4240.200000000001,5033.0,889.0,1111.0,35.0,3.937007874015748,-792.7999999999993,2108
0,-28.88231815493792,-1465.2000000000003,3607.7999999999997,5073.0,928.0,1072.0,35.0,3.771551724137931,-1465.2000000000007,2109
0,-6.866718628215125,-352.40000000000055,4779.599999999999,5132.0,913.0,1087.0,39.0,4.271631982475356,-352.39999999999964,2110
0,-13.1712300776461,-644.6000000000004,4249.4,4894.0,906.0,1094.0,42.0,4.635761589403973,-644.5999999999949,2111
0,-24.552377032311185,-1193.0,3666.0,4859.0,900.0,1100.0,45.0,5.0,-1193.0000000000036,2112
0,7.861860728439325,416.60000000000036,5715.6,5299.0,955.0,1045.0,47.0,4.9214659685863875,416.6000000000022,2113
0,-39.33163465307723,-2006.7000000000003,3095.2999999999997,5102.0,929.0,1071.0,35.0,3.767491926803014,-2006.699999999999,2114
0,3.912782556511303,195.60000000000036,5194.6,4999.0,895.0,1105.0,42.0,4.692737430167598,195.60000000000218,2115
0,-41.97938946140384,-2158.9999999999995,2984.0000000000005,5143.0,921.0,1079.0,38.0,4.125950054288817,-2158.999999999998,2116
0,-13.277293903180066,-655.5,4281.5,4937.0,906.0,1094.0,34.0,3.7527593818984544,-655.5000000000018,2117
0,-39.42348616753725,-2037.8000000000002,3131.2,5169.0,934.0,1066.0,34.0,3.640256959314775,-2037.7999999999993,2118
0,-38.238198696425044,-1935.9999999999995,3127.0000000000005,5063.0,890.0,1110.0,34.0,3.8202247191011236,-1936.0,2119
0,-0.1825168107588837,-9.5,5195.5,5205.0,925.0,1075.0,42.0,4.54054054054054,-9.499999999998181,2120
0,-11.515583621918921,-565.3000000000002,4343.7,4909.0,890.0,1110.0,38.0,4.269662921348314,-565.2999999999993,2121
0,-16.717716014369444,-884.1999999999998,4404.8,5289.0,929.0,1071.0,41.0,4.413347685683531,-884.1999999999971,2122
0,-6.556937799043055,-342.59999999999945,4882.400000000001,5225.0,918.0,1082.0,43.0,4.684095860566448,-342.6000000000058,2123
0,-2.318483412322294,-122.30000000000109,5152.699999999999,5275.0,936.0,1064.0,44.0,4.700854700854701,-122.30000000000109,2124
0,-22.48366013071896,-1135.2000000000003,3913.7999999999997,5049.0,910.0,1090.0,45.0,4.945054945054945,-1135.199999999997,2125
0,-8.416352450883124,-424.10000000000036,4614.9,5039.0,931.0,1069.0,40.0,4.296455424274973,-424.1000000000022,2126
0,-29.94100856327306,-1573.3999999999996,3681.6000000000004,5255.0,938.0,1062.0,36.0,3.8379530916844353,-1573.3999999999996,2127
0,-30.93272474697359,-1558.6999999999994,3480.3000000000006,5039.0,898.0,1102.0,31.0,3.4521158129175946,-1558.7000000000044,2128
0,-6.162271805273875,-303.800000000002,4626.199999999998,4930.0,923.0,1077.0,39.0,4.225352112676056,-303.799999999992,2129
0,-13.910677425408139,-741.2999999999993,4587.700000000001,5329.0,956.0,1044.0,42.0,4.393305439330543,-741.2999999999993,2130
0,-12.96637966379663,-632.5,4245.5,4878.0,902.0,1098.0,37.0,4.1019955654102,-632.4999999999982,2131
0,-12.342845326716287,-596.8999999999996,4239.1,4836.0,893.0,1107.0,36.0,4.031354983202688,-596.9000000000015,2132
0,-18.480361916512436,-898.6999999999998,3964.3,4863.0,881.0,1119.0,41.0,4.6538024971623155,-898.7000000000007,2133
0,-25.927258193445226,-1297.3999999999992,3706.600000000001,5004.0,909.0,1091.0,40.0,4.400440044004401,-1297.4000000000033,2134
0,2.428797468354432,122.79999999999927,5178.799999999999,5056.0,908.0,1092.0,44.0,4.845814977973569,122.80000000000291,2135
0,-7.742818057455565,-396.2000000000007,4720.799999999999,5117.0,920.0,1080.0,40.0,4.3478260869565215,-396.1999999999989,2136
0,-23.71764237355633,-1191.0999999999995,3830.9000000000005,5022.0,900.0,1100.0,36.0,4.0,-1191.100000000004,2137
0,-12.076664690772589,-611.2000000000007,4449.799999999999,5061.0,906.0,1094.0,41.0,4.525386313465784,-611.1999999999971,2138
0,-53.957198443579756,-2773.3999999999996,2366.6000000000004,5140.0,921.0,1079.0,32.0,3.474484256243214,-2773.399999999998,2139
0,-10.982658959537574,-551.0,4466.0,5017.0,908.0,1092.0,42.0,4.6255506607929515,-550.9999999999964,2140
0,-15.027866242038215,-755.0,4269.0,5024.0,912.0,1088.0,36.0,3.9473684210526314,-755.0,2141
0,-34.42458324964852,-1714.0,3265.0,4979.0,870.0,1130.0,36.0,4.137931034482759,-1714.0,2142
0,-45.862406899255205,-2339.9000000000005,2762.0999999999995,5102.0,911.0,1089.0,33.0,3.6223929747530184,-2339.8999999999987,2143
0,-26.902045633359563,-1367.7000000000003,3716.2999999999997,5084.0,921.0,1079.0,35.0,3.8002171552660156,-1367.699999999997,2144
0,-28.084072665821708,-1329.5,3404.5,4734.0,873.0,1127.0,35.0,4.009163802978236,-1329.5000000000018,2145
0,-40.19557989438686,-2055.2000000000003,3057.7999999999997,5113.0,896.0,1104.0,31.0,3.459821428571429,-2055.2000000000025,2146
0,-22.938596491228054,-1202.8999999999996,4041.1000000000004,5244.0,944.0,1056.0,34.0,3.6016949152542375,-1202.8999999999996,2147
0,-22.868785656071722,-1122.4,3785.6,4908.0,890.0,1110.0,39.0,4.382022471910112,-1122.3999999999978,2148
0,-9.033326836873897,-463.5,4667.5,5131.0,914.0,1086.0,38.0,4.157549234135667,-463.5,2149
0,-30.613026819923377,-1518.1000000000004,3440.8999999999996,4959.0,883.0,1117.0,38.0,4.303510758776897,-1518.099999999993,2150
0,-8.699334543254693,-431.40000000000055,4527.599999999999,4959.0,919.0,1081.0,42.0,4.570184983677911,-431.40000000000146,2151
0,-25.01771653543308,-1270.900000000001,3809.099999999999,5080.0,945.0,1055.0,39.0,4.1269841269841265,-1270.899999999996,2152
0,-36.176003178386964,-1821.1,3212.9,5034.0,902.0,1098.0,36.0,3.9911308203991127,-1821.0999999999985,2153
0,-33.505578391074565,-1711.7999999999997,3397.2000000000003,5109.0,913.0,1087.0,36.0,3.943044906900329,-1711.7999999999975,2154
0,2.3287128712871095,117.59999999999945,5167.599999999999,5050.0,924.0,1076.0,41.0,4.437229437229438,117.600000000004,2155
0,-35.13743873854676,-1648.999999999999,3044.000000000001,4693.0,870.0,1130.0,32.0,3.67816091954023,-1649.0000000000036,2156
0,-7.255270298476319,-347.60000000000036,4443.4,4791.0,870.0,1130.0,38.0,4.3678160919540225,-347.59999999999854,2157
0,-22.996494122499485,-1115.1,3733.9,4849.0,884.0,1116.0,38.0,4.298642533936651,-1115.1000000000004,2158
0,-4.833431894342596,-245.19999999999982,4827.8,5073.0,904.0,1096.0,41.0,4.535398230088496,-245.20000000000437,2159
0,9.965892133873382,467.5,5158.5,4691.0,868.0,1132.0,39.0,4.493087557603687,467.50000000000546,2160
0,-31.294350842418226,-1578.7999999999997,3466.2000000000003,5045.0,913.0,1087.0,37.0,4.052573932092004,-1578.800000000001,2161
0,-1.9303917839482665,-101.5,5156.5,5258.0,940.0,1060.0,43.0,4.574468085106383,-101.49999999999818,2162
0,-36.255169561621194,-1753.3000000000006,3082.6999999999994,4836.0,901.0,1099.0,29.0,3.218645948945616,-1753.2999999999956,2163
0,-21.756329113924053,-1100.0,3956.0,5056.0,915.0,1085.0,37.0,4.043715846994536,-1099.9999999999982,2164
0,-35.73466476462197,-1753.5,3153.5,4907.0,903.0,1097.0,37.0,4.097452934662237,-1753.5,2165
0,-1.4533965244865925,-73.60000000000127,4990.399999999999,5064.0,924.0,1076.0,36.0,3.896103896103896,-73.59999999999673,2166
0,-3.936526710033533,-199.70000000000073,4873.299999999999,5073.0,897.0,1103.0,37.0,4.124860646599777,-199.6999999999989,2167
0,-35.26283618581908,-1730.7000000000003,3177.2999999999997,4908.0,891.0,1109.0,34.0,3.8159371492704826,-1730.7000000000025,2168
0,-12.02549019607845,-613.3000000000011,4486.699999999999,5100.0,907.0,1093.0,39.0,4.299889746416759,-613.2999999999975,2169
0,-16.009156810377732,-839.2000000000007,4402.799999999999,5242.0,945.0,1055.0,38.0,4.021164021164021,-839.1999999999935,2170
0,-4.891304347826065,-247.4999999999991,4812.500000000001,5060.0,903.0,1097.0,35.0,3.875968992248062,-247.50000000000182,2171
0,-18.46248969497117,-895.8000000000011,3956.199999999999,4852.0,869.0,1131.0,34.0,3.9125431530494823,-895.7999999999975,2172
0,-31.828902658404957,-1592.4,3410.6,5003.0,904.0,1096.0,26.0,2.8761061946902653,-1592.3999999999996,2173
0,-4.834063869755781,-231.59999999999945,4559.400000000001,4791.0,893.0,1107.0,39.0,4.367301231802911,-231.60000000000036,2174
0,-15.766306522609042,-788.0,4210.0,4998.0,904.0,1096.0,34.0,3.761061946902655,-788.0,2175
0,-35.23847376788552,-1773.1999999999994,3258.8000000000006,5032.0,924.0,1076.0,31.0,3.354978354978355,-1773.2000000000062,2176
0,-22.557330057330063,-1101.7000000000003,3782.2999999999997,4884.0,896.0,1104.0,33.0,3.6830357142857144,-1101.7000000000007,2177
0,-14.751890795056283,-799.7000000000007,4621.299999999999,5421.0,965.0,1035.0,36.0,3.730569948186528,-799.6999999999989,2178
0,-14.051460077598534,-688.1000000000004,4208.9,4897.0,902.0,1098.0,36.0,3.9911308203991127,-688.1000000000004,2179
0,-15.684744440109228,-803.9999999999991,4322.000000000001,5126.0,935.0,1065.0,39.0,4.171122994652406,-804.0000000000018,2180
0,-12.720741160899962,-672.7999999999993,4616.200000000001,5289.0,923.0,1077.0,39.0,4.225352112676056,-672.7999999999993,2181
0,-27.783698440892053,-1407.7999999999997,3659.2000000000003,5067.0,904.0,1096.0,35.0,3.8716814159292032,-1407.7999999999993,2182
0,-31.315894568690098,-1568.2999999999997,3439.7000000000003,5008.0,904.0,1096.0,37.0,4.092920353982301,-1568.300000000001,2183
0,-25.517940401378496,-1258.8000000000015,3674.1999999999985,4933.0,882.0,1118.0,44.0,4.988662131519274,-1258.7999999999975,2184
0,-39.97318007662835,-2086.6,3133.4,5220.0,930.0,1070.0,34.0,3.655913978494624,-2086.5999999999995,2185
0,-34.61101312953167,-1766.2000000000012,3336.799999999999,5103.0,914.0,1086.0,36.0,3.938730853391685,-1766.199999999997,2186
0,-15.886831275720155,-772.0999999999999,4087.9,4860.0,893.0,1107.0,37.0,4.143337066069429,-772.1000000000004,2187
0,-15.247148288973378,-721.7999999999997,4012.2000000000003,4734.0,859.0,1141.0,38.0,4.423748544819558,-721.8000000000011,2188
0,-24.700544464609806,-1224.9000000000005,3734.0999999999995,4959.0,927.0,1073.0,37.0,3.9913700107874863,-1224.9000000000015,2189
0,-15.799797775530863,-781.3000000000011,4163.699999999999,4945.0,903.0,1097.0,34.0,3.7652270210409746,-781.2999999999956,2190
0,-29.479207920792078,-1488.7000000000003,3561.2999999999997,5050.0,916.0,1084.0,38.0,4.148471615720524,-1488.699999999999,2191
0,-2.862357741034998,-133.30000000000018,4523.7,4657.0,881.0,1119.0,39.0,4.426787741203178,-133.29999999999745,2192
0,-44.19624643002855,-2166.4999999999995,2735.5000000000005,4902.0,877.0,1123.0,32.0,3.6488027366020526,-2166.500000000002,2193
0,-7.836329820210807,-379.2000000000007,4459.799999999999,4839.0,882.0,1118.0,30.0,3.4013605442176873,-379.1999999999989,2194
0,-15.180375180375165,-736.3999999999996,4114.6,4851.0,911.0,1089.0,44.0,4.829857299670691,-736.4000000000015,2195
0,-30.800487606663964,-1516.0,3406.0,4922.0,900.0,1100.0,35.0,3.888888888888889,-1516.0,2196
0,-21.552238805970134,-1082.9999999999995,3942.0000000000005,5025.0,919.0,1081.0,36.0,3.917301414581066,-1083.0,2197
0,-36.07910058221242,-1797.1000000000004,3183.8999999999996,4981.0,900.0,1100.0,31.0,3.4444444444444446,-1797.1000000000004,2198
0,-32.66704958835918,-1706.1999999999998,3516.8,5223.0,941.0,1059.0,38.0,4.038257173219979,-1706.199999999997,2199
0,-17.71230158730161,-892.7000000000007,4147.299999999999,5040.0,918.0,1082.0,39.0,4.248366013071895,-892.6999999999989,2200
0,-0.4146825396825591,-20.900000000000546,5019.099999999999,5040.0,913.0,1087.0,45.0,4.928806133625411,-20.89999999999418,2201
0,9.177352535016766,465.1999999999998,5534.2,5069.0,916.0,1084.0,39.0,4.25764192139738,465.20000000000255,2202
0,-24.572844400396434,-1239.6999999999998,3805.3,5045.0,918.0,1082.0,40.0,4.357298474945534,-1239.6999999999953,2203
0,-39.06671884171396,-1996.7000000000003,3114.2999999999997,5111.0,920.0,1080.0,34.0,3.6956521739130435,-1996.699999999999,2204
0,-21.488485302377825,-1147.6999999999998,4193.3,5341.0,935.0,1065.0,40.0,4.27807486631016,-1147.699999999999,2205
0,-26.393669634025727,-1334.2000000000007,3720.7999999999993,5055.0,909.0,1091.0,32.0,3.52035203520352,-1334.199999999999,2206
0,-2.5489795918367406,-124.90000000000055,4775.099999999999,4900.0,894.0,1106.0,34.0,3.803131991051454,-124.89999999999964,2207
0,-30.850510306183693,-1541.599999999999,3455.400000000001,4997.0,929.0,1071.0,36.0,3.8751345532831003,-1541.6000000000022,2208
0,-28.358238301219046,-1442.3000000000006,3643.6999999999994,5086.0,908.0,1092.0,32.0,3.524229074889868,-1442.300000000003,2209
0,-12.378240377062042,-630.2999999999993,4461.700000000001,5092.0,940.0,1060.0,36.0,3.829787234042553,-630.3000000000011,2210
0,-22.504331087584177,-1169.0999999999985,4025.9000000000015,5195.0,941.0,1059.0,39.0,4.1445270988310305,-1169.100000000004,2211
0,-26.43337287465401,-1337.0,3721.0,5058.0,936.0,1064.0,37.0,3.9529914529914527,-1336.9999999999964,2212
0,-16.259094583670176,-804.5,4143.5,4948.0,889.0,1111.0,34.0,3.824521934758155,-804.5,2213
0,-2.5386313465783985,-126.50000000000182,4856.499999999998,4983.0,930.0,1070.0,40.0,4.301075268817205,-126.49999999999636,2214
0,-20.603257590991348,-1024.6,3948.4,4973.0,902.0,1098.0,37.0,4.1019955654102,-1024.5999999999985,2215
0,-25.041794087665664,-1228.3000000000006,3676.6999999999994,4905.0,892.0,1108.0,39.0,4.37219730941704,-1228.2999999999975,2216
0,-36.17740429505134,-1937.2999999999993,3417.7000000000007,5355.0,935.0,1065.0,37.0,3.9572192513368987,-1937.3000000000038,2217
0,-30.528098844161036,-1531.9000000000005,3486.0999999999995,5018.0,923.0,1077.0,29.0,3.14192849404117,-1531.8999999999996,2218
0,-29.87834549878346,-1473.6000000000004,3458.3999999999996,4932.0,895.0,1105.0,39.0,4.357541899441341,-1473.5999999999985,2219
0,-49.09,-2454.5,2545.5,5000.0,903.0,1097.0,29.0,3.211517165005537,-2454.499999999999,2220
0,-38.90572055012957,-1951.9000000000005,3065.0999999999995,5017.0,920.0,1080.0,38.0,4.130434782608695,-1951.8999999999942,2221
0,-19.41261039227767,-945.1999999999998,3923.8,4869.0,891.0,1109.0,34.0,3.8159371492704826,-945.2000000000007,2222
0,-16.72273781902554,-864.9000000000005,4307.099999999999,5172.0,922.0,1078.0,40.0,4.3383947939262475,-864.8999999999978,2223
0,-31.410609037328086,-1598.7999999999997,3491.2000000000003,5090.0,909.0,1091.0,30.0,3.3003300330033,-1598.800000000003,2224
0,-9.507597614925913,-494.29999999999836,4704.700000000002,5199.0,952.0,1048.0,45.0,4.726890756302521,-494.2999999999993,2225
0,-25.522148727199863,-1273.300000000001,3715.699999999999,4989.0,891.0,1109.0,39.0,4.377104377104377,-1273.2999999999956,2226
0,-20.451824676578497,-1059.1999999999998,4119.8,5179.0,920.0,1080.0,40.0,4.3478260869565215,-1059.2000000000007,2227
0,3.0137540453074365,149.0,5093.0,4944.0,929.0,1071.0,39.0,4.198062432723358,149.00000000000182,2228
0,-20.544203924742064,-1015.5000000000005,3927.4999999999995,4943.0,899.0,1101.0,38.0,4.226918798665183,-1015.4999999999964,2229
0,-6.2011062821019465,-313.90000000000055,4748.099999999999,5062.0,895.0,1105.0,40.0,4.4692737430167595,-313.89999999999964,2230
0,-23.699227263721028,-1196.1000000000004,3850.8999999999996,5047.0,912.0,1088.0,38.0,4.166666666666666,-1196.0999999999985,2231
0,-35.40886699507388,-1796.9999999999995,3278.0000000000005,5075.0,915.0,1085.0,38.0,4.1530054644808745,-1797.0000000000018,2232
0,-24.33154014743971,-1221.1999999999994,3797.8000000000006,5019.0,922.0,1078.0,43.0,4.663774403470716,-1221.2000000000025,2233
0,-24.12130637636082,-1240.8000000000006,3903.1999999999994,5144.0,913.0,1087.0,39.0,4.271631982475356,-1240.7999999999975,2234
0,-28.69998009157875,-1441.6000000000008,3581.399999999999,5023.0,930.0,1070.0,35.0,3.763440860215054,-1441.6000000000022,2235
0,-32.60119047619048,-1643.1,3396.9,5040.0,916.0,1084.0,32.0,3.4934497816593884,-1643.1000000000022,2236
0,-23.134510042605015,-1140.300000000001,3788.699999999999,4929.0,907.0,1093.0,38.0,4.189636163175303,-1140.2999999999956,2237
0,-16.09414024975986,-837.7000000000007,4367.299999999999,5205.0,941.0,1059.0,41.0,4.357066950053135,-837.6999999999953,2238
0,-7.758687258687274,-401.90000000000055,4778.099999999999,5180.0,916.0,1084.0,44.0,4.8034934497816595,-401.89999999999964,2239
0,-34.506052323311195,-1767.3999999999996,3354.6000000000004,5122.0,930.0,1070.0,33.0,3.5483870967741935,-1767.400000000005,2240
0,-2.135627530364374,-105.5,4834.5,4940.0,887.0,1113.0,38.0,4.284103720405862,-105.49999999999818,2241
0,-36.94366197183098,-1836.0999999999995,3133.9000000000005,4970.0,924.0,1076.0,38.0,4.112554112554113,-1836.100000000004,2242
0,-15.202558635394482,-784.3000000000011,4374.699999999999,5159.0,932.0,1068.0,36.0,3.862660944206009,-784.2999999999956,2243
0,-7.22626302339296,-367.59999999999945,4719.400000000001,5087.0,884.0,1116.0,35.0,3.959276018099547,-367.60000000000036,2244
0,0.38585209003214516,19.199999999999818,4995.2,4976.0,898.0,1102.0,35.0,3.8975501113585747,19.19999999999891,2245
0,-28.065567484662594,-1463.9000000000005,3752.0999999999995,5216.0,934.0,1066.0,39.0,4.17558886509636,-1463.8999999999996,2246
0,-28.6225165562914,-1512.7000000000003,3772.2999999999997,5285.0,936.0,1064.0,31.0,3.311965811965812,-1512.699999999999,2247
0,-17.17698586502091,-862.8000000000002,4160.2,5023.0,901.0,1099.0,34.0,3.7735849056603774,-862.8000000000011,2248
0,-24.984603541185535,-1298.2000000000003,3897.7999999999997,5196.0,938.0,1062.0,38.0,4.051172707889126,-1298.2000000000007,2249
0,6.891161713624115,357.1000000000013,5539.100000000001,5182.0,935.0,1065.0,37.0,3.9572192513368987,357.09999999999854,2250
