,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-13.406424312367747,-696.9999999999991,4502.000000000001,5199.0,965.0,1035.0,43.0,4.455958549222798,-697.0,1357
0,0.34489293158992496,18.199999999999818,5295.2,5277.0,937.0,1063.0,43.0,4.5891141942369265,18.200000000000728,1358
0,-6.275905379945584,-299.8000000000002,4477.2,4777.0,859.0,1141.0,39.0,4.540162980209546,-299.7999999999993,1359
0,-34.028185554903104,-1738.4999999999995,3370.5000000000005,5109.0,916.0,1084.0,35.0,3.820960698689956,-1738.5000000000018,1360
0,-23.80189225719252,-1232.7000000000003,3946.2999999999997,5179.0,923.0,1077.0,37.0,4.008667388949079,-1232.699999999999,1361
0,-39.63405238828967,-2057.7999999999993,3134.2000000000007,5192.0,935.0,1065.0,35.0,3.7433155080213902,-2057.7999999999975,1362
0,-18.071287128712868,-912.5999999999995,4137.400000000001,5050.0,928.0,1072.0,45.0,4.849137931034483,-912.6000000000022,1363
0,-9.330375151270673,-462.60000000000036,4495.4,4958.0,866.0,1134.0,34.0,3.9260969976905313,-462.60000000000036,1364
0,10.84695097648462,544.2999999999984,5562.299999999998,5018.0,898.0,1102.0,44.0,4.8997772828507795,544.2999999999993,1365
0,-4.5382031905961355,-216.19999999999982,4547.8,4764.0,881.0,1119.0,41.0,4.6538024971623155,-216.20000000000255,1366
0,-24.738349885408695,-1295.2999999999993,3940.7000000000007,5236.0,976.0,1024.0,38.0,3.8934426229508197,-1295.300000000001,1367
0,-8.98225775004876,-460.7000000000007,4668.299999999999,5129.0,933.0,1067.0,39.0,4.180064308681672,-460.6999999999989,1368
0,-10.260169316539319,-496.89999999999964,4346.1,4843.0,904.0,1096.0,44.0,4.867256637168142,-496.89999999999964,1369
0,-13.59469240048253,-676.2000000000007,4297.799999999999,4974.0,897.0,1103.0,36.0,4.013377926421405,-676.1999999999971,1370
0,0.5599513085818586,27.600000000000364,4956.6,4929.0,909.0,1091.0,36.0,3.9603960396039604,27.600000000000364,1371
0,-13.463587921847235,-682.1999999999998,4384.8,5067.0,904.0,1096.0,35.0,3.8716814159292032,-682.2000000000007,1372
0,18.413108242303892,927.1000000000004,5962.1,5035.0,914.0,1086.0,48.0,5.25164113785558,927.0999999999985,1373
0,7.616610903365455,386.9999999999982,5467.999999999998,5081.0,927.0,1073.0,43.0,4.638619201725998,386.9999999999982,1374
0,-27.1480910142692,-1407.9,3778.1,5186.0,926.0,1074.0,44.0,4.751619870410368,-1407.900000000005,1375
0,0.08743584869799292,4.600000000001273,5265.600000000001,5261.0,946.0,1054.0,42.0,4.439746300211417,4.599999999998545,1376
0,-17.664219838132894,-938.5000000000009,4374.499999999999,5313.0,944.0,1056.0,38.0,4.025423728813559,-938.4999999999964,1377
0,-14.072452229299358,-707.0,4317.0,5024.0,915.0,1085.0,37.0,4.043715846994536,-707.0,1378
0,-28.10965162764137,-1476.6000000000008,3776.399999999999,5253.0,928.0,1072.0,37.0,3.9870689655172415,-1476.599999999995,1379
0,-26.068780889621095,-1265.9,3590.1,4856.0,894.0,1106.0,34.0,3.803131991051454,-1265.8999999999996,1380
0,-28.164410058027073,-1456.0999999999995,3713.9000000000005,5170.0,922.0,1078.0,38.0,4.121475054229935,-1456.1000000000004,1381
0,-14.371478531183214,-739.6999999999998,4407.3,5147.0,924.0,1076.0,36.0,3.896103896103896,-739.7000000000025,1382
0,-5.79055441478441,-282.0000000000009,4587.999999999999,4870.0,885.0,1115.0,42.0,4.745762711864407,-281.9999999999982,1383
0,-18.72484558677027,-939.7999999999997,4079.2000000000003,5019.0,931.0,1069.0,37.0,3.9742212674543502,-939.7999999999993,1384
0,18.04110996916755,877.7000000000007,5742.700000000001,4865.0,898.0,1102.0,43.0,4.788418708240535,877.6999999999989,1385
0,-35.92153657539846,-1758.0000000000005,3135.9999999999995,4894.0,888.0,1112.0,32.0,3.6036036036036037,-1758.0000000000018,1386
0,-1.0125050423558264,-50.20000000000164,4907.799999999998,4958.0,909.0,1091.0,41.0,4.51045104510451,-50.19999999999891,1387
0,-19.02974917363406,-978.6999999999998,4164.3,5143.0,943.0,1057.0,36.0,3.8176033934252387,-978.6999999999971,1388
0,-2.7488601823708336,-144.70000000000073,5119.299999999999,5264.0,941.0,1059.0,42.0,4.463336875664187,-144.6999999999989,1389
0,-27.57011178662482,-1405.7999999999997,3693.2000000000003,5099.0,929.0,1071.0,36.0,3.8751345532831003,-1405.800000000001,1390
0,-25.86698337292161,-1306.8000000000002,3745.2,5052.0,909.0,1091.0,41.0,4.51045104510451,-1306.7999999999993,1391
0,-7.282809611829961,-354.60000000000036,4514.4,4869.0,900.0,1100.0,37.0,4.111111111111112,-354.60000000000036,1392
0,-19.175297276563086,-999.7999999999993,4214.200000000001,5214.0,934.0,1066.0,37.0,3.961456102783726,-999.8000000000029,1393
0,-8.493563958165751,-422.3000000000011,4549.699999999999,4972.0,885.0,1115.0,42.0,4.745762711864407,-422.2999999999993,1394
0,-36.12870065789474,-1757.3000000000002,3106.7,4864.0,893.0,1107.0,28.0,3.135498320268757,-1757.2999999999975,1395
0,-12.577970785629716,-637.2000000000016,4428.799999999998,5066.0,916.0,1084.0,41.0,4.475982532751091,-637.1999999999935,1396
0,-12.927936821322788,-654.7999999999993,4410.200000000001,5065.0,911.0,1089.0,38.0,4.171240395170143,-654.8000000000029,1397
0,-31.303724928366734,-1529.499999999999,3356.500000000001,4886.0,890.0,1110.0,34.0,3.8202247191011236,-1529.5000000000018,1398
0,-17.465263993648264,-879.8999999999996,4158.1,5038.0,923.0,1077.0,40.0,4.333694474539545,-879.9000000000033,1399
0,-19.537132277309198,-949.7000000000003,3911.2999999999997,4861.0,893.0,1107.0,34.0,3.807390817469205,-949.6999999999989,1400
0,-9.610162916989921,-495.5,4660.5,5156.0,932.0,1068.0,43.0,4.6137339055794,-495.5000000000018,1401
0,-20.591669910470983,-1057.9999999999995,4080.0000000000005,5138.0,938.0,1062.0,38.0,4.051172707889126,-1057.9999999999982,1402
0,-7.431210313642467,-386.1999999999989,4810.800000000001,5197.0,913.0,1087.0,40.0,4.381161007667032,-386.20000000000437,1403
0,-13.168851195065528,-683.1999999999998,4504.8,5188.0,961.0,1039.0,41.0,4.266389177939646,-683.1999999999989,1404
0,-31.40907266158169,-1564.8000000000002,3417.2,4982.0,903.0,1097.0,32.0,3.5437430786267994,-1564.7999999999975,1405
0,-38.77461288472568,-2028.3000000000002,3202.7,5231.0,944.0,1056.0,40.0,4.23728813559322,-2028.300000000001,1406
0,-21.71585589253,-1066.8999999999992,3846.100000000001,4913.0,898.0,1102.0,36.0,4.008908685968819,-1066.9000000000015,1407
0,-18.27376276512173,-930.4999999999991,4161.500000000001,5092.0,925.0,1075.0,34.0,3.6756756756756754,-930.4999999999982,1408
0,-14.04185867895545,-731.2999999999993,4476.700000000001,5208.0,917.0,1083.0,39.0,4.252998909487459,-731.3000000000029,1409
0,-8.937707479008012,-457.6999999999998,4663.3,5121.0,919.0,1081.0,40.0,4.352557127312296,-457.6999999999971,1410
0,-16.579057154776805,-794.7999999999997,3999.2000000000003,4794.0,893.0,1107.0,40.0,4.479283314669653,-794.8000000000029,1411
0,-21.98322348711804,-1100.7000000000003,3906.2999999999997,5007.0,906.0,1094.0,41.0,4.525386313465784,-1100.699999999999,1412
0,-23.406907827508675,-1145.2999999999993,3747.7000000000007,4893.0,883.0,1117.0,41.0,4.64326160815402,-1145.3000000000047,1413
0,-21.82421560740147,-1085.1000000000008,3886.899999999999,4972.0,896.0,1104.0,34.0,3.7946428571428568,-1085.0999999999967,1414
0,-9.696023318759103,-465.6999999999998,4337.3,4803.0,885.0,1115.0,36.0,4.067796610169491,-465.70000000000255,1415
0,-9.028459273797864,-460.0000000000009,4634.999999999999,5095.0,895.0,1105.0,38.0,4.245810055865921,-459.99999999999636,1416
0,-12.252074278941123,-620.1999999999998,4441.8,5062.0,899.0,1101.0,39.0,4.338153503893214,-620.2000000000044,1417
0,-36.536674075570815,-1808.1999999999998,3140.8,4949.0,915.0,1085.0,31.0,3.3879781420765025,-1808.2000000000007,1418
0,12.751091703056773,642.3999999999996,5680.4,5038.0,916.0,1084.0,41.0,4.475982532751091,642.3999999999996,1419
0,-13.787551541331254,-702.2000000000007,4390.799999999999,5093.0,895.0,1105.0,42.0,4.692737430167598,-702.1999999999971,1420
0,7.215694502727658,343.89999999999964,5109.9,4766.0,891.0,1109.0,40.0,4.489337822671156,343.90000000000146,1421
0,-17.965764331210195,-902.6000000000004,4121.4,5024.0,888.0,1112.0,36.0,4.054054054054054,-902.600000000004,1422
0,-24.37547456340168,-1284.1000000000004,3983.8999999999996,5268.0,924.0,1076.0,37.0,4.004329004329004,-1284.0999999999967,1423
0,-3.253087711953114,-155.40000000000055,4621.599999999999,4777.0,859.0,1141.0,34.0,3.958090803259604,-155.39999999999964,1424
0,-39.53987730061349,-1933.4999999999995,2956.5000000000005,4890.0,895.0,1105.0,36.0,4.022346368715084,-1933.5000000000018,1425
0,-24.608205327629804,-1265.6000000000008,3877.399999999999,5143.0,954.0,1046.0,38.0,3.9832285115303985,-1265.5999999999985,1426
0,-17.784220335473194,-858.8000000000006,3970.1999999999994,4829.0,864.0,1136.0,37.0,4.282407407407407,-858.7999999999975,1427
0,-26.903872616473365,-1368.6000000000004,3718.3999999999996,5087.0,929.0,1071.0,36.0,3.8751345532831003,-1368.5999999999985,1428
0,-30.619723714504985,-1595.9,3616.1,5212.0,928.0,1072.0,38.0,4.094827586206897,-1595.8999999999996,1429
0,-9.78128797083842,-483.0000000000009,4454.999999999999,4938.0,916.0,1084.0,45.0,4.912663755458515,-482.9999999999982,1430
0,0.3513789581205202,17.199999999999818,4912.2,4895.0,893.0,1107.0,42.0,4.703247480403135,17.200000000002547,1431
0,-4.107940205785255,-211.59999999999854,4939.4000000000015,5151.0,941.0,1059.0,45.0,4.782146652497343,-211.60000000000036,1432
0,-18.27239112571897,-889.4999999999995,3978.5000000000005,4868.0,901.0,1099.0,43.0,4.772475027746948,-889.5,1433
0,-15.035634290368577,-738.4000000000005,4172.599999999999,4911.0,920.0,1080.0,42.0,4.565217391304348,-738.4000000000015,1434
0,-8.971111990502578,-453.40000000000055,4600.599999999999,5054.0,929.0,1071.0,39.0,4.198062432723358,-453.39999999999964,1435
0,-4.388432981633457,-224.60000000000036,4893.4,5118.0,922.0,1078.0,37.0,4.0130151843817785,-224.60000000000218,1436
0,-1.4583333333333286,-71.39999999999964,4824.6,4896.0,880.0,1120.0,39.0,4.431818181818182,-71.40000000000327,1437
0,-24.149085794655406,-1201.9,3775.1,4977.0,899.0,1101.0,33.0,3.6707452725250276,-1201.9000000000015,1438
0,-4.734726688102896,-235.60000000000036,4740.4,4976.0,906.0,1094.0,39.0,4.304635761589404,-235.59999999999673,1439
0,1.1792924245452667,59.0,5062.0,5003.0,899.0,1101.0,37.0,4.115684093437152,58.99999999999818,1440
0,-33.27530132006888,-1739.2999999999997,3487.7000000000003,5227.0,910.0,1090.0,32.0,3.5164835164835164,-1739.300000000001,1441
0,-11.301492537313436,-567.8999999999996,4457.1,5025.0,917.0,1083.0,36.0,3.925845147219193,-567.9000000000033,1442
0,-0.5621984476609896,-26.799999999999272,4740.200000000001,4767.0,887.0,1113.0,37.0,4.1713641488162345,-26.80000000000109,1443
0,2.7611625947767493,131.10000000000036,4879.1,4748.0,865.0,1135.0,39.0,4.508670520231214,131.10000000000036,1444
0,-26.575739988392343,-1373.7000000000003,3795.2999999999997,5169.0,916.0,1084.0,37.0,4.039301310043668,-1373.7000000000007,1445
0,7.506043513295751,372.6000000000013,5336.600000000001,4964.0,912.0,1088.0,42.0,4.605263157894736,372.59999999999854,1446
0,-9.504297421547065,-475.5,4527.5,5003.0,907.0,1093.0,45.0,4.961411245865491,-475.5000000000018,1447
0,-10.919674039580912,-562.8000000000002,4591.2,5154.0,911.0,1089.0,43.0,4.720087815587267,-562.8000000000047,1448
0,12.993679371767854,678.3999999999996,5899.4,5221.0,930.0,1070.0,49.0,5.268817204301075,678.3999999999924,1449
0,8.40487123178282,421.0000000000009,5430.000000000001,5009.0,913.0,1087.0,41.0,4.490690032858708,421.0000000000018,1450
0,-17.631378522467642,-926.0000000000009,4325.999999999999,5252.0,935.0,1065.0,37.0,3.9572192513368987,-926.0,1451
0,8.792233009708724,452.7999999999993,5602.799999999999,5150.0,925.0,1075.0,46.0,4.972972972972973,452.8000000000029,1452
0,-14.462279293739982,-720.8000000000011,4263.199999999999,4984.0,894.0,1106.0,35.0,3.9149888143176734,-720.7999999999975,1453
0,-12.167086644698628,-627.7000000000016,4531.299999999998,5159.0,923.0,1077.0,39.0,4.225352112676056,-627.6999999999935,1454
0,-15.795634920634924,-796.1000000000004,4243.9,5040.0,928.0,1072.0,43.0,4.633620689655173,-796.1000000000022,1455
0,-6.109498935964382,-315.7999999999993,4853.200000000001,5169.0,923.0,1077.0,43.0,4.658721560130011,-315.79999999999563,1456
0,-11.563737133808388,-584.1999999999998,4467.8,5052.0,907.0,1093.0,37.0,4.0793825799338475,-584.2000000000007,1457
0,-32.299054373522466,-1639.5,3436.5,5076.0,928.0,1072.0,36.0,3.8793103448275863,-1639.4999999999982,1458
0,-6.470709146968147,-314.8000000000002,4550.2,4865.0,899.0,1101.0,40.0,4.4493882091212456,-314.8000000000011,1459
0,-25.66948130277443,-1276.8000000000002,3697.2,4974.0,930.0,1070.0,34.0,3.655913978494624,-1276.800000000001,1460
0,10.102746492788015,511.3000000000011,5572.300000000001,5061.0,922.0,1078.0,45.0,4.8806941431670285,511.29999999999563,1461
0,-5.852026761117671,-297.39999999999964,4784.6,5082.0,914.0,1086.0,39.0,4.266958424507659,-297.40000000000146,1462
0,-28.321517532094262,-1478.1,3740.9,5219.0,950.0,1050.0,34.0,3.578947368421052,-1478.1000000000004,1463
0,-17.149138878710147,-936.0,4522.0,5458.0,969.0,1031.0,43.0,4.437564499484004,-936.0000000000018,1464
0,-17.919847328244288,-845.1000000000004,3870.8999999999996,4716.0,895.0,1105.0,36.0,4.022346368715084,-845.0999999999949,1465
0,4.915287244401156,252.39999999999964,5387.4,5135.0,906.0,1094.0,44.0,4.856512141280353,252.4000000000051,1466
0,7.345953254780753,380.3000000000002,5557.3,5177.0,941.0,1059.0,43.0,4.569606801275238,380.2999999999993,1467
0,-3.8889948502765748,-203.90000000000055,5039.099999999999,5243.0,944.0,1056.0,48.0,5.084745762711865,-203.899999999996,1468
0,3.3935742971887777,169.0000000000009,5149.000000000001,4980.0,918.0,1082.0,44.0,4.793028322440087,168.99999999999818,1469
0,-26.315789473684205,-1309.9999999999995,3668.0000000000005,4978.0,899.0,1101.0,41.0,4.560622914349278,-1310.0000000000036,1470
0,-26.834170854271335,-1334.999999999999,3640.000000000001,4975.0,911.0,1089.0,35.0,3.841931942919868,-1335.0,1471
0,-26.808390022675724,-1418.6999999999994,3873.3000000000006,5292.0,946.0,1054.0,38.0,4.0169133192389,-1418.699999999999,1472
0,-15.911655964195376,-817.7000000000007,4321.299999999999,5139.0,934.0,1066.0,36.0,3.854389721627409,-817.7000000000007,1473
0,4.6996534462841595,244.09999999999945,5438.099999999999,5194.0,929.0,1071.0,44.0,4.736275565123789,244.09999999999854,1474
0,-5.356711003627595,-265.8000000000011,4696.199999999999,4962.0,890.0,1110.0,47.0,5.280898876404494,-265.8000000000011,1475
0,-17.419740777667002,-873.6000000000004,4141.4,5015.0,891.0,1109.0,34.0,3.8159371492704826,-873.6000000000004,1476
0,9.464715316760234,472.10000000000036,5460.1,4988.0,881.0,1119.0,41.0,4.6538024971623155,472.10000000000036,1477
0,-7.443505600314396,-378.7999999999993,4710.200000000001,5089.0,930.0,1070.0,43.0,4.623655913978494,-378.8000000000029,1478
0,-15.838850009457147,-837.3999999999996,4449.6,5287.0,936.0,1064.0,45.0,4.807692307692308,-837.4000000000033,1479
0,-3.12537978529474,-154.3000000000011,4782.699999999999,4937.0,892.0,1108.0,43.0,4.820627802690583,-154.29999999999745,1480
0,-23.836273006134945,-1243.2999999999988,3972.700000000001,5216.0,950.0,1050.0,34.0,3.578947368421052,-1243.300000000001,1481
0,-14.898079184633488,-760.1000000000004,4341.9,5102.0,930.0,1070.0,37.0,3.978494623655914,-760.1000000000004,1482
0,-20.880890833167612,-1050.099999999999,3978.900000000001,5029.0,910.0,1090.0,36.0,3.9560439560439558,-1050.1000000000022,1483
0,-1.3125127577056759,-64.30000000000109,4834.699999999999,4899.0,916.0,1084.0,43.0,4.6943231441048034,-64.29999999999745,1484
0,-21.584493041749496,-1085.6999999999998,3944.3,5030.0,908.0,1092.0,40.0,4.405286343612335,-1085.7000000000044,1485
0,-10.232744783306543,-509.9999999999982,4474.000000000002,4984.0,916.0,1084.0,41.0,4.475982532751091,-510.00000000000546,1486
0,-15.414872798434459,-787.7000000000007,4322.299999999999,5110.0,906.0,1094.0,40.0,4.415011037527594,-787.6999999999953,1487
0,-10.17062883435581,-530.4999999999991,4685.500000000001,5216.0,956.0,1044.0,39.0,4.079497907949791,-530.5,1488
0,-7.3068563524995085,-369.8000000000002,4691.2,5061.0,908.0,1092.0,42.0,4.6255506607929515,-369.7999999999993,1489
0,-4.840521564694072,-241.29999999999927,4743.700000000001,4985.0,906.0,1094.0,33.0,3.642384105960265,-241.29999999999927,1490
0,-7.9124975475770185,-403.3000000000002,4693.7,5097.0,939.0,1061.0,42.0,4.472843450479233,-403.3000000000011,1491
0,-27.824561403508767,-1427.3999999999996,3702.6000000000004,5130.0,937.0,1063.0,36.0,3.84204909284952,-1427.3999999999996,1492
0,-23.09208033345965,-1218.8000000000002,4059.2,5278.0,959.0,1041.0,38.0,3.962460896767466,-1218.800000000003,1493
0,1.0718424101970214,55.50000000000182,5233.500000000002,5178.0,933.0,1067.0,36.0,3.858520900321544,55.49999999999454,1494
0,-3.6429011711526726,-177.30000000000018,4689.7,4867.0,883.0,1117.0,44.0,4.983012457531144,-177.29999999999927,1495
0,-13.03649345497817,-657.2999999999993,4384.700000000001,5042.0,920.0,1080.0,39.0,4.239130434782608,-657.3000000000047,1496
0,-10.396809163428117,-508.3000000000002,4380.7,4889.0,897.0,1103.0,37.0,4.124860646599777,-508.30000000000473,1497
0,-25.354919053549168,-1221.5999999999995,3596.4000000000005,4818.0,895.0,1105.0,36.0,4.022346368715084,-1221.6000000000022,1498
0,-20.78419811320755,-1057.5000000000005,4030.4999999999995,5088.0,912.0,1088.0,35.0,3.8377192982456143,-1057.4999999999982,1499
0,-22.691466083151,-1140.7000000000007,3886.2999999999993,5027.0,882.0,1118.0,34.0,3.8548752834467117,-1140.7000000000007,1500
0,-14.595929658170277,-738.699999999998,4322.300000000002,5061.0,922.0,1078.0,44.0,4.772234273318872,-738.7000000000025,1501
0,-26.813387423935083,-1321.8999999999996,3608.1000000000004,4930.0,904.0,1096.0,27.0,2.9867256637168142,-1321.8999999999996,1502
0,-8.74533929903059,-469.10000000000036,4894.9,5364.0,935.0,1065.0,42.0,4.491978609625669,-469.10000000000036,1503
0,-21.042264295276325,-1100.2999999999993,4128.700000000001,5229.0,941.0,1059.0,41.0,4.357066950053135,-1100.2999999999993,1504
0,-36.4636815920398,-1832.2999999999997,3192.7000000000003,5025.0,909.0,1091.0,28.0,3.08030803080308,-1832.2999999999993,1505
0,-6.990367603695702,-355.60000000000036,4731.4,5087.0,925.0,1075.0,42.0,4.54054054054054,-355.60000000000036,1506
0,-1.3360881542700156,-67.90000000000236,5014.099999999998,5082.0,910.0,1090.0,43.0,4.725274725274725,-67.89999999999964,1507
0,-6.661472536034296,-342.0000000000009,4791.999999999999,5134.0,934.0,1066.0,40.0,4.282655246252676,-341.99999999999636,1508
0,-18.08768839303191,-924.1000000000004,4184.9,5109.0,907.0,1093.0,39.0,4.299889746416759,-924.0999999999949,1509
0,-12.685295283392776,-640.0999999999995,4405.900000000001,5046.0,912.0,1088.0,31.0,3.399122807017544,-640.1000000000022,1510
0,5.681632653061257,278.40000000000146,5178.4000000000015,4900.0,893.0,1107.0,44.0,4.927211646136618,278.399999999996,1511
0,-36.33524411939116,-1838.199999999999,3220.800000000001,5059.0,904.0,1096.0,35.0,3.8716814159292032,-1838.2000000000007,1512
0,-12.785074004586207,-613.3000000000002,4183.7,4797.0,895.0,1105.0,39.0,4.357541899441341,-613.2999999999993,1513
0,-15.441441441441455,-771.3000000000011,4223.699999999999,4995.0,890.0,1110.0,35.0,3.932584269662921,-771.2999999999956,1514
0,-25.25792038992691,-1243.7000000000007,3680.2999999999993,4924.0,888.0,1112.0,37.0,4.166666666666666,-1243.699999999999,1515
0,-14.978052673583377,-750.6999999999989,4261.300000000001,5012.0,900.0,1100.0,32.0,3.5555555555555554,-750.6999999999989,1516
0,-5.406782983728704,-275.8000000000011,4825.199999999999,5101.0,941.0,1059.0,42.0,4.463336875664187,-275.8000000000011,1517
0,-14.673336055532886,-718.7000000000007,4179.299999999999,4898.0,916.0,1084.0,37.0,4.039301310043668,-718.7000000000044,1518
0,-15.030959752321976,-776.7999999999993,4391.200000000001,5168.0,923.0,1077.0,40.0,4.333694474539545,-776.8000000000047,1519
0,-10.563544500582964,-543.5999999999995,4602.400000000001,5146.0,918.0,1082.0,40.0,4.357298474945534,-543.6000000000004,1520
0,-25.707443624027164,-1288.2000000000007,3722.7999999999993,5011.0,915.0,1085.0,36.0,3.934426229508197,-1288.199999999997,1521
0,-26.02978147360278,-1346.0,3825.0,5171.0,939.0,1061.0,32.0,3.407880724174654,-1345.9999999999982,1522
0,-31.920663833232126,-1577.199999999999,3363.800000000001,4941.0,906.0,1094.0,37.0,4.083885209713024,-1577.2000000000025,1523
0,3.944623553954088,207.9999999999991,5480.999999999999,5273.0,943.0,1057.0,37.0,3.923647932131495,208.0,1524
0,-25.65491431948,-1302.5,3774.5,5077.0,939.0,1061.0,37.0,3.940362087326944,-1302.4999999999945,1525
0,-50.446894950667435,-2607.6,2561.4,5169.0,902.0,1098.0,31.0,3.436807095343681,-2607.600000000002,1526
0,4.669551534225008,237.39999999999964,5321.4,5084.0,939.0,1061.0,43.0,4.579339723109691,237.40000000000327,1527
0,-15.788523274478337,-786.9000000000005,4197.099999999999,4984.0,933.0,1067.0,40.0,4.287245444801715,-786.8999999999978,1528
0,5.741948231574796,290.60000000000036,5351.6,5061.0,907.0,1093.0,43.0,4.740904079382579,290.60000000000036,1529
0,-13.199682413656205,-665.0,4373.0,5038.0,904.0,1096.0,41.0,4.535398230088496,-665.0000000000036,1530
0,-16.081420027011404,-833.5000000000009,4349.499999999999,5183.0,940.0,1060.0,38.0,4.042553191489362,-833.4999999999982,1531
0,-10.723482526057623,-524.6999999999998,4368.3,4893.0,906.0,1094.0,36.0,3.9735099337748347,-524.6999999999989,1532
0,-10.467589805338164,-521.6000000000004,4461.4,4983.0,925.0,1075.0,39.0,4.216216216216216,-521.5999999999985,1533
0,-8.310372771474889,-410.2000000000007,4525.799999999999,4936.0,899.0,1101.0,43.0,4.78309232480534,-410.2000000000007,1534
0,-4.649021864211747,-242.40000000000055,4971.599999999999,5214.0,934.0,1066.0,45.0,4.817987152034261,-242.39999999999964,1535
0,-3.114787169659067,-154.39999999999964,4802.6,4957.0,907.0,1093.0,40.0,4.410143329658213,-154.39999999999782,1536
0,-0.7354100946372455,-37.30000000000109,5034.699999999999,5072.0,912.0,1088.0,41.0,4.495614035087719,-37.299999999995634,1537
0,5.900798175598652,310.5000000000009,5572.500000000001,5262.0,939.0,1061.0,44.0,4.685835995740149,310.5,1538
0,-16.829692634834743,-870.6000000000013,4302.399999999999,5173.0,945.0,1055.0,42.0,4.444444444444445,-870.5999999999985,1539
0,-19.331436699857747,-951.3000000000002,3969.7,4921.0,917.0,1083.0,36.0,3.925845147219193,-951.2999999999956,1540
0,-10.078708375378426,-499.40000000000055,4455.599999999999,4955.0,906.0,1094.0,39.0,4.304635761589404,-499.3999999999978,1541
0,6.030090270812423,300.59999999999945,5285.599999999999,4985.0,939.0,1061.0,50.0,5.324813631522897,300.6000000000022,1542
0,4.62586377097729,234.30000000000018,5299.3,5065.0,910.0,1090.0,41.0,4.5054945054945055,234.3000000000011,1543
0,-20.38277511961722,-979.8000000000002,3827.2,4807.0,882.0,1118.0,34.0,3.8548752834467117,-979.7999999999993,1544
0,-21.363548324617483,-1103.0000000000005,4059.9999999999995,5163.0,909.0,1091.0,36.0,3.9603960396039604,-1102.9999999999964,1545
0,22.758194186765635,1104.000000000001,5955.000000000001,4851.0,899.0,1101.0,47.0,5.228031145717464,1104.0000000000018,1546
0,-17.074829931972786,-828.3000000000002,4022.7,4851.0,880.0,1120.0,39.0,4.431818181818182,-828.3000000000011,1547
0,-1.9853211009174316,-108.19999999999982,5341.8,5450.0,962.0,1038.0,43.0,4.46985446985447,-108.19999999999709,1548
0,-13.649115673917436,-671.3999999999987,4247.600000000001,4919.0,894.0,1106.0,36.0,4.026845637583892,-671.3999999999978,1549
0,-12.36097367900257,-624.5999999999995,4428.400000000001,5053.0,917.0,1083.0,37.0,4.0348964013086155,-624.6000000000022,1550
0,-8.242509551578479,-409.8999999999978,4563.100000000002,4973.0,903.0,1097.0,34.0,3.7652270210409746,-409.9000000000051,1551
0,-20.327025915261203,-988.3000000000002,3873.7,4862.0,852.0,1148.0,37.0,4.342723004694836,-988.3000000000029,1552
0,-7.3266031033838175,-391.90000000000055,4957.099999999999,5349.0,972.0,1028.0,43.0,4.423868312757202,-391.8999999999978,1553
0,9.040762522814873,445.8000000000011,5376.800000000001,4931.0,896.0,1104.0,41.0,4.575892857142857,445.79999999999745,1554
0,-6.0128876359242724,-298.59999999999945,4667.400000000001,4966.0,899.0,1101.0,44.0,4.894327030033371,-298.59999999999854,1555
0,-3.905196350654492,-196.89999999999964,4845.1,5042.0,895.0,1105.0,39.0,4.357541899441341,-196.89999999999964,1556
0,13.556290103052675,697.1999999999998,5840.2,5143.0,917.0,1083.0,42.0,4.580152671755725,697.2000000000025,1557
0,-8.621813302664378,-449.8000000000002,4767.2,5217.0,933.0,1067.0,40.0,4.287245444801715,-449.8000000000011,1558
0,-16.17003005581796,-753.2000000000007,3904.7999999999993,4658.0,876.0,1124.0,40.0,4.5662100456621,-753.1999999999953,1559
0,-25.26229508196721,-1232.7999999999997,3647.2000000000003,4880.0,902.0,1098.0,37.0,4.1019955654102,-1232.7999999999993,1560
0,-16.965300921387993,-865.4000000000015,4235.5999999999985,5101.0,947.0,1053.0,36.0,3.8014783526927136,-865.4000000000015,1561
0,0.7349397590361377,36.599999999999454,5016.599999999999,4980.0,906.0,1094.0,39.0,4.304635761589404,36.600000000004,1562
0,5.878751974723514,297.6999999999989,5361.699999999999,5064.0,924.0,1076.0,43.0,4.653679653679654,297.70000000000255,1563
0,-38.531219028741326,-1943.8999999999996,3101.1000000000004,5045.0,911.0,1089.0,35.0,3.841931942919868,-1943.9000000000015,1564
0,6.983262754587599,346.2999999999993,5305.299999999999,4959.0,903.0,1097.0,39.0,4.318936877076411,346.3000000000011,1565
0,-10.780906730577172,-539.7999999999993,4467.200000000001,5007.0,908.0,1092.0,34.0,3.7444933920704844,-539.8000000000011,1566
0,-11.87523845860359,-622.5,4619.5,5242.0,916.0,1084.0,35.0,3.820960698689956,-622.5,1567
0,-44.03686087990487,-2222.1,2823.9,5046.0,911.0,1089.0,32.0,3.512623490669594,-2222.1000000000004,1568
0,5.465453040959872,264.1999999999998,5098.2,4834.0,910.0,1090.0,40.0,4.395604395604396,264.2000000000062,1569
0,-6.672566371681427,-339.3000000000002,4745.7,5085.0,920.0,1080.0,43.0,4.673913043478261,-339.2999999999993,1570
0,-26.884522854851653,-1341.0000000000005,3646.9999999999995,4988.0,896.0,1104.0,30.0,3.3482142857142856,-1341.0,1571
