,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-14.767441860465098,-1536.699999999999,8869.300000000001,10406.0,1833.0,2167.0,108.0,5.8919803600654665,-1536.6999999999935,2558
0,-1.4436762911752794,-142.0,9694.0,9836.0,1794.0,2206.0,119.0,6.633221850613155,-141.99999999999636,2559
0,-8.281746031746039,-834.8000000000011,9245.199999999999,10080.0,1824.0,2176.0,114.0,6.25,-834.7999999999993,2560
0,-16.140012192643766,-1588.5,8253.5,9842.0,1784.0,2216.0,112.0,6.278026905829597,-1588.5000000000055,2561
0,-9.242566804666936,-982.3000000000011,9645.699999999999,10628.0,1917.0,2083.0,130.0,6.781429316640584,-982.3000000000065,2562
0,-7.960921843687345,-794.4999999999964,9185.500000000004,9980.0,1800.0,2200.0,111.0,6.166666666666667,-794.5000000000018,2563
0,-9.95376884422113,-990.4000000000033,8959.599999999997,9950.0,1794.0,2206.0,124.0,6.911928651059086,-990.4000000000087,2564
0,-4.862278921426466,-503.0999999999967,9843.900000000003,10347.0,1863.0,2137.0,123.0,6.602254428341385,-503.10000000000036,2565
0,-24.190147594402916,-2524.0,7910.0,10434.0,1847.0,2153.0,101.0,5.468327016783974,-2524.0,2566
0,8.657348164189386,879.5,11038.5,10159.0,1833.0,2167.0,130.0,7.092198581560284,879.5000000000018,2567
0,2.00972289742343,206.6999999999989,10491.699999999999,10285.0,1847.0,2153.0,126.0,6.821873308067136,206.70000000000255,2568
0,-12.769748564640665,-1290.0,8812.0,10102.0,1869.0,2131.0,118.0,6.313536650615302,-1290.0000000000018,2569
0,-13.048650739916823,-1349.1000000000004,8989.9,10339.0,1857.0,2143.0,125.0,6.731287022078622,-1349.100000000004,2570
0,0.1543149203853318,15.700000000004366,10189.700000000004,10174.0,1839.0,2161.0,110.0,5.981511691136488,15.69999999999709,2571
0,-3.9901574803149202,-405.399999999996,9754.600000000004,10160.0,1821.0,2179.0,115.0,6.315211422295441,-405.39999999999964,2572
0,-18.685858585858625,-1849.9000000000042,8050.099999999996,9900.0,1825.0,2175.0,117.0,6.410958904109589,-1849.8999999999978,2573
0,-9.929236138037993,-1024.2999999999993,9291.7,10316.0,1861.0,2139.0,125.0,6.716818914562063,-1024.300000000001,2574
0,-5.020343356157582,-505.89999999999964,9571.1,10077.0,1839.0,2161.0,124.0,6.7427949972811305,-505.9000000000051,2575
0,-9.88127413127414,-1023.7000000000007,9336.3,10360.0,1894.0,2106.0,124.0,6.546990496304119,-1023.6999999999953,2576
0,-4.170138552465858,-430.40000000000146,9890.599999999999,10321.0,1827.0,2173.0,123.0,6.732348111658457,-430.399999999996,2577
0,-2.3118758034213442,-233.8000000000011,9879.199999999999,10113.0,1840.0,2160.0,123.0,6.684782608695652,-233.80000000000655,2578
0,-4.160068682629031,-436.1000000000022,10046.899999999998,10483.0,1872.0,2128.0,130.0,6.944444444444445,-436.1000000000022,2579
0,-2.658809428685572,-266.1999999999989,9745.800000000001,10012.0,1826.0,2174.0,120.0,6.571741511500548,-266.19999999999163,2580
0,-5.5201740506329315,-558.2000000000025,9553.799999999997,10112.0,1847.0,2153.0,128.0,6.930157011369789,-558.2000000000062,2581
0,0.6638490877229231,64.40000000000146,9765.400000000001,9701.0,1775.0,2225.0,125.0,7.042253521126761,64.399999999996,2582
0,-2.1380057092233216,-217.1999999999971,9941.800000000003,10159.0,1834.0,2166.0,107.0,5.834242093784078,-217.1999999999971,2583
0,-27.078817733990135,-2748.499999999999,7401.500000000001,10150.0,1857.0,2143.0,107.0,5.7619816908993,-2748.5000000000027,2584
0,-15.08373205741627,-1513.2000000000007,8518.8,10032.0,1858.0,2142.0,124.0,6.673842841765339,-1513.199999999997,2585
0,-19.015778333654026,-1976.5,8417.5,10394.0,1852.0,2148.0,117.0,6.317494600431965,-1976.5000000000055,2586
0,1.5332805071315931,154.80000000000655,10250.800000000007,10096.0,1829.0,2171.0,126.0,6.889010388190268,154.79999999999745,2587
0,-12.84599826639699,-1333.7999999999993,9049.2,10383.0,1865.0,2135.0,113.0,6.058981233243968,-1333.800000000001,2588
0,-2.669960474308283,-270.1999999999989,9849.800000000001,10120.0,1850.0,2150.0,114.0,6.162162162162162,-270.2000000000007,2589
0,2.2024691358025166,223.00000000000364,10348.000000000004,10125.0,1824.0,2176.0,123.0,6.743421052631579,222.99999999999818,2590
0,-12.698058252427174,-1307.8999999999996,8992.1,10300.0,1830.0,2170.0,111.0,6.065573770491803,-1307.8999999999996,2591
0,-6.776934749620651,-669.9000000000015,9215.099999999999,9885.0,1814.0,2186.0,123.0,6.780595369349504,-669.9000000000033,2592
0,5.072171192086344,502.49999999999454,10409.499999999995,9907.0,1822.0,2178.0,122.0,6.695938529088913,502.4999999999927,2593
0,0.027684397864334187,2.7999999999992724,10116.8,10114.0,1809.0,2191.0,116.0,6.412382531785517,2.7999999999901775,2594
0,-14.965056213916768,-1477.5000000000018,8395.499999999998,9873.0,1815.0,2185.0,102.0,5.619834710743802,-1477.4999999999964,2595
0,11.886242100145793,1222.4999999999945,11507.499999999995,10285.0,1842.0,2158.0,126.0,6.840390879478828,1222.5000000000036,2596
0,-4.111221449850973,-413.9999999999927,9656.000000000007,10070.0,1827.0,2173.0,122.0,6.677613574165299,-413.99999999999454,2597
0,-10.60229837882207,-1033.2999999999993,8712.7,9746.0,1804.0,2196.0,123.0,6.8181818181818175,-1033.2999999999975,2598
0,-11.13686640377037,-1157.900000000005,9239.099999999995,10397.0,1874.0,2126.0,125.0,6.670224119530416,-1157.900000000005,2599
0,-7.007248535398688,-705.7000000000025,9365.299999999997,10071.0,1857.0,2143.0,117.0,6.30048465266559,-705.6999999999935,2600
0,7.9396338446313734,802.2999999999993,10907.3,10105.0,1853.0,2147.0,127.0,6.853750674581758,802.2999999999938,2601
0,-17.455137053835543,-1770.300000000001,8371.699999999999,10142.0,1828.0,2172.0,98.0,5.361050328227571,-1770.300000000003,2602
0,-11.434511434511421,-1154.9999999999982,8946.000000000002,10101.0,1836.0,2164.0,106.0,5.773420479302832,-1155.000000000009,2603
0,-9.158265635705206,-935.7000000000007,9281.3,10217.0,1820.0,2180.0,119.0,6.538461538461539,-935.6999999999916,2604
0,-20.033125878337714,-1995.7000000000025,7966.299999999997,9962.0,1834.0,2166.0,119.0,6.488549618320611,-1995.6999999999953,2605
0,-6.092428711897753,-619.6000000000022,9550.399999999998,10170.0,1820.0,2180.0,111.0,6.0989010989010985,-619.5999999999967,2606
0,-7.168867547018792,-716.5999999999985,9279.400000000001,9996.0,1822.0,2178.0,116.0,6.366630076838639,-716.5999999999967,2607
0,-4.824867777666839,-483.49999999999454,9537.500000000005,10021.0,1829.0,2171.0,115.0,6.287588846364134,-483.4999999999982,2608
0,-1.246548323471373,-126.39999999999782,10013.600000000002,10140.0,1855.0,2145.0,123.0,6.630727762803234,-126.40000000000146,2609
0,-9.169612995699921,-959.5999999999967,9505.400000000003,10465.0,1883.0,2117.0,119.0,6.319702602230483,-959.600000000004,2610
0,-1.9302349232177818,-189.80000000000473,9643.199999999995,9833.0,1797.0,2203.0,123.0,6.844741235392321,-189.80000000000473,2611
0,-2.3547788733769295,-241.1999999999989,10001.800000000001,10243.0,1825.0,2175.0,124.0,6.794520547945206,-241.1999999999989,2612
0,-7.503949447077375,-759.9999999999964,9368.000000000004,10128.0,1811.0,2189.0,110.0,6.073992269464385,-760.0000000000036,2613
0,9.793950466910289,964.9000000000015,10816.900000000001,9852.0,1802.0,2198.0,129.0,7.158712541620421,964.9000000000069,2614
0,-17.581600883800334,-1750.5999999999985,8206.400000000001,9957.0,1800.0,2200.0,107.0,5.944444444444445,-1750.6000000000076,2615
0,9.350155884645403,959.7000000000044,11223.700000000004,10264.0,1845.0,2155.0,115.0,6.233062330623306,959.6999999999953,2616
0,-4.5345522461417715,-461.3000000000029,9711.699999999997,10173.0,1825.0,2175.0,127.0,6.958904109589041,-461.3000000000011,2617
0,-13.665843113032722,-1327.4999999999982,8386.500000000002,9714.0,1779.0,2221.0,118.0,6.632939853850478,-1327.5000000000055,2618
0,3.7998436278342353,388.7999999999993,10620.8,10232.0,1845.0,2155.0,131.0,7.100271002710028,388.7999999999993,2619
0,9.835370164629836,973.7999999999993,10874.8,9901.0,1776.0,2224.0,122.0,6.86936936936937,973.8000000000047,2620
0,-11.736376432736776,-1167.2999999999993,8778.7,9946.0,1816.0,2184.0,111.0,6.112334801762115,-1167.2999999999975,2621
0,-11.765714285714282,-1235.3999999999996,9264.6,10500.0,1919.0,2081.0,114.0,5.9405940594059405,-1235.3999999999905,2622
0,9.908313588132273,961.7999999999993,10668.8,9707.0,1786.0,2214.0,118.0,6.606942889137738,961.8000000000065,2623
0,-17.718127297349596,-1831.7000000000007,8506.3,10338.0,1856.0,2144.0,111.0,5.980603448275862,-1831.6999999999998,2624
0,-16.407446911664877,-1692.0999999999985,8620.900000000001,10313.0,1892.0,2108.0,112.0,5.9196617336152215,-1692.099999999995,2625
0,-1.8845923858880127,-189.10000000000218,9844.899999999998,10034.0,1828.0,2172.0,117.0,6.400437636761488,-189.10000000000946,2626
0,-30.45598417408509,-3079.1000000000013,7030.899999999999,10110.0,1854.0,2146.0,114.0,6.148867313915858,-3079.1000000000104,2627
0,-1.7364264560710438,-175.89999999999782,9954.100000000002,10130.0,1831.0,2169.0,114.0,6.22610595303113,-175.89999999999782,2628
0,-17.484407484407498,-1766.1000000000022,8334.899999999998,10101.0,1814.0,2186.0,107.0,5.898566703417861,-1766.099999999995,2629
0,-1.4595302892853823,-144.8000000000029,9776.199999999997,9921.0,1809.0,2191.0,115.0,6.357103372028745,-144.79999999999563,2630
0,-2.290710168994835,-234.50000000000182,10002.499999999998,10237.0,1845.0,2155.0,118.0,6.3956639566395665,-234.49999999999636,2631
0,-5.370315435577979,-543.1000000000004,9569.9,10113.0,1791.0,2209.0,114.0,6.365159128978225,-543.1000000000058,2632
0,0.953111515965162,99.4000000000051,10528.400000000005,10429.0,1867.0,2133.0,118.0,6.320299946438136,99.39999999999964,2633
0,-11.959163830821566,-1229.9999999999982,9055.000000000002,10285.0,1841.0,2159.0,106.0,5.757740358500815,-1230.0000000000036,2634
0,-10.821078431372527,-1059.5999999999985,8732.400000000001,9792.0,1792.0,2208.0,119.0,6.640625,-1059.5999999999985,2635
0,-18.636672161349736,-1921.9999999999982,8391.000000000002,10313.0,1858.0,2142.0,112.0,6.027987082884822,-1921.9999999999982,2636
0,-8.050301810865179,-800.1999999999989,9139.800000000001,9940.0,1786.0,2214.0,122.0,6.83090705487122,-800.2000000000062,2637
0,-10.671006509764652,-1065.5,8919.5,9985.0,1827.0,2173.0,106.0,5.801860974274767,-1065.4999999999982,2638
0,12.693259427892627,1282.3999999999924,11385.399999999992,10103.0,1827.0,2173.0,129.0,7.060755336617405,1282.3999999999942,2639
0,-2.203305948728115,-222.60000000000218,9880.399999999998,10103.0,1822.0,2178.0,123.0,6.750823271130625,-222.60000000000582,2640
0,-17.69138993835753,-1779.3999999999996,8278.6,10058.0,1815.0,2185.0,124.0,6.831955922865014,-1779.4000000000015,2641
0,-15.805395754810561,-1593.5,8488.5,10082.0,1823.0,2177.0,112.0,6.14371914426769,-1593.500000000011,2642
0,-8.416276346604207,-862.4999999999982,9385.500000000002,10248.0,1862.0,2138.0,127.0,6.82062298603652,-862.4999999999982,2643
0,7.61331921855448,791.0999999999967,11182.099999999997,10391.0,1893.0,2107.0,122.0,6.4447966191230845,791.0999999999931,2644
0,0.7959961868446044,83.5,10573.5,10490.0,1836.0,2164.0,122.0,6.64488017429194,83.5,2645
0,-7.691006484352997,-818.4000000000033,9822.599999999997,10641.0,1867.0,2133.0,126.0,6.748794858061061,-818.4000000000087,2646
0,1.810568295114706,181.600000000004,10211.600000000004,10030.0,1812.0,2188.0,119.0,6.567328918322296,181.59999999999127,2647
0,-10.334300870783721,-1032.5000000000018,8958.499999999998,9991.0,1799.0,2201.0,124.0,6.89271817676487,-1032.5000000000055,2648
0,-4.948641643467425,-515.5000000000018,9901.499999999998,10417.0,1885.0,2115.0,132.0,7.0026525198939,-515.5000000000091,2649
0,0.9429158915108076,96.29999999999927,10309.3,10213.0,1845.0,2155.0,117.0,6.341463414634147,96.29999999999563,2650
0,-12.667245035666099,-1314.1000000000004,9059.9,10374.0,1882.0,2118.0,126.0,6.69500531349628,-1314.099999999993,2651
0,-4.597239894293807,-469.6999999999989,9747.300000000001,10217.0,1824.0,2176.0,120.0,6.578947368421052,-469.6999999999989,2652
0,-25.803249975673822,-2651.7999999999993,7625.200000000001,10277.0,1839.0,2161.0,103.0,5.600870038064166,-2651.800000000002,2653
0,5.935929029078352,602.1999999999989,10747.199999999999,10145.0,1837.0,2163.0,127.0,6.913445835601524,602.1999999999971,2654
0,-15.147175029632521,-1533.4999999999964,8590.500000000004,10124.0,1826.0,2174.0,118.0,6.4622124863088715,-1533.4999999999927,2655
0,-6.8310629412349755,-687.0000000000018,9369.999999999998,10057.0,1817.0,2183.0,117.0,6.439185470555861,-687.0,2656
0,-12.1173542643821,-1265.8999999999978,9181.100000000002,10447.0,1847.0,2153.0,121.0,6.551164049810504,-1265.8999999999942,2657
0,-6.7737344988819075,-666.4000000000015,9171.599999999999,9838.0,1801.0,2199.0,117.0,6.496390893947806,-666.3999999999942,2658
0,-15.518192968111194,-1518.2999999999993,8265.7,9784.0,1785.0,2215.0,111.0,6.218487394957983,-1518.3000000000065,2659
0,11.80923015715139,1187.2999999999993,11241.3,10054.0,1821.0,2179.0,117.0,6.425041186161449,1187.300000000003,2660
0,8.979389615537059,906.2000000000007,10998.2,10092.0,1837.0,2163.0,125.0,6.804572672836145,906.2000000000044,2661
0,11.463221463221402,1157.8999999999942,11258.899999999994,10101.0,1834.0,2166.0,117.0,6.379498364231188,1157.8999999999942,2662
0,-2.73218142548599,-278.3000000000029,9907.699999999997,10186.0,1816.0,2184.0,129.0,7.10352422907489,-278.3000000000029,2663
0,1.713789443211482,177.60000000000582,10540.600000000006,10363.0,1851.0,2149.0,122.0,6.591031874662345,177.60000000000218,2664
0,1.64636019248492,160.8000000000011,9927.800000000001,9767.0,1791.0,2209.0,116.0,6.476828587381352,160.8000000000011,2665
0,-12.085629921259823,-1227.8999999999978,8932.100000000002,10160.0,1814.0,2186.0,109.0,6.008820286659317,-1227.9000000000015,2666
0,-2.986290482813473,-300.600000000004,9765.399999999996,10066.0,1817.0,2183.0,127.0,6.989543203082003,-300.60000000000764,2667
0,-1.7364016736401737,-174.3000000000011,9863.699999999999,10038.0,1845.0,2155.0,114.0,6.178861788617886,-174.3000000000102,2668
0,-7.873603006626425,-796.0999999999985,9314.900000000001,10111.0,1828.0,2172.0,118.0,6.455142231947483,-796.1000000000004,2669
0,-3.806611886107447,-398.4000000000051,10067.599999999995,10466.0,1885.0,2115.0,120.0,6.36604774535809,-398.4000000000069,2670
0,3.8659392049883223,396.8000000000011,10660.800000000001,10264.0,1848.0,2152.0,116.0,6.277056277056277,396.79999999999745,2671
0,-1.7198715527011643,-182.09999999999854,10405.900000000001,10588.0,1898.0,2102.0,129.0,6.796628029504742,-182.09999999999854,2672
0,9.369275603663624,900.2000000000007,10508.2,9608.0,1786.0,2214.0,126.0,7.054871220604703,900.2000000000007,2673
0,-5.522996312827516,-569.2000000000044,9736.799999999996,10306.0,1835.0,2165.0,123.0,6.7029972752043605,-569.1999999999971,2674
0,-2.329638554216899,-241.70000000000255,10133.299999999997,10375.0,1891.0,2109.0,122.0,6.451612903225806,-241.70000000000073,2675
0,-2.3797151655119393,-247.3000000000011,10144.699999999999,10392.0,1870.0,2130.0,116.0,6.2032085561497325,-247.30000000000473,2676
0,3.7297402851005614,381.9999999999982,10623.999999999998,10242.0,1830.0,2170.0,125.0,6.830601092896176,381.9999999999982,2677
0,-5.5021921084097585,-552.2000000000044,9483.799999999996,10036.0,1880.0,2120.0,120.0,6.382978723404255,-552.2000000000044,2678
0,-3.7820072598842103,-385.4999999999982,9807.500000000002,10193.0,1820.0,2180.0,119.0,6.538461538461539,-385.5000000000073,2679
0,13.564150551050133,1304.6000000000022,10922.600000000002,9618.0,1777.0,2223.0,121.0,6.809229037703996,1304.6000000000004,2680
0,-14.958596214511019,-1517.3999999999978,8626.600000000002,10144.0,1857.0,2143.0,108.0,5.815831987075929,-1517.3999999999996,2681
0,-13.827015378587532,-1411.6000000000022,8797.399999999998,10209.0,1851.0,2149.0,114.0,6.158833063209076,-1411.6000000000022,2682
0,7.33267909715407,747.1999999999989,10937.199999999999,10190.0,1818.0,2182.0,124.0,6.820682068206821,747.2000000000025,2683
0,-11.530582382206617,-1182.0,9069.0,10251.0,1837.0,2163.0,114.0,6.205770277626565,-1182.0000000000055,2684
0,-7.912955465587089,-781.8000000000047,9098.199999999995,9880.0,1793.0,2207.0,120.0,6.692693809258227,-781.7999999999938,2685
0,-14.901277584204422,-1539.6000000000004,8792.4,10332.0,1877.0,2123.0,116.0,6.180074587107086,-1539.599999999993,2686
0,-5.062075654704188,-521.9000000000015,9788.099999999999,10310.0,1821.0,2179.0,114.0,6.260296540362438,-521.9000000000051,2687
0,-7.387458226852786,-751.6000000000022,9422.399999999998,10174.0,1828.0,2172.0,123.0,6.728665207877461,-751.6000000000022,2688
0,-9.726844282004436,-1011.3000000000011,9385.699999999999,10397.0,1856.0,2144.0,111.0,5.980603448275862,-1011.3000000000047,2689
0,-3.6406359364063405,-364.09999999999854,9636.900000000001,10001.0,1818.0,2182.0,109.0,5.995599559955996,-364.0999999999949,2690
0,4.725776058712668,476.4999999999982,10559.499999999998,10083.0,1816.0,2184.0,124.0,6.828193832599119,476.49999999999636,2691
0,-1.4294100381567034,-146.09999999999673,10074.900000000003,10221.0,1848.0,2152.0,113.0,6.1147186147186146,-146.09999999999854,2692
0,2.5724781572676676,259.09999999999854,10331.099999999999,10072.0,1838.0,2162.0,128.0,6.9640914036996735,259.1000000000022,2693
0,2.8679283269578804,284.899999999996,10218.899999999996,9934.0,1789.0,2211.0,120.0,6.707657909446619,284.8999999999887,2694
0,-5.270609498945674,-524.8999999999996,9434.1,9959.0,1812.0,2188.0,126.0,6.95364238410596,-524.9000000000033,2695
0,-0.4982028753993717,-49.900000000001455,9966.099999999999,10016.0,1818.0,2182.0,117.0,6.435643564356436,-49.900000000001455,2696
0,-12.009894267145256,-1238.100000000004,9070.899999999996,10309.0,1864.0,2136.0,121.0,6.491416309012875,-1238.1000000000076,2697
0,-11.99980345911949,-1221.1000000000004,8954.9,10176.0,1836.0,2164.0,107.0,5.827886710239651,-1221.0999999999985,2698
0,-10.35847941697854,-1051.800000000001,9102.199999999999,10154.0,1815.0,2185.0,122.0,6.721763085399449,-1051.7999999999993,2699
0,-8.177602368031586,-828.8000000000011,9306.199999999999,10135.0,1849.0,2151.0,122.0,6.598161168199026,-828.8000000000102,2700
0,-8.862086010874947,-896.4000000000015,9218.599999999999,10115.0,1828.0,2172.0,109.0,5.9628008752735235,-896.4000000000051,2701
0,-3.2299561228559526,-323.899999999996,9704.100000000004,10028.0,1800.0,2200.0,114.0,6.333333333333334,-323.8999999999978,2702
0,-5.089330776218844,-504.2000000000007,9402.8,9907.0,1803.0,2197.0,110.0,6.100942872989462,-504.2000000000062,2703
0,-0.4439136060515807,-44.60000000000218,10002.399999999998,10047.0,1805.0,2195.0,126.0,6.980609418282549,-44.599999999996726,2704
0,-10.693010911235618,-1087.7999999999993,9085.2,10173.0,1849.0,2151.0,119.0,6.435911303407248,-1087.7999999999993,2705
0,2.1958833284557926,225.100000000004,10476.100000000004,10251.0,1843.0,2157.0,127.0,6.890938686923493,225.10000000000764,2706
0,2.2638219304543554,220.69999999999527,9969.699999999995,9749.0,1818.0,2182.0,118.0,6.490649064906491,220.70000000000073,2707
0,-13.234357341004838,-1288.1000000000004,8444.9,9733.0,1788.0,2212.0,119.0,6.655480984340045,-1288.0999999999967,2708
0,6.132250807003842,626.9000000000015,10849.900000000001,10223.0,1887.0,2113.0,129.0,6.836248012718602,626.9000000000051,2709
0,6.230585424133821,625.8000000000011,10669.800000000001,10044.0,1801.0,2199.0,126.0,6.9961132704053295,625.7999999999993,2710
0,12.37728115546011,1268.2999999999975,11515.299999999997,10247.0,1862.0,2138.0,129.0,6.9280343716433945,1268.2999999999975,2711
0,-4.535762744717985,-468.0000000000018,9849.999999999998,10318.0,1848.0,2152.0,117.0,6.331168831168831,-468.0,2712
0,-11.163822862215184,-1131.8999999999978,9007.100000000002,10139.0,1847.0,2153.0,110.0,5.955603681645912,-1131.9000000000106,2713
0,-14.287083173629725,-1490.9999999999982,8945.000000000002,10436.0,1902.0,2098.0,117.0,6.151419558359621,-1491.0000000000164,2714
0,-15.60383201083799,-1612.4999999999982,8721.500000000002,10334.0,1838.0,2162.0,111.0,6.039173014145811,-1612.5000000000055,2715
0,-12.092857868535987,-1190.2999999999975,8652.700000000003,9843.0,1819.0,2181.0,109.0,5.992303463441451,-1190.2999999999975,2716
0,-8.985874330248464,-922.4000000000051,9342.599999999995,10265.0,1804.0,2196.0,115.0,6.3747228381374725,-922.4000000000033,2717
0,-3.122068070665705,-312.79999999999745,9706.200000000003,10019.0,1820.0,2180.0,125.0,6.868131868131869,-312.8000000000011,2718
0,3.0337402672305984,315.59999999999854,10718.599999999999,10403.0,1874.0,2126.0,125.0,6.670224119530416,315.60000000000764,2719
0,-0.45891783567132904,-45.79999999999927,9934.2,9980.0,1852.0,2148.0,124.0,6.695464362850973,-45.80000000000655,2720
0,-14.32553956834532,-1433.699999999999,8574.300000000001,10008.0,1799.0,2201.0,110.0,6.1145080600333515,-1433.6999999999916,2721
0,-23.444369780167023,-2442.199999999998,7974.800000000002,10417.0,1875.0,2125.0,108.0,5.76,-2442.2000000000016,2722
0,3.0793096761683643,317.600000000004,10631.600000000004,10314.0,1856.0,2144.0,125.0,6.734913793103449,317.60000000000036,2723
0,-6.817562305296008,-700.3000000000065,9571.699999999993,10272.0,1850.0,2150.0,118.0,6.378378378378378,-700.3000000000065,2724
0,-6.081876991406773,-629.8999999999996,9727.1,10357.0,1867.0,2133.0,124.0,6.64167113015533,-629.8999999999996,2725
0,4.824883420974274,486.29999999999745,10565.299999999997,10079.0,1818.0,2182.0,122.0,6.710671067106711,486.3000000000011,2726
0,-7.878386636789543,-773.4999999999982,9044.500000000002,9818.0,1783.0,2217.0,113.0,6.33763320246775,-773.5000000000036,2727
0,-10.562945826103729,-1095.800000000001,9278.199999999999,10374.0,1877.0,2123.0,112.0,5.966968566862014,-1095.7999999999975,2728
0,15.354226020892696,1616.800000000001,12146.800000000001,10530.0,1890.0,2110.0,128.0,6.772486772486773,1616.800000000001,2729
0,-5.45970266040689,-558.2000000000007,9665.8,10224.0,1830.0,2170.0,122.0,6.666666666666667,-558.2000000000025,2730
0,-20.28042013476022,-2046.7000000000007,8045.299999999999,10092.0,1820.0,2180.0,104.0,5.714285714285714,-2046.7000000000044,2731
0,-5.092018597442831,-525.6999999999971,9798.300000000003,10324.0,1857.0,2143.0,128.0,6.892837910608509,-525.6999999999953,2732
0,-3.9452939500427107,-415.3999999999978,10113.600000000002,10529.0,1891.0,2109.0,120.0,6.345848757271286,-415.399999999996,2733
0,5.116875128152557,499.10000000000036,10253.1,9754.0,1782.0,2218.0,125.0,7.014590347923681,499.10000000000036,2734
0,-7.713773171217895,-774.0000000000036,9259.999999999996,10034.0,1823.0,2177.0,117.0,6.417992320351069,-774.0000000000018,2735
0,-4.392298435619736,-438.0,9534.0,9972.0,1822.0,2178.0,115.0,6.311745334796927,-438.00000000000546,2736
0,-7.624405858958198,-786.0000000000018,9522.999999999998,10309.0,1869.0,2131.0,121.0,6.474050294275013,-786.0000000000073,2737
0,-6.727202097698381,-692.7000000000025,9604.299999999997,10297.0,1835.0,2165.0,112.0,6.103542234332425,-692.7000000000007,2738
0,-16.040228751725493,-1626.7999999999993,8515.2,10142.0,1848.0,2152.0,116.0,6.277056277056277,-1626.800000000001,2739
0,1.0351562499999858,105.99999999999818,10345.999999999998,10240.0,1831.0,2169.0,125.0,6.826870562534134,106.0,2740
0,-12.382735514387107,-1256.600000000004,8891.399999999996,10148.0,1852.0,2148.0,118.0,6.371490280777538,-1256.600000000004,2741
0,-14.251227495908353,-1393.2000000000007,8382.8,9776.0,1784.0,2216.0,112.0,6.278026905829597,-1393.199999999997,2742
0,-10.55713415871729,-1040.300000000003,8813.699999999997,9854.0,1805.0,2195.0,120.0,6.64819944598338,-1040.3000000000084,2743
0,-12.163127413127413,-1260.1000000000004,9099.9,10360.0,1841.0,2159.0,116.0,6.300923411189571,-1260.1000000000058,2744
0,-6.340816519844623,-669.399999999996,9887.600000000004,10557.0,1896.0,2104.0,120.0,6.329113924050633,-669.399999999996,2745
0,-17.830439223697653,-1745.5999999999995,8044.400000000001,9790.0,1773.0,2227.0,110.0,6.204173716864072,-1745.6000000000004,2746
0,-12.151742474598791,-1279.699999999999,9251.300000000001,10531.0,1887.0,2113.0,118.0,6.253312135665076,-1279.7000000000025,2747
0,-13.432463545663836,-1400.199999999999,9023.800000000001,10424.0,1843.0,2157.0,109.0,5.914270211611504,-1400.199999999999,2748
0,-10.380342308077275,-1037.1000000000004,8953.9,9991.0,1813.0,2187.0,107.0,5.901820187534473,-1037.1000000000058,2749
0,-2.3198439785470413,-237.89999999999964,10017.1,10255.0,1849.0,2151.0,110.0,5.949161709031909,-237.899999999996,2750
0,6.086359175662409,620.1999999999989,10810.199999999999,10190.0,1867.0,2133.0,120.0,6.427423674343867,620.1999999999989,2751
0,-3.0928244881733207,-311.1999999999989,9750.800000000001,10062.0,1819.0,2181.0,120.0,6.597031335898845,-311.1999999999989,2752
0,-5.1027131782945645,-526.5999999999985,9793.400000000001,10320.0,1852.0,2148.0,113.0,6.101511879049676,-526.6000000000022,2753
0,-13.199881082152459,-1332.0000000000055,8758.999999999995,10091.0,1795.0,2205.0,112.0,6.2395543175487465,-1331.9999999999982,2754
0,-5.0295015259409865,-494.39999999999964,9335.6,9830.0,1803.0,2197.0,118.0,6.544647809206877,-494.40000000000146,2755
0,8.876139739780768,866.3999999999996,10627.4,9761.0,1765.0,2235.0,132.0,7.478753541076487,866.399999999996,2756
0,-12.852504181836068,-1306.199999999999,8856.800000000001,10163.0,1856.0,2144.0,121.0,6.519396551724138,-1306.199999999999,2757
0,-1.02911884662808,-108.49999999999818,10434.500000000002,10543.0,1884.0,2116.0,128.0,6.794055201698514,-108.50000000000182,2758
0,7.0375968259966015,745.0,11331.0,10586.0,1880.0,2120.0,126.0,6.702127659574468,745.0000000000073,2759
0,-2.9030113042651777,-305.5999999999949,10221.400000000005,10527.0,1855.0,2145.0,128.0,6.900269541778976,-305.6000000000058,2760
0,-2.043745727956221,-209.29999999999745,10031.700000000003,10241.0,1825.0,2175.0,126.0,6.904109589041097,-209.29999999999563,2761
0,-6.422401242356571,-661.6999999999971,9641.300000000003,10303.0,1852.0,2148.0,124.0,6.695464362850973,-661.6999999999953,2762
0,-6.664994481789904,-664.2999999999993,9302.7,9967.0,1769.0,2231.0,104.0,5.879027699265121,-664.3000000000029,2763
0,-2.34912959381046,-242.90000000000146,10097.099999999999,10340.0,1849.0,2151.0,125.0,6.760411032990805,-242.90000000001237,2764
0,-17.012961699639405,-1745.699999999999,8515.300000000001,10261.0,1863.0,2137.0,115.0,6.172839506172839,-1745.699999999997,2765
0,3.572676111003318,368.2000000000007,10674.2,10306.0,1889.0,2111.0,132.0,6.987824245632609,368.1999999999989,2766
0,9.778212017586682,1000.7999999999975,11235.799999999997,10235.0,1845.0,2155.0,125.0,6.775067750677506,1000.7999999999956,2767
0,-20.681954736631297,-2065.300000000001,7920.699999999999,9986.0,1824.0,2176.0,104.0,5.701754385964912,-2065.2999999999965,2768
